,lat,long,actual,predicted
57,17.969,74.90899999999999,0.56139,0.28396325505194175
58,17.969,74.865,0.087689,0.2759747482717012
59,17.97,74.905,0.2105,0.2829415253281028
60,17.97,74.891,0.17540999999999998,0.28040091571100717
61,17.97,74.893,0.35086,0.2807637609004271
62,17.97,74.89699999999999,0.26313000000000003,0.28148956350649806
63,17.971,74.887,0.31577,0.27938501565010815
64,17.971,74.913,0.45611999999999997,0.28409771464949024
65,17.972,74.873,0.31577,0.27656359315201445
66,17.974,74.876,0.28068000000000004,0.2765321518694133
67,17.974,74.91199999999999,0.5789300000000001,0.2830313943682806
68,17.974,74.906,0.28068000000000004,0.28194744873104305
69,17.974,74.89699999999999,0.24591999999999997,0.28032188966384125
70,17.976,74.863,0.63157,0.273623578491594
71,17.976,74.86399999999999,0.19296,0.27380319290157545
72,17.976,74.872,0.19296,0.27524088051396306
73,17.977,74.887,0.22804000000000002,0.27765189272385954
74,17.977,74.862,0.35086,0.27316178994044116
75,17.977,74.881,0.5263,0.27657327527888265
76,17.977,74.891,0.087689,0.27837124059242885
77,17.977,74.863,0.38511,0.27334115582562923
78,17.977999999999998,74.906,0.45611999999999997,0.2807786759607531
79,17.977999999999998,74.88600000000001,0.35086,0.2771849408829737
80,17.979,74.866,0.2105,0.2733144573597586
81,17.979,74.89,0.2105,0.2776157435975862
82,17.98,74.863,0.38594,0.272496416822673
83,17.98,74.893,0.17540999999999998,0.2778661721896155
84,17.98,74.904,0.45611999999999997,0.279838196827921
85,17.980999999999998,74.88600000000001,0.26313000000000003,0.276326046680886
86,17.982,74.905,0.56139,0.27943783869527317
87,17.982,74.88,0.17540999999999998,0.274968732281828
88,17.982,74.898,0.22804000000000002,0.27818579600148685
89,17.982,74.907,0.22804000000000002,0.27979563092609394
90,17.983,74.885,0.17540999999999998,0.2755771118888469
91,17.983,74.905,0.28903,0.27914863823611746
92,17.984,74.902,0.42103,0.2783245377555316
93,17.984,74.882,0.19296,0.27475810578988624
94,17.985,74.892,0.15787,0.276255209514424
95,17.985,74.874,0.22804000000000002,0.27305167053938784
96,17.986,74.869,0.35086,0.27188286152043717
97,17.986,74.891,0.22971999999999998,0.27579225444767225
98,17.986,74.905,0.07014400000000001,0.27828359889740656
99,17.986,74.884,0.24559,0.2745474675819607
100,17.986,74.895,0.22804000000000002,0.27650385621976015
101,17.987000000000002,74.869,0.17540999999999998,0.27160331236312335
102,17.987000000000002,74.882,0.31577,0.27390950971408856
103,17.987000000000002,74.904,0.24559,0.2778183107869278
104,17.987000000000002,74.906,0.24559,0.27817390995170904
105,17.988,74.88600000000001,0.42103,0.274336821586525
106,17.988,74.878,0.22804000000000002,0.2729184361727994
107,17.988,74.89,0.28068000000000004,0.27504639581978524
108,17.988,74.895,0.49121000000000004,0.27593366937931885
109,17.989,74.906,0.5989800000000001,0.2775997720868896
110,17.99,74.878,0.19296,0.27235744767087433
111,17.99,74.892,0.35086,0.27483410009158904
112,17.99,74.908,0.35086,0.2776676681909211
113,17.991,74.876,0.50876,0.2717245020889982
114,17.992,74.865,0.19296,0.26950748731622876
115,17.992,76.336,0.14032,0.3409749438222021
116,17.992,74.875,0.47367,0.2712692189084039
117,17.992,74.889,0.43858,0.27373898605676994
118,17.993,74.88,0.50876,0.27187142404274584
119,17.993,74.904,0.14032,0.2761036350917428
120,17.994,74.884,0.28068000000000004,0.27229629104001557
121,17.994,74.884,0.22804000000000002,0.27229629104001557
122,17.995,74.892,0.24559,0.27342363493042043
123,17.995,74.89,0.28068000000000004,0.2730718354293366
124,17.996,74.884,0.19296,0.2717377457202858
125,17.996,74.874,0.14032,0.26998299537097914
126,17.996,74.887,0.3684,0.27226452897593756
127,17.996,74.895,0.29822,0.2736699676106218
128,17.996,74.869,0.28068000000000004,0.26910639982173146
129,17.996,74.873,0.3684,0.26980763172486366
130,17.997,74.881,0.43858,0.2709331445413473
131,17.997,74.906,0.5789300000000001,0.2753203222855434
132,17.997,74.896,0.26313000000000003,0.27356444770452154
133,17.998,74.863,0.22804000000000002,0.26750771983278687
134,17.998,74.904,0.5263,0.2746864918038689
135,17.999000000000002,74.86399999999999,0.35086,0.26740903954187834
136,17.999000000000002,74.881,0.45611999999999997,0.270378469385815
137,17.999000000000002,74.889,0.3684,0.2717778793380028
138,17.999000000000002,74.873,0.5989800000000001,0.2689802820306094
139,18.0,74.865,0.40349,0.26731036257335705
140,18.0,74.89399999999999,0.29822,0.2723734926091286
141,18.0,74.896,0.29822,0.27272322074118927
142,18.0,73.5,0.21300999999999998,0.16799410993386393
143,18.0,74.868,0.24559,0.2678332998446231
144,18.000999999999998,74.889,0.3684,0.27122139504272913
145,18.000999999999998,74.873,0.31577,0.2684308346535348
146,18.000999999999998,74.884,0.22804000000000002,0.27034882214488287
147,18.002,74.873,0.33331,0.2681567468229967
148,18.002,74.868,0.29822,0.2672869142671612
149,18.003,74.862,0.29822,0.2659727123254171
150,18.004,74.907,0.5789300000000001,0.2735223959943863
151,18.006,74.865,0.24559,0.2656802776967122
152,18.007,74.866,0.56139,0.2655828118566437
153,18.007,74.87,0.19296,0.2662740088403417
154,18.007,74.875,0.22804000000000002,0.26713855915327456
155,18.008,74.865,0.19296,0.2651403004565187
156,18.008,74.88,0.66666,0.26773059738972305
157,18.009,74.87100000000001,0.28068000000000004,0.265905089432226
158,18.009,74.883,0.56139,0.26797595233707006
159,18.01,74.866,0.28068000000000004,0.26477408667271307
160,18.01,74.872,0.35086,0.26580706026161016
161,18.011,74.967,0.38594,0.2819316957425779
162,18.012,74.869,0.45611999999999997,0.26475210146269357
163,18.012,74.866,0.14032,0.26423705339468373
164,18.012,74.86399999999999,0.54384,0.26389382293793207
165,18.014,74.868,0.5263,0.26404417128770485
166,18.015,74.867,0.43858,0.2636056743610914
167,18.016,74.161,0.22804000000000002,0.16951556313513205
168,18.017,74.859,0.50876,0.2617088007682189
169,18.017,74.97399999999999,0.3684,0.2813981292520752
170,18.018,74.97399999999999,0.22804000000000002,0.28110952427647196
171,18.019000000000002,74.959,0.42103,0.2782580734969532
172,18.02,74.862,0.49121000000000004,0.2614265664533596
173,18.02,74.968,0.5263,0.27950988245460084
174,18.02,75.56,0.31577,0.3634075812095643
175,18.021,74.97399999999999,0.12278,0.28024633197521975
176,18.022000000000002,74.865,0.33331,0.26140787161264256
177,18.024,74.862,0.26313000000000003,0.26037465322003395
178,18.024,74.866,0.5263,0.261050433180687
179,18.024,74.958,0.50876,0.27666909949891094
180,18.026,74.85600000000001,0.3684,0.25884112986694263
181,18.026,73.722,0.19212,0.15934635729965246
182,18.027,74.85,0.35086,0.2575737874677594
183,18.027,74.854,0.31577,0.25824537527012026
184,18.028,74.865,0.40349,0.25983367283735415
185,18.028,74.847,0.5263,0.25681312518824095
186,18.028,74.854,0.17540999999999998,0.257986483956852
187,18.029,74.97800000000001,0.45611999999999997,0.2786386552057579
188,18.029,74.851,0.33331,0.2572255951287449
189,18.029,74.995,0.5263,0.28150392918323874
190,18.029,74.869,0.26313000000000003,0.2602445464245674
191,18.03,74.855,0.5789300000000001,0.25763729092858634
192,18.03,74.99600000000001,0.33331,0.281384541881602
193,18.03,74.85,0.25895999999999997,0.2568010277284952
194,18.031,74.971,0.31577,0.27689231012405435
195,18.031,74.855,0.61402,0.25737944677212377
196,18.031,74.868,0.47367,0.2595547589681826
197,18.032,74.857,0.33331,0.25745589362532384
198,18.032,75.009,0.24065999999999999,0.2829890719489381
199,18.032,74.86,0.40349,0.2579569478503049
200,18.032,74.975,0.49121000000000004,0.27728311896917623
201,18.033,74.971,0.35086,0.276328991329566
202,18.033,74.973,0.2105,0.27666495899842813
203,18.035,74.967,0.56139,0.27509695399394996
204,18.035,74.967,0.35086,0.27509695399394996
205,18.035999999999998,75.554,0.42103,0.35697040390824497
206,18.035999999999998,74.861,0.29822,0.2570933155514721
207,18.035999999999998,75.54899999999999,0.5263,0.35652640187311035
208,18.037,74.857,0.56139,0.25617293256685925
209,18.037,75.555,0.2105,0.35669346635271315
210,18.037,74.86,0.15787,0.25667070428384897
211,18.037,74.965,0.24559,0.2742042543691773
212,18.038,74.859,0.19296,0.25624898614290115
213,18.038,74.961,0.22804000000000002,0.27325792864896303
214,18.039,75.556,0.29822,0.3560525083470053
215,18.039,74.859,0.22804000000000002,0.25599364888830467
216,18.039,74.964,0.14032,0.2734817440342211
217,18.04,75.071,0.31577,0.2909041678855029
218,18.04,75.21300000000001,0.38594,0.3133577565498356
219,18.041,74.862,0.31577,0.2559796011664056
220,18.041,74.85600000000001,0.2105,0.2549891949901696
221,18.041,75.558,0.40349,0.3554997421615619
222,18.043,74.074,0.2105,0.16248125589408613
223,18.044,74.851,0.56139,0.2534091320262072
224,18.044,74.958,0.28068000000000004,0.2711060212289681
225,18.044,75.561,0.29822,0.35467105956015876
226,18.047,75.561,0.54384,0.35358781439495707
227,18.048,74.80199999999999,0.35086,0.24446170142478696
228,18.048,74.89699999999999,0.087689,0.2599512721572613
229,18.049,74.62100000000001,0.15880999999999998,0.21643243869241102
230,18.051,74.801,0.43858,0.24358720931539013
231,18.051,74.889,0.19296,0.2578637943576484
232,18.052,74.803,0.29822,0.2436701954086895
233,18.052,74.46300000000001,0.14951,0.19482410977421216
234,18.052,74.906,0.45611999999999997,0.26039149935360806
235,18.054000000000002,74.183,0.45611999999999997,0.16792736565445643
236,18.054000000000002,75.183,0.42103,0.30437585877592
237,18.054000000000002,75.571,0.45611999999999997,0.35191299858792935
238,18.055999999999997,74.889,0.42103,0.2565867609535546
239,18.055999999999997,74.46300000000001,0.14951,0.1942093632795704
240,18.055999999999997,74.461,0.14533,0.19396938086301707
241,18.055999999999997,74.889,0.14032,0.2565867609535546
242,18.057000000000002,74.905,0.2105,0.2589358506074092
243,18.057000000000002,74.908,0.42103,0.25942452683946815
244,18.058,74.457,0.25729,0.1931892877890795
245,18.058,74.461,0.11192,0.19366520439967594
246,18.058,74.445,0.12779000000000001,0.1917775193470732
247,18.059,74.179,0.3684,0.1672736226861119
248,18.059,74.46,0.041839,0.1933946873947926
249,18.06,74.899,0.17540999999999998,0.2571928879893993
250,18.061,74.446,0.20549,0.19145231545543107
251,18.062,74.452,0.21635,0.19200339000786593
252,18.063,74.45,0.05184,0.19162288971181174
253,18.063,74.462,0.14365999999999998,0.19302916457356678
254,18.063,74.891,0.42103,0.2551394288680615
255,18.063,74.903,0.26313000000000003,0.25707676428594384
256,18.065,74.447,0.0024729,0.190983158595724
257,18.065,74.45100000000001,0.091031,0.19144517512204073
258,18.067,74.45,0.14533,0.1910373782878385
259,18.067,74.44800000000001,0.091866,0.19080740049313116
260,18.067999999999998,74.446,0.09019500000000001,0.19043364267470608
261,18.067999999999998,74.887,0.3684,0.2532451339945797
262,18.069000000000003,74.44800000000001,0.051773,0.1905178190400918
263,18.069000000000003,74.456,0.14365999999999998,0.19143764264125762
264,18.069000000000003,74.453,0.18209,0.19109145137805905
265,18.069000000000003,75.592,0.35086,0.3482473666404278
266,18.07,74.46300000000001,0.09019500000000001,0.19210314437897635
267,18.070999999999998,74.889,0.24559,0.2528197898634602
268,18.070999999999998,74.807,0.24559,0.23986070047777552
269,18.072,74.453,0.21468,0.19065590506435315
270,18.072,74.991,0.31577,0.26889719260022593
271,18.073,74.89399999999999,0.66666,0.253120908024567
272,18.073,74.461,0.09019500000000001,0.19142974790972278
273,18.073,74.449,0.0057479,0.19005630226984604
274,18.074,74.44800000000001,0.21384,0.18980011140558561
275,18.074,74.45,0.20549,0.1900264933353365
276,18.074,74.449,0.058464999999999996,0.18991321799576777
277,18.074,74.44800000000001,0.14365999999999998,0.18980011140558561
278,18.074,74.905,0.26564,0.2546243195527741
279,18.075,75.183,0.29822,0.29796149934356153
280,18.075,74.888,0.31577,0.25167278792485603
281,18.076,74.45,0.057913,0.18974088329614602
282,18.077,74.457,0.20631999999999998,0.19039087791546305
283,18.077,73.691,0.081423,0.1627537064141149
284,18.077,74.45,0.14951,0.1895986136669433
285,18.077,74.46,0.11275,0.19073293043920314
286,18.079,74.086,0.22804000000000002,0.16120511466086918
287,18.079,74.803,0.17549,0.23741511381707048
288,18.079,74.449,0.14365999999999998,0.18920314806299765
289,18.08,74.458,0.20549,0.19007393919960025
290,18.08,74.454,0.015288999999999999,0.18962259869784792
291,18.082,74.455,0.20131,0.18945130683579325
292,18.083,74.455,0.21718,0.18930990520752544
293,18.085,75.571,0.40349,0.34105916336466047
294,18.085,74.449,0.091031,0.18836282863876963
295,18.085,75.572,0.10522999999999999,0.34113880037098543
296,18.087,74.771,0.12278,0.2307797711555175
297,18.089000000000002,74.774,0.43858,0.230798691516777
298,18.089000000000002,74.455,0.22303,0.18846899781379056
299,18.090999999999998,74.893,0.43858,0.24856870479072823
300,18.099,75.509,0.11192,0.3309730275046249
301,18.105,75.07,0.10022,0.27237410815363305
302,18.105,74.878,0.10522999999999999,0.24296162417295486
303,18.105999999999998,75.119,0.10022,0.2794743866562063
304,18.111,74.171,0.47367,0.16329015987300266
305,18.111,75.065,0.14365999999999998,0.2700207633586692
306,18.115,75.069,0.015005000000000001,0.2695673311820894
307,18.117,75.071,0.10607,0.26934097674766844
308,18.118,75.059,0.35086,0.2672828436444017
309,18.118,74.359,0.11818,0.17550074129348148
310,18.123,73.785,0.19296,0.16098260434049927
311,18.125,75.061,0.2105,0.26577002557327845
312,18.125999999999998,73.734,0.060119000000000006,0.16332386201997184
313,18.128,74.99600000000001,0.26313000000000003,0.25532496599545274
314,18.128,75.87100000000001,0.10858,0.33723037863032757
315,18.129,74.905,0.56139,0.24152596190917242
316,18.137999999999998,74.869,0.43858,0.23425889656960597
317,18.142,74.43,0.14926,0.1792204086871957
318,18.142,75.02199999999999,0.49121000000000004,0.25576174971670773
319,18.144000000000002,75.02,0.35086,0.25498462064945726
320,18.145,74.854,0.18377000000000002,0.23061318719212842
321,18.145,75.999,0.062625,0.32729219687523226
322,18.146,74.425,0.10477,0.1783091399382527
323,18.148,75.03699999999999,0.31577,0.25649249906330984
324,18.15,73.742,0.12528,0.1642223306043431
325,18.15,73.745,0.14407999999999999,0.16406543940668783
326,18.15,73.876,0.16915,0.1590230247960971
327,18.15,75.007,0.14032,0.25165560911746954
328,18.151,74.703,0.11787,0.2087642874589718
329,18.152,74.422,0.16756,0.17737804633366905
330,18.152,74.437,0.15454,0.1787334409436917
331,18.155,74.426,0.13832,0.17740791051652838
332,18.156,75.018,0.42103,0.25182941359474675
333,18.157,74.431,0.13097,0.1776360654081146
334,18.157,74.848,0.15163,0.22729036868704944
335,18.158,73.997,0.22971999999999998,0.15759209334199586
336,18.158,74.007,0.16497,0.15759974410520605
337,18.158,74.009,0.17959,0.15760390436753224
338,18.158,74.01,0.17332,0.15760631332846742
339,18.158,74.01100000000001,0.27149,0.15760894151828875
340,18.158,74.013,0.11275,0.1576148556199326
341,18.158,74.015,0.17123,0.15762164672574963
342,18.158,74.016,0.18794,0.1576253711717983
343,18.158,74.016,0.23389000000000001,0.1576253711717983
344,18.158,74.017,0.27149,0.15762931488590637
345,18.159000000000002,74.194,0.1729,0.16171424923573152
346,18.159000000000002,74.426,0.15716,0.17697585851189757
347,18.159000000000002,74.436,0.14926,0.17786521315329662
348,18.159000000000002,74.012,0.20256,0.1576057762588733
349,18.162,75.194,0.26313000000000003,0.27504792959602586
350,18.162,75.19,0.50876,0.2745084755933932
351,18.163,74.98,0.15716,0.24475764797115918
352,18.167,73.983,0.15035,0.15763619822280472
353,18.167,73.984,0.22554000000000002,0.15763074618921558
354,18.167,73.984,0.15035,0.15763074618921558
355,18.167,73.994,0.1963,0.15758824314352904
356,18.167,73.994,0.17959,0.15758824314352904
357,18.167,73.995,0.17959,0.1575851950125985
358,18.167,74.0,0.27149,0.15757323446133498
359,18.167,75.997,0.27149,0.32033120587542224
360,18.168,74.763,0.13097,0.21359753848907792
361,18.168,75.161,0.47367,0.2690261556605784
362,18.168,75.044,0.35086,0.25271622371888647
363,18.169,75.188,0.31577,0.27242208934309053
364,18.169,75.189,0.54384,0.27255620050774754
365,18.17,74.203,0.13358,0.16154069769846024
366,18.17,74.79,0.17549,0.21681630377781436
367,18.17,74.422,0.17549,0.17547597135606385
368,18.17,74.40899999999999,0.12996,0.17439028517701638
369,18.171,75.187,0.38594,0.27177345783356455
370,18.171,75.188,0.35086,0.2719073524081217
371,18.172,74.42699999999999,0.14140999999999998,0.17569479991585069
372,18.173,73.903,0.10858,0.15891392344786737
373,18.174,74.458,0.11787,0.1781978692817351
374,18.174,75.166,0.5789300000000001,0.2681852430446582
375,18.175,73.758,0.18794,0.16476990376741785
376,18.175,73.825,0.056359000000000006,0.16154169998120582
377,18.175,73.95,0.24015999999999998,0.1580340514331533
378,18.175,73.984,0.15035,0.15766164531407456
379,18.175,73.984,0.11275,0.15766164531407456
380,18.175,73.985,0.14199,0.15765450257941593
381,18.175,73.995,0.1963,0.15759507305814446
382,18.175,73.997,0.13573,0.15758580596520233
383,18.175,73.997,0.14199,0.15758580596520233
384,18.175,74.0,0.22971999999999998,0.15757354280777047
385,18.175,74.025,0.12111,0.15754781568625076
386,18.175,74.368,0.11262,0.17072609999957145
387,18.175,74.42699999999999,0.10477,0.17538709229271143
388,18.176,74.423,0.12829000000000002,0.17495002396858195
389,18.176,74.785,0.16764,0.21504840949050363
390,18.176,75.187,0.17540999999999998,0.2704954557285577
391,18.176,75.188,0.42103,0.2706286103499429
392,18.177,74.029,0.083512,0.157545103017378
393,18.177,74.425,0.1755,0.1750161945580343
394,18.177,74.42,0.08430499999999999,0.1746006477354275
395,18.177,75.179,0.3684,0.2691744031419333
396,18.177,75.15,0.33331,0.26526845336594385
397,18.177,74.03,0.16288,0.15754731115605825
398,18.177,75.157,0.5263,0.26621649462539987
399,18.177,75.169,0.35086,0.2678341301363275
400,18.178,74.017,0.12111,0.1575332651274256
401,18.178,74.38600000000001,0.11787,0.17180440963622468
402,18.178,74.381,0.099469,0.17142588791649382
403,18.178,75.172,0.3684,0.26798545888733594
404,18.179000000000002,74.281,0.10477,0.16480295168896697
405,18.179000000000002,74.61399999999999,0.13555999999999999,0.1934782206143678
406,18.179000000000002,74.032,0.14199,0.1575406993628613
407,18.18,75.172,0.26313000000000003,0.2674838105643238
408,18.18,74.028,0.066803,0.15752883854694189
409,18.18,75.17699999999999,0.2105,0.2681515254340162
410,18.180999999999997,73.675,0.097773,0.17046458958987887
411,18.180999999999997,74.028,0.21635,0.15752459106146555
412,18.180999999999997,74.033,0.12737,0.1575319497560963
413,18.180999999999997,74.384,0.17549,0.17138160234542943
414,18.180999999999997,74.483,0.10774,0.17970238502655012
415,18.180999999999997,74.868,0.15061,0.2252565435870394
416,18.180999999999997,74.032,0.17959,0.15753004118319913
417,18.180999999999997,74.421,0.16764,0.17428636593441804
418,18.180999999999997,74.501,0.10774,0.18139763135690767
419,18.180999999999997,75.175,0.35086,0.26763407552504803
420,18.182000000000002,74.029,0.17959,0.15752139553340605
421,18.182000000000002,74.031,0.1963,0.15752364431387778
422,18.182000000000002,74.781,0.13882,0.21344008264037573
423,18.182000000000002,74.029,0.21718,0.15752139553340605
424,18.182000000000002,74.031,0.006650199999999999,0.15752364431387778
425,18.182000000000002,74.419,0.094205,0.17402501760727407
426,18.182000000000002,74.506,0.18794,0.1817596310619114
427,18.183,74.449,0.15454,0.1764396219085579
428,18.183,74.45100000000001,0.11787,0.17661276051340447
429,18.183,74.47,0.15035,0.1782921532819184
430,18.183,74.031,0.17959,0.1575191932589033
431,18.183,73.7,0.11902,0.16885488821912686
432,18.183,73.742,0.2506,0.16616514392603843
433,18.183,73.958,0.25478,0.15801954693487696
434,18.183,74.01899999999999,0.12111,0.15752165465638823
435,18.183,74.021,0.15035,0.157519061367684
436,18.183,75.16,0.50876,0.2651305128126954
437,18.184,74.025,0.1963,0.1575137242916832
438,18.184,74.398,0.17288,0.17217320735459896
439,18.184,74.408,0.11787,0.1729521742375718
440,18.184,74.417,0.15454,0.17366890660948853
441,18.184,74.903,0.45611999999999997,0.22944980973446583
442,18.184,74.02600000000001,0.1044,0.15751339080744653
443,18.184,74.482,0.18377000000000002,0.179272566050255
444,18.184,74.483,0.18794,0.17936446747023338
445,18.184,74.491,0.14617,0.18010569433856316
446,18.184,74.49600000000001,0.15452,0.1805743574046309
447,18.184,75.172,0.47367,0.2664860436036596
448,18.184,75.226,0.31577,0.27356052287565025
449,18.184,74.953,0.12829000000000002,0.23635713281911175
450,18.185,74.439,0.11262,0.17538086388988183
451,18.185,74.491,0.16037,0.1799918999273925
452,18.185,74.903,0.07014400000000001,0.2292475855197469
453,18.185,74.501,0.18377000000000002,0.18093101997842653
454,18.185,74.888,0.31577,0.2271944149962335
455,18.185,73.986,0.20674,0.15770358293039022
456,18.185,74.179,0.18336,0.15998620194961055
457,18.185,74.928,0.50876,0.2326877534983448
458,18.185,74.973,0.22804000000000002,0.238920319047368
459,18.186,74.381,0.15949000000000002,0.17071605481075935
460,18.186,74.471,0.23306,0.1780548659163923
461,18.186,74.941,0.33248,0.23427500795125267
462,18.186,74.43,0.060119000000000006,0.17453142496742347
463,18.186,74.491,0.17123,0.17987846052499212
464,18.186,74.498,0.18794,0.18053249138140826
465,18.186,74.45100000000001,0.12054000000000001,0.1762994227875585
466,18.186,74.464,0.1587,0.17743261948868272
467,18.186,74.402,0.11785,0.1722971554124153
468,18.186,74.48100000000001,0.10774,0.17895825407890997
469,18.186,75.16,0.49121000000000004,0.2643910613509539
470,18.187,74.488,0.1587,0.1794882582997921
471,18.187,74.444,0.13358,0.1755993273406078
472,18.187,75.171,0.50876,0.2656098441087803
473,18.187,74.64399999999999,0.13358,0.1957332023092061
474,18.187,75.17,0.28068000000000004,0.26547706271667737
475,18.188,74.01899999999999,0.18377000000000002,0.15751744846028548
476,18.188,74.48899999999999,0.19128,0.17946819886350784
477,18.188,74.98,0.3684,0.23924565143322352
478,18.188,74.468,0.14199,0.17757205441450208
479,18.189,74.396,0.1231,0.1715656855431006
480,18.189,73.676,0.20674,0.17100428157876102
481,18.189,74.49,0.16539,0.17944819619431096
482,18.189,74.986,0.19296,0.23986029372101858
483,18.189,74.403,0.10469,0.17209816131010558
484,18.189,74.937,0.59648,0.2331005348560229
485,18.189,74.398,0.11,0.17171689646362132
486,18.19,74.436,0.091615,0.17462973779676605
487,18.19,74.469,0.15035,0.17744647830984284
488,18.19,74.487,0.16789,0.17906187635823612
489,18.19,74.958,0.43858,0.23578244833557283
490,18.191,74.122,0.11066,0.15832270874132714
491,18.191,74.436,0.11787,0.17453088221409796
492,18.191,74.488,0.15035,0.17904224827685222
493,18.191,74.485,0.18794,0.17876941407972147
494,18.191,74.969,0.45611999999999997,0.23708674712356503
495,18.191,74.972,0.38594,0.23750001748255323
496,18.191,74.432,0.16238,0.1742034178126587
497,18.191,74.953,0.22804000000000002,0.234884883908271
498,18.191,74.967,0.31577,0.23681129826808067
499,18.191,74.979,0.10522999999999999,0.23846471295526073
500,18.191,74.457,0.15945,0.17629648966591416
501,18.191,74.956,0.40349,0.23529740450532244
502,18.191,75.169,0.22804000000000002,0.264361132763666
503,18.191,75.171,0.2105,0.26462557047781277
504,18.192,73.958,0.24015999999999998,0.1581454699414675
505,18.192,74.457,0.12044,0.17619307147288044
506,18.192,74.438,0.13355999999999998,0.17459670274032413
507,18.192,74.459,0.10477,0.17636478317170656
508,18.192,74.952,0.75438,0.2345390084981106
509,18.192,74.44800000000001,0.1493,0.17542899211118557
510,18.192,74.493,0.16288,0.17938853302260227
511,18.192,74.918,0.35086,0.22988566257983212
512,18.192,74.926,0.35086,0.2309776975784803
513,18.192,74.97,0.19296,0.23701280448755557
514,18.192,75.184,0.26313000000000003,0.26609068011870873
515,18.192,74.383,0.16238,0.1703418472595526
516,18.192,74.405,0.094205,0.1719772501089527
517,18.192,74.972,0.17540999999999998,0.23728796905028915
518,18.192,74.98899999999999,0.26313000000000003,0.23962849448254409
519,18.192999999999998,74.212,0.12834,0.16081254618843333
520,18.192999999999998,74.01899999999999,0.016258,0.15751953762256832
521,18.192999999999998,74.414,0.16572,0.17257904767617172
522,18.192999999999998,74.44800000000001,0.15064,0.1753280194260557
523,18.192999999999998,73.888,0.065967,0.15988664210405668
524,18.192999999999998,74.97399999999999,0.35086,0.2373512078898099
525,18.194000000000003,74.421,0.17800000000000002,0.17303371389527877
526,18.194000000000003,74.422,0.14144,0.17311263103363683
527,18.194000000000003,73.993,0.26313000000000003,0.1577011889816633
528,18.194000000000003,74.42699999999999,0.08380399999999999,0.1735099261076367
529,18.194000000000003,74.429,0.13848,0.17367010488149537
530,18.194000000000003,76.11399999999999,0.12946,0.30310065407486664
531,18.194000000000003,74.908,0.43858,0.22812449714396343
532,18.194000000000003,74.45100000000001,0.15035,0.17547911348243717
533,18.194000000000003,74.493,0.18209,0.17916604860124696
