,lat,long,actual,predicted
68,17.980999999999998,74.904,0.5789300000000001,0.28433647613823726
69,17.982,74.878,0.17540999999999998,0.27926352857970255
70,17.982,74.889,0.2105,0.2812777172844647
71,17.982,74.852,0.35086,0.2745217187044629
72,17.983,74.898,0.38594,0.28262459666551687
73,17.983,74.907,0.50876,0.28427598989126535
74,17.984,74.906,0.12278,0.28378704214933564
75,17.984,74.881,0.2105,0.2792120871915301
76,17.984,74.888,0.35086,0.2804910492844388
77,17.986,74.90100000000001,0.33331,0.2822633270031273
78,17.986,74.908,0.63157,0.28354362506770286
79,17.986,74.868,0.29822,0.27624887600532333
80,17.986,74.89399999999999,0.29822,0.2809844304441119
81,17.987000000000002,74.872,0.15787,0.2766791122058174
82,17.987000000000002,74.875,0.29822,0.2772240356646949
83,17.987000000000002,74.89,0.3684,0.2799537597888394
84,17.988,74.89,0.17540999999999998,0.2796536521969637
85,17.988,74.90100000000001,0.59397,0.2816579212234086
86,17.988,74.89,0.22804000000000002,0.2796536521969637
87,17.989,74.874,0.3684,0.27644954935441
88,17.989,74.876,0.28068000000000004,0.27681207666897867
89,17.989,74.892,0.24559,0.27971768893276966
90,17.99,74.876,0.19296,0.27651590804771087
91,17.99,74.898,0.31577,0.28050861549095574
92,17.99,74.905,0.31577,0.2817823252806724
93,17.99,74.865,0.12278,0.2745264544864585
94,17.99,74.867,0.45611999999999997,0.2748877931804611
95,17.991,74.865,0.35086,0.2742331426540965
96,17.992,74.878,0.26313000000000003,0.27628629010317035
97,17.992,74.87,0.73683,0.27484175247458575
98,17.993,74.888,0.31577,0.27779801872392323
99,17.994,74.903,0.087689,0.28021474817909203
100,17.994,74.885,0.5263,0.2769592023798155
101,17.995,74.884,0.19296,0.2764829957522246
102,17.995,74.878,0.2105,0.27540184953047486
103,17.995,74.934,0.3684,0.2855359108269331
104,17.995,74.877,0.15787,0.27522179428302096
105,17.995,74.882,0.29822,0.27612246121382716
106,17.996,74.903,0.31577,0.27961569494913074
107,17.997,74.877,0.38594,0.2746348418336682
108,17.997,74.889,0.38594,0.27679282546766765
109,17.997,74.892,0.14032,0.2773331429698904
110,17.997,74.893,0.47367,0.2775133174597853
111,17.998,74.873,0.47367,0.2736248311207277
112,17.998,74.875,0.26313000000000003,0.27398335202345564
113,17.998,74.89699999999999,0.07014400000000001,0.2779372302424351
114,17.998,74.87100000000001,0.49121000000000004,0.2732664781181066
115,17.998,74.888,0.49121000000000004,0.27631760543670264
116,17.998,74.89699999999999,0.29822,0.2779372302424351
117,17.998,74.899,0.31577,0.27829751109987194
118,17.998,74.902,0.26313000000000003,0.2788381663014906
119,17.999000000000002,74.868,0.2105,0.27243887434452113
120,17.999000000000002,74.862,0.22804000000000002,0.2713669717121108
121,18.0,74.896,0.31075,0.2771646819816668
122,18.0,74.954,0.38594,0.28762606620702275
123,18.000999999999998,74.865,0.26313000000000003,0.2713245787676339
124,18.002,74.878,0.54384,0.27335383752827674
125,18.002,74.88600000000001,0.50876,0.2747835523777286
126,18.003,74.89,0.14032,0.2752059511248654
127,18.003,74.882,0.22804000000000002,0.27377673874353176
128,18.004,74.869,0.28068000000000004,0.2711713169051611
129,18.005,74.869,0.17540999999999998,0.2708833858692901
130,18.006,74.863,0.45611999999999997,0.26953289719699786
131,18.007,74.969,0.2105,0.2881740486338405
132,18.008,74.881,0.33331,0.27214784622588645
133,18.008,74.887,0.26313000000000003,0.2732128481708214
134,18.009,74.861,0.22804000000000002,0.26832439819884074
135,18.009,74.866,0.33331,0.2692063838347248
136,18.009,74.862,0.45611999999999997,0.26850069995874387
137,18.01,74.86,0.5789300000000001,0.2678644105251516
138,18.012,74.866,0.16789,0.26835259988852095
139,18.012999999999998,74.866,0.12278,0.268068899820369
140,18.014,74.87,0.24559,0.2684877361118729
141,18.014,74.86,0.38594,0.26673393846579657
142,18.014,74.866,0.14032,0.26778564709853053
143,18.014,74.857,0.35086,0.2662087488187022
144,18.016,74.866,0.28068000000000004,0.2672204838397377
145,18.017,74.868,0.15787,0.2672882254617632
146,18.017,74.869,0.17792,0.2674631220202562
147,18.017,74.861,0.12278,0.266065284535053
148,18.018,74.96300000000001,0.35086,0.2837526574016827
149,18.019000000000002,74.971,0.35086,0.2848681880361627
150,18.019000000000002,75.173,0.42103,0.32014428373254344
151,18.02,74.859,0.31577,0.26487782257916376
152,18.021,74.968,0.49706000000000006,0.2837336512082977
153,18.022000000000002,74.86399999999999,0.76858,0.2651884366424057
154,18.023,75.003,0.2506,0.28930398377669947
155,18.024,74.86399999999999,0.76858,0.26463129805593794
156,18.025,74.863,0.7903,0.2641804733673257
157,18.026,74.861,0.49121000000000004,0.2635579683565326
158,18.026,74.854,0.19296,0.262351150382328
159,18.028,74.863,0.29822,0.2633501112929982
160,18.028,74.859,0.12278,0.2626615035405277
161,18.028,74.972,0.49121000000000004,0.28233825774448557
162,18.028,74.84899999999999,0.26313000000000003,0.26094368732346523
163,18.029,74.971,0.31577,0.2818646394386685
164,18.029,74.85300000000001,0.33331,0.2613564340148203
165,18.031,74.869,0.43858,0.263554324434951
166,18.032,74.975,0.42103,0.281670731808958
167,18.033,74.867,0.22804000000000002,0.26266023813699085
168,18.033,74.86399999999999,0.47367,0.2621463262764922
169,18.034000000000002,74.797,0.33331,0.25054875855036235
170,18.034000000000002,74.968,0.29822,0.27985772904571166
171,18.034000000000002,75.01100000000001,0.2298,0.28734669562810883
172,18.035,75.558,0.43858,0.3686780076825109
173,18.035,74.867,0.29822,0.2621116586223225
174,18.035,74.971,0.35086,0.2800845862171962
175,18.035,74.97800000000001,0.2105,0.2813023197148236
176,18.035999999999998,74.85300000000001,0.5789300000000001,0.2594528258808459
177,18.035999999999998,74.861,0.6491100000000001,0.26081453992374076
178,18.035999999999998,74.852,0.35086,0.2592828579237189
179,18.035999999999998,74.858,0.26313000000000003,0.26030349259703617
180,18.035999999999998,74.969,0.33331,0.2794420515200536
181,18.037,74.96600000000001,0.17540999999999998,0.2786272959897485
182,18.038,74.861,0.22804000000000002,0.26027122192913715
183,18.038,75.068,0.31577,0.29598628852549586
184,18.038,75.069,0.22804000000000002,0.29615834208610164
185,18.038,74.85300000000001,0.14032,0.2589129548473606
186,18.039,74.87,0.35086,0.2615303858260977
187,18.04,74.87100000000001,0.38594,0.26142797615770125
188,18.041,74.858,0.22804000000000002,0.25895177642515627
189,18.041,74.965,0.31577,0.27728473774498424
190,18.041,74.85600000000001,0.35086,0.2586134984124379
191,18.041,75.555,0.49121000000000004,0.36609860951178036
192,18.043,74.852,0.3684,0.2574026320384914
193,18.044,74.955,0.50876,0.2746923651081324
194,18.048,74.46300000000001,0.21384,0.19888012892335888
195,18.048,74.461,0.14533,0.19864341879710928
196,18.051,74.457,0.13530999999999999,0.19766228362705057
197,18.051,74.808,0.49121000000000004,0.24800722252751034
198,18.052,74.792,0.38594,0.2451466022804502
199,18.052,74.464,0.09019500000000001,0.1983124406309325
200,18.052,75.071,0.2105,0.2921684660391158
201,18.053,74.908,0.54384,0.26414642490182344
202,18.054000000000002,74.458,0.21468,0.19727182369869317
203,18.054000000000002,75.408,0.2105,0.343867030654011
204,18.054000000000002,74.46600000000001,0.050194,0.198206334689688
205,18.055999999999997,74.46300000000001,0.012565,0.19751574062288085
206,18.057000000000002,74.449,0.08518200000000001,0.1957378210045077
207,18.057000000000002,74.458,0.06687799999999999,0.1967680829626402
208,18.058,73.417,0.075157,0.19563169808290165
209,18.058,74.461,0.14533,0.1969469314306848
210,18.058,74.90100000000001,0.35086,0.2616059706950113
211,18.059,74.445,0.045332,0.1949575438582924
212,18.059,74.891,0.26313000000000003,0.2596633038969625
213,18.059,74.446,0.21384,0.19507000980917372
214,18.06,74.46300000000001,0.14365999999999998,0.19684283304326294
215,18.06,74.453,0.20131,0.19569742618086056
216,18.06,74.89,0.5789300000000001,0.2592286355320627
217,18.06,74.896,0.5263,0.2602299893722522
218,18.06,74.89699999999999,0.29822,0.2603970311090437
219,18.061,74.446,0.091866,0.19474379628331945
220,18.061,74.454,0.13364,0.19564617022866554
221,18.061,75.57600000000001,0.16706,0.360737414388408
222,18.061,74.444,0.053644000000000004,0.19452007774618224
223,18.061,74.896,0.17540999999999998,0.25996152017445945
224,18.062,74.459,0.15369000000000002,0.19605035663401787
225,18.062,74.452,0.014269,0.19525538927007619
226,18.062,74.885,0.5263,0.25786347182247277
227,18.062,74.888,0.45611999999999997,0.2583620328690351
228,18.063,74.449,0.05184,0.1947545690284534
229,18.063,74.46300000000001,0.012833,0.19634221242264654
230,18.063,75.008,0.17540999999999998,0.2782334149000613
231,18.064,74.447,0.091866,0.1943687264839728
232,18.064,73.641,0.1044,0.1762090162186467
233,18.065,74.888,0.40349,0.2575656618691013
234,18.065,74.90100000000001,0.43858,0.2597226303139259
235,18.066,74.45100000000001,0.20631999999999998,0.19449116849773967
236,18.066,74.458,0.14365999999999998,0.1952776949390574
237,18.066,74.444,0.13364,0.19371381211135547
238,18.066,74.459,0.067195,0.19539079984771018
239,18.066,74.464,0.012047,0.1959590992703482
240,18.067,74.454,0.20883000000000002,0.19466447985342766
241,18.067,74.46,0.013241999999999999,0.19533991081764995
242,18.067999999999998,74.893,0.26313000000000003,0.25759897945618754
243,18.069000000000003,74.45,0.14951,0.1938958029747127
244,18.069000000000003,74.891,0.5263,0.2570047698771309
245,18.07,74.449,0.20549,0.19362491175138347
246,18.07,74.454,0.1562,0.19417882809245496
247,18.07,74.45100000000001,0.14951,0.19384591627776576
248,18.07,74.452,0.09019500000000001,0.19395669977419022
249,18.070999999999998,74.461,0.06689400000000001,0.19479925692451533
250,18.070999999999998,74.46300000000001,0.15202000000000002,0.19502422523953528
251,18.070999999999998,75.538,0.16706,0.35327979881101257
252,18.072,74.09100000000001,0.26313000000000003,0.16742104121546802
253,18.073,74.455,0.19713,0.19380721991713384
254,18.073,74.898,0.2105,0.2571039214819713
255,18.074,74.183,0.33331,0.17117195793945122
256,18.074,74.183,0.26313000000000003,0.17117195793945122
257,18.074,74.89399999999999,0.3684,0.2561843721527964
258,18.075,74.906,0.35086,0.2578918812288445
259,18.075,75.584,0.14032,0.35638064665004804
260,18.076,74.454,0.015288999999999999,0.19321790313276238
261,18.076,74.89699999999999,0.14032,0.2561524779175334
262,18.076,75.575,0.7017399999999999,0.3551719734915326
263,18.078,74.994,0.56139,0.2716226519059199
264,18.078,74.461,0.091031,0.19366982080711842
265,18.079,74.452,0.015113,0.19252505538967485
266,18.082,74.45,0.11192,0.191839439467896
267,18.083,74.46,0.11609000000000001,0.1927654584172846
268,18.085,75.14,0.12278,0.29351584958578886
269,18.086,74.45,0.21384,0.19121973900899197
270,18.087,74.918,0.47367,0.25670299428022053
271,18.088,73.69,0.13364,0.1740158270560564
272,18.088,74.77,0.12278,0.2330589378163132
273,18.090999999999998,74.888,0.17540999999999998,0.2508338304259406
274,18.102999999999998,74.896,0.49121000000000004,0.2490940083452779
275,18.112000000000002,75.87,0.5789300000000001,0.35785420305163224
276,18.112000000000002,73.751,0.16873,0.17119220942081365
277,18.113,74.024,0.29822,0.16408463306606808
278,18.113,75.069,0.16873,0.27404649072385473
279,18.115,75.069,0.16288,0.2734931649209971
280,18.117,75.064,0.5263,0.27215132523187197
281,18.117,75.071,0.055942,0.2732577413946609
282,18.117,75.074,0.1562,0.2737315966182587
283,18.12,75.172,0.35086,0.2881529215222774
284,18.123,75.062,0.29822,0.270199323753808
285,18.123,75.567,0.56139,0.3380351435872147
286,18.124000000000002,73.707,0.084347,0.174404745279291
287,18.128,74.90899999999999,0.015005000000000001,0.24500007687234554
288,18.141,74.025,0.11275,0.16318654867473242
289,18.142,73.417,0.066803,0.20427756189143725
290,18.142,76.167,0.11692999999999999,0.3336455849941788
291,18.142,74.90899999999999,0.29822,0.2416769107262659
292,18.146,74.039,0.1069,0.16303746353970555
293,18.147000000000002,74.825,0.055942,0.2281089486105084
294,18.15,73.875,0.27566999999999997,0.16608342161551742
295,18.15,74.017,0.20883000000000002,0.16297912630020722
296,18.15,74.423,0.15716,0.179754083645093
297,18.15,74.042,0.20047,0.16291938377917242
298,18.152,74.428,0.1231,0.179935595585423
299,18.154,74.431,0.10214,0.1799461272061928
300,18.155,76.007,0.1587,0.3405810625899359
301,18.156,75.04899999999999,0.56139,0.259536256392134
302,18.157,74.455,0.14144,0.18168190061102157
303,18.157,74.637,0.1204,0.20101443688445458
304,18.157,73.867,0.27566999999999997,0.16648990847884043
305,18.158,73.767,0.16915,0.1718072823885078
306,18.158,73.775,0.20674,0.1713025892209225
307,18.158,73.867,0.15035,0.16650425344197012
308,18.158,73.994,0.27149,0.16302780595143157
309,18.158,73.997,0.15661,0.16299088841921622
310,18.158,74.001,0.22554000000000002,0.16294493928363046
311,18.158,74.009,0.23389000000000001,0.16286427373966877
312,18.158,74.01100000000001,0.1587,0.16284644871466208
313,18.158,74.014,0.17332,0.16282146797056835
314,18.158,74.014,0.23389000000000001,0.16282146797056835
315,18.158,74.015,0.1963,0.1628136096194877
316,18.158,74.015,0.27149,0.1628136096194877
317,18.158,74.017,0.17959,0.16279859589509366
318,18.158,74.085,0.1963,0.1628464552983701
319,18.159000000000002,74.419,0.19646,0.17832717005482285
320,18.159000000000002,74.012,0.12111,0.16281780650524075
321,18.16,74.434,0.13614,0.1794649767830095
322,18.160999999999998,74.453,0.10472999999999999,0.18099352769410298
323,18.162,74.421,0.11,0.1781356709996194
324,18.162,75.191,0.31577,0.27914117899992524
325,18.163,75.185,0.31577,0.2779950957898318
326,18.163,74.467,0.1755,0.18199565835249049
327,18.164,75.045,0.35086,0.2569228603435085
328,18.167,73.986,0.1587,0.1630222902875063
329,18.167,74.939,0.20432,0.24037452872409742
330,18.168,74.78699999999999,0.13355999999999998,0.21841597950411412
331,18.168,74.417,0.12044,0.1771101988465365
332,18.168,74.668,0.12996,0.20290710149952346
333,18.168,75.165,0.31577,0.2737303470879899
334,18.168,74.418,0.13832,0.17719028490297378
335,18.169,74.418,0.09690399999999999,0.1770749682490827
336,18.17,74.426,0.099469,0.17760409832842577
337,18.171,74.384,0.13832,0.174260168972527
338,18.171,75.187,0.26313000000000003,0.2761234569765029
339,18.171,75.163,0.49121000000000004,0.27264137984164377
340,18.171,74.843,0.13832,0.22560095733568347
341,18.172,74.418,0.094205,0.17673122917180412
342,18.172,74.422,0.13832,0.177049780383229
343,18.172,73.473,0.037562,0.2005526418138674
344,18.173,75.186,0.24559,0.27544345743415694
345,18.174,74.398,0.08380399999999999,0.17496890266144954
346,18.174,74.405,0.14667,0.17549695163520268
347,18.174,74.64399999999999,0.11517999999999999,0.19899923659962243
348,18.175,73.984,0.17332,0.16297700959768918
349,18.175,73.992,0.1587,0.16283196332474043
350,18.175,74.017,0.1963,0.1624748993320015
351,18.175,74.025,0.22763000000000003,0.16239147763422584
352,18.175,75.193,0.14032,0.2759151208471809
353,18.176,74.899,0.43858,0.23253173617395456
354,18.176,75.172,0.19296,0.272626118190114
355,18.176,74.384,0.13355999999999998,0.17373309693216404
356,18.176,74.542,0.19384,0.18746140488706958
357,18.176,74.372,0.14376,0.1728914999069165
358,18.176,74.377,0.16764,0.173238533303752
359,18.177,74.385,0.13355999999999998,0.17370000759204524
360,18.177,74.374,0.1231,0.17292773165256264
361,18.177,74.42699999999999,0.14926,0.17687630252141556
362,18.177,75.172,0.26313000000000003,0.2723625755146967
363,18.177,75.192,0.35086,0.27523818547480944
364,18.177,74.405,0.10472999999999999,0.1751679459995898
365,18.177,74.417,0.15978,0.17608773576431686
366,18.178,74.468,0.15163,0.18019124726178798
367,18.178,74.031,0.1044,0.16228000999425912
368,18.178,75.187,0.24559,0.27425626748472415
369,18.179000000000002,74.419,0.11787,0.17601973940496635
370,18.179000000000002,74.031,0.21718,0.16226099960523893
371,18.179000000000002,74.419,0.10477,0.17601973940496635
372,18.179000000000002,74.683,0.11692999999999999,0.20285428900606467
373,18.18,74.032,0.21718,0.16223310783792294
374,18.180999999999997,75.123,0.23139,0.26421098387079117
375,18.180999999999997,74.498,0.10774,0.18251407919470602
376,18.180999999999997,74.5,0.12111,0.1826994783664702
377,18.180999999999997,73.83800000000001,0.39471999999999996,0.1683665251390039
378,18.180999999999997,74.422,0.13832,0.17602995045630837
379,18.180999999999997,74.42699999999999,0.1231,0.1764220310073455
380,18.180999999999997,74.449,0.13868,0.1782059134874429
381,18.180999999999997,75.191,0.35086,0.2740343507524861
382,18.182000000000002,74.939,0.11235,0.23699686806495218
383,18.183,74.419,0.09690399999999999,0.1755759262585434
384,18.183,74.03,0.25478,0.16219788893724535
385,18.183,74.483,0.19045,0.18089616931411107
386,18.183,74.03,0.12737,0.16219788893724535
387,18.183,74.468,0.18377000000000002,0.1795783233395915
388,18.183,75.157,0.35086,0.26863348851738006
389,18.183,73.758,0.081423,0.17345208092351455
390,18.183,74.033,0.14993,0.16216826006885982
391,18.184,74.376,0.09428099999999999,0.17235929849082615
392,18.184,74.903,0.21216999999999997,0.23138110299065734
393,18.184,74.497,0.24225,0.182036058886564
394,18.184,74.953,0.45611999999999997,0.23858193027442537
395,18.184,74.38600000000001,0.11517999999999999,0.1730479206540207
396,18.184,74.768,0.1755,0.21277929937996692
397,18.184,74.02600000000001,0.13573,0.16222425087671882
398,18.184,74.20100000000001,0.13832,0.1638048440652709
399,18.184,75.188,0.49121000000000004,0.2728170489081136
400,18.185,74.393,0.16238,0.17343868210542696
401,18.185,74.476,0.23389000000000001,0.18002964900446589
402,18.185,74.48100000000001,0.15035,0.1804694600365368
403,18.185,74.398,0.14140999999999998,0.17379675939219613
404,18.185,74.486,0.18377000000000002,0.1809139693137664
405,18.185,74.928,0.28068000000000004,0.2347482567502312
406,18.185,74.47399999999999,0.10022,0.17985504621370457
407,18.185,74.78,0.10477,0.2141777246299323
408,18.185,75.191,0.43858,0.2729814342660814
409,18.186,74.483,0.16288,0.18052253671453927
410,18.186,74.492,0.1729,0.18132730667303038
411,18.186,74.028,0.1044,0.16216898278265596
412,18.186,74.414,0.13614,0.17486870312250885
413,18.186,74.768,0.19053,0.21240544239976417
414,18.186,74.78699999999999,0.11262,0.2149188584821446
415,18.187,74.415,0.11325,0.17483594422865406
416,18.187,74.969,0.28068000000000004,0.2402311410587868
417,18.187,74.37100000000001,0.14901,0.17172870241920374
418,18.187,74.414,0.14400000000000002,0.17476093692798406
419,18.188,74.422,0.1493,0.17525735541423287
420,18.188,75.165,0.15787,0.2684949906098892
421,18.188,74.528,0.094205,0.1844272282676543
422,18.188,74.407,0.17139000000000001,0.17413577681067333
423,18.188,74.414,0.19646,0.17465353624528296
424,18.188,74.97399999999999,0.31577,0.24073141432784245
425,18.189,74.384,0.10214,0.1724048887293677
426,18.189,74.971,0.43858,0.24007166536163344
427,18.189,74.991,0.26313000000000003,0.24297341469263328
428,18.189,75.163,0.26313000000000003,0.26795228626615136
429,18.189,73.626,0.10649000000000002,0.18510239005911616
430,18.189,74.483,0.11787,0.18015231744624632
431,18.189,74.485,0.16037,0.18032846786330065
432,18.189,74.469,0.14784,0.17894038752047287
433,18.189,74.472,0.1587,0.17919695943400132
434,18.189,74.49600000000001,0.1587,0.18131063863495983
435,18.19,74.372,0.15425,0.17150330637054173
436,18.19,74.39699999999999,0.14376,0.1732076257681447
437,18.19,74.439,0.14440999999999998,0.17635753243015212
438,18.19,74.441,0.1362,0.1765163063909692
439,18.19,74.46,0.1587,0.17806364493983579
440,18.19,74.383,0.11787,0.1722372664563971
441,18.191,74.39399999999999,0.16473,0.17289466187903463
442,18.191,74.419,0.16764,0.17470590918634216
443,18.191,74.472,0.1587,0.17895709957185396
444,18.191,74.48,0.18377000000000002,0.1796459603063198
445,18.191,75.15899999999999,0.3684,0.2668695273828637
446,18.191,74.405,0.11262,0.17367596284340187
447,18.191,74.932,0.49121000000000004,0.23401759215553092
448,18.191,74.97399999999999,0.19296,0.24005722962758597
449,18.191,74.46,0.1587,0.17794666901619888
450,18.191,74.972,0.42103,0.23976820865509302
451,18.192,73.633,0.087689,0.18463380803715496
452,18.192,74.39399999999999,0.12303,0.1727933882566724
453,18.192,74.426,0.16764,0.17512694444576166
454,18.192,74.445,0.14703,0.17660956678991185
455,18.192,74.49,0.24225,0.18040049303526245
456,18.192,74.50399999999999,0.15035,0.18165778032270624
457,18.192,74.885,0.13355999999999998,0.22714978106884115
458,18.192,74.95,0.28068000000000004,0.23637823771754302
459,18.192,74.367,0.13882,0.17098778332010495
460,18.192,74.44800000000001,0.13868,0.17685016319085106
461,18.192,74.922,0.22804000000000002,0.23237621520053003
462,18.192,74.209,0.12044,0.1635774281192674
463,18.192,74.372,0.09690399999999999,0.1713107062527957
464,18.192,74.393,0.1493,0.17272382324812247
465,18.192,74.422,0.1516,0.17482394914823757
466,18.192,74.455,0.16472,0.17741837939232014
467,18.192,74.459,0.09687899999999999,0.17774734324104396
468,18.192,74.987,0.42103,0.2417124804194835
469,18.192999999999998,74.431,0.094205,0.1754006533769567
470,18.192999999999998,74.471,0.2506,0.17863395166116008
471,18.192999999999998,74.969,0.2105,0.2388895327688509
472,18.192999999999998,75.63600000000001,0.35086,0.3212475210842439
473,18.192999999999998,74.44800000000001,0.12047999999999999,0.17673670420228377
474,18.194000000000003,74.42,0.17549,0.17446007793201962
475,18.194000000000003,74.48,0.19045,0.17928348547178335
476,18.194000000000003,74.945,0.6491100000000001,0.2352253179114014
477,18.194000000000003,74.392,0.13355999999999998,0.17245393268372317
478,18.194000000000003,74.431,0.14775,0.1752914975314524
479,18.194000000000003,74.494,0.14617,0.18050833968401386
480,18.194000000000003,73.493,0.11442000000000001,0.20035166560776257
481,18.194000000000003,73.734,0.11609000000000001,0.17579470261155433
482,18.194000000000003,74.908,0.45611999999999997,0.22996743286544613
483,18.195,74.89699999999999,0.77276,0.2282099163376124
484,18.195,74.39699999999999,0.13358,0.17269955885179106
485,18.195,74.484,0.13782,0.17950871206799784
486,18.195,74.485,0.14784,0.1795955062581424
487,18.195,75.184,0.5263,0.26939723292129353
488,18.195999999999998,74.385,0.14140999999999998,0.1717816326867691
489,18.195999999999998,74.929,0.31577,0.23251541560402506
490,18.195999999999998,74.832,0.12834,0.21903838208032095
491,18.195999999999998,74.942,0.1755,0.23436376593031089
492,18.195999999999998,74.97800000000001,0.47367,0.23951756944210695
493,18.195999999999998,74.932,0.2105,0.232941266770687
494,18.197,74.40100000000001,0.10525999999999999,0.1727769711924761
495,18.198,74.92399999999999,0.2105,0.2313822216807137
496,18.198,74.395,0.1204,0.1722616907624413
497,18.198,74.931,0.2105,0.23237227206950678
498,18.198,75.188,0.26313000000000003,0.26919197640239995
499,18.198,74.384,0.15479,0.17152093261397255
500,18.198,74.917,0.5263,0.23039464059608078
501,18.199,75.15899999999999,0.56139,0.2648478353841344
502,18.199,74.38600000000001,0.12829000000000002,0.17155686524714048
503,18.199,74.917,0.35086,0.23018440974386717
504,18.199,75.164,0.43858,0.26555588760611487
505,18.2,74.579,0.20047,0.18785389500306687
506,18.2,73.625,0.11902,0.18603506058536218
507,18.2,73.633,0.16915,0.1852290094712205
508,18.2,73.926,0.1775,0.16467483801541533
509,18.2,73.926,0.24015999999999998,0.16467483801541533
510,18.2,73.937,0.11275,0.164267726434494
511,18.2,73.959,0.15452,0.16353672374752698
512,18.2,73.959,0.25478,0.16353672374752698
513,18.2,74.9,0.49121000000000004,0.22759367349658338
514,18.2,74.926,0.36255,0.23124150063806276
515,18.201,74.395,0.13358,0.1719658210616079
516,18.201,74.487,0.09690399999999999,0.1790475886051221
517,18.201,75.188,0.43858,0.26842745647654015
518,18.201,74.926,0.24559,0.2310305038716634
519,18.202,73.928,0.25478,0.16462090243539523
520,18.202,74.37899999999999,0.09690399999999999,0.17081359613438313
521,18.202,74.406,0.086352,0.17262333969430926
522,18.202,74.491,0.16539,0.17927274206112237
523,18.202,74.926,0.26313000000000003,0.230819957978112
524,18.202,75.158,0.43858,0.2639562960844936
525,18.202,76.22399999999999,0.078499,0.30783091758756875
526,18.203,73.936,0.15035,0.16433170198535924
527,18.203,74.499,0.1587,0.1798486772113958
528,18.203,74.93,0.38594,0.23117202224963812
529,18.203,74.967,0.29822,0.236405670777097
