,lat,long,actual,predicted
229,18.059,74.461,0.11025,0.1947805021829257
230,18.06,74.45100000000001,0.13530999999999999,0.1934847998014032
231,18.061,74.44800000000001,0.017486,0.1929939635845775
232,18.061,74.449,0.0083211,0.1931064828757455
233,18.061,74.888,0.17540999999999998,0.2550543881282062
234,18.062,74.446,0.1186,0.19261824455298543
235,18.062,75.54899999999999,0.63157,0.34866482794709874
236,18.063,74.902,0.50876,0.25679025755156615
237,18.063,74.997,0.35086,0.27207776173666304
238,18.063,74.454,0.16789,0.1933656755011649
239,18.064,74.444,0.15202000000000002,0.19209459406482027
240,18.064,74.44800000000001,0.08518200000000001,0.1925400610931911
241,18.064,74.461,0.12111,0.1940062632975933
242,18.065,74.461,0.18126,0.19385253525980434
243,18.066,74.452,0.14365999999999998,0.19268550873552964
244,18.067,74.458,0.20131,0.19320754591000916
245,18.067,74.446,0.12863,0.1918678924674011
246,18.069000000000003,74.999,0.45611999999999997,0.27077805744409006
247,18.069000000000003,74.454,0.11777,0.19245688542248185
248,18.069000000000003,74.455,0.22136,0.1925684543865041
249,18.07,74.445,0.033460000000000004,0.19131230721721304
250,18.070999999999998,74.445,0.091866,0.19116470247189082
251,18.070999999999998,74.925,0.19296,0.2584315015191711
252,18.072,75.593,0.35086,0.34906316841179924
253,18.073,74.44800000000001,0.20549,0.19119837840976744
254,18.073,74.828,0.49121000000000004,0.24269822463282714
255,18.073,74.807,0.22804000000000002,0.23946422562976227
256,18.073,74.46,0.20631999999999998,0.19252454202974806
257,18.073,74.461,0.22386999999999999,0.19263613635407562
258,18.073,74.98899999999999,0.24559,0.26811178081934134
259,18.074,74.44800000000001,0.066084,0.19105115514821946
260,18.074,74.459,0.20215,0.19226322436260862
261,18.074,75.186,0.42103,0.2986574381632229
262,18.075,74.454,0.14533,0.19156147404527246
263,18.075,74.456,0.066084,0.19178186834524347
264,18.076,74.452,0.05184,0.19119429557718487
265,18.076,74.453,0.14951,0.19130383344513113
266,18.076,74.46,0.11692999999999999,0.1920752663351592
267,18.08,74.452,0.091031,0.1906081962736328
268,18.08,74.454,0.20215,0.19082550639669593
269,18.08,74.46,0.11525999999999999,0.19148144164799846
270,18.081,74.459,0.015122,0.19122441751920666
271,18.082,74.46,0.14784,0.19118676062619921
272,18.084,74.62899999999999,0.08017,0.2114828155405501
273,18.084,74.454,0.14951,0.19024340740412837
274,18.085,74.454,0.015087999999999999,0.1900988091082521
275,18.085,74.459,0.066084,0.1906389902461766
276,18.086,74.453,0.20549,0.1898472867552875
277,18.087,74.449,0.014419999999999999,0.18927713123536605
278,18.089000000000002,74.455,0.06687799999999999,0.18963086167370868
279,18.089000000000002,73.69,0.08936000000000001,0.16472517005575305
280,18.089000000000002,74.434,0.14617,0.1874247430406047
281,18.09,74.453,0.091031,0.18927503730093453
282,18.092,74.092,0.17540999999999998,0.16296516304201947
283,18.094,74.904,0.59648,0.24946143573502605
284,18.102999999999998,74.872,0.53382,0.24246715455471485
285,18.105999999999998,74.916,0.12445,0.24843565640563492
286,18.108,74.42399999999999,0.033385000000000005,0.18388781076557165
287,18.109,74.64399999999999,0.24559,0.20889570792738799
288,18.111,75.065,0.1562,0.26991689646472755
289,18.112000000000002,75.075,0.00059317,0.2711680975021461
