17.97083333,74.91277778,0.037700543
17.97111111,74.88694444,0.031718764
17.97111111,74.89638889,0.27694101
17.97111111,74.90111111,0.043528943
17.97111111,74.91611111,0.03524648
17.97138889,74.86888889,0.035093101
17.97138889,74.87916667,0.042363263
17.97138889,74.88111111,0.038651492
17.97138889,74.89638889,0.032976472
17.97138889,74.9075,0.030277002
17.97166667,74.87027778,0.032025522
17.97166667,74.88694444,0.034050124
17.97166667,74.89194444,0.025000767
17.97166667,74.89638889,0.033191202
17.97194444,74.86638889,0.035767968
17.97194444,74.87361111,0.047363416
17.97222222,74.8725,0.033405933
17.97222222,74.88666667,0.031718764
17.9725,74.895,0.038314059
17.97277778,74.86222222,0.036105402
17.97277778,74.86305556,0.034019448
17.97277778,74.86527778,0.031718764
17.97277778,74.87277778,0.031197276
17.97277778,74.87916667,0.033589987
17.97277778,74.90611111,0.037087027
17.97305556,74.86388889,0.03954109
17.97305556,74.88138889,0.033405933
17.97333333,74.875,0.032056198
17.97333333,74.90138889,0.03524648
17.97361111,74.86138889,0.044755974
17.97361111,74.87361111,0.028651186
17.97361111,74.87583333,0.031197276
17.97361111,74.87916667,0.034786343
17.97361111,74.91194444,0.031197276
17.97388889,74.90583333,0.041688395
17.97416667,74.89888889,0.043528943
17.97444444,74.56361111,0.019755207
17.97444444,74.86222222,0.047056658
17.97444444,74.89388889,0.030645112
17.97444444,74.89416667,0.038712844
17.97444444,74.89694444,0.049357342
17.97444444,74.89722222,0.037148379
17.975,74.87027778,0.046289763
17.975,74.87111111,0.031872143
17.975,74.88111111,0.038191356
17.97527778,74.86305556,0.056596828
17.97555556,74.87055556,0.041688395
17.97555556,74.88111111,0.04245529
17.97555556,74.90388889,0.035859996
17.97583333,74.86277778,0.047455443
17.97583333,74.87083333,0.03816068
17.97611111,74.86388889,0.043989079
17.97611111,74.87166667,0.035583914
17.97611111,74.88666667,0.038774196
17.97638889,74.87222222,0.043160833
17.97638889,74.87277778,0.038774196
17.97666667,74.86944444,0.032485659
17.97666667,74.88722222,0.043989079
17.97694444,74.86222222,0.0554925
17.97694444,74.86638889,0.0525783
17.97694444,74.87277778,0.047823553
17.97694444,74.90722222,0.038927574
17.97722222,74.88111111,0.038314059
17.97722222,74.89138889,0.049357342
17.97722222,74.90055556,0.005368263
17.9775,74.86277778,0.040185282
17.9775,74.86888889,0.037700543
17.9775,74.88027778,0.040921501
17.9775,74.88527778,0.034326206
17.9775,74.90361111,0.037393785
17.97777778,74.87305556,0.052424921
17.97777778,74.89027778,0.037393785
17.97777778,74.90583333,0.044449216
17.97805556,74.88583333,0.030338354
17.97805556,74.9,0.041197583
17.97805556,74.90805556,0.049480045
17.97833333,74.90861111,0.038191356
17.97861111,74.86472222,0.056412773
17.97861111,74.87916667,0.041258934
17.97861111,74.89638889,0.038927574
17.97861111,74.905,0.036166754
17.97861111,74.90638889,0.038498113
17.97888889,74.87694444,0.034019448
17.97888889,74.89,0.034019448
17.97916667,74.86638889,0.047394092
17.97916667,74.87138889,0.042792724
17.97916667,74.88555556,0.031197276
17.97916667,74.88972222,0.035553238
17.97916667,74.89666667,0.038620817
17.97916667,74.89888889,0.034755667
17.97944444,74.86333333,0.049357342
17.97944444,74.86638889,0.043467591
17.97944444,74.87944444,0.035706617
17.97944444,74.88972222,0.044449216
17.97944444,74.90388889,0.039080953
17.97972222,74.86277778,0.046289763
17.97972222,74.86777778,0.03816068
17.97972222,74.86888889,0.035553238
17.97972222,74.87027778,0.048927881
17.97972222,74.89333333,0.037393785
17.97972222,74.90833333,0.037884598
17.98,74.90388889,0.044449216
17.98,74.90444444,0.058253321
17.98027778,74.865,0.043467591
17.98027778,74.86833333,0.056259394
17.98027778,74.87138889,0.035093101
17.98027778,74.88916667,0.045062732
17.98027778,74.90833333,0.051504647
17.98027778,74.92333333,0.033712691
17.98055556,74.87944444,0.03058376
17.98055556,74.88611111,0.031718764
17.98055556,74.90277778,0.043528943
17.98055556,74.90444444,0.039111629
17.98083333,74.86416667,0.047823553
17.98083333,74.87972222,0.047394092
17.98083333,74.88833333,0.043222185
17.98083333,74.88944444,0.037087027
17.98083333,74.89777778,0.03524648
17.98083333,74.98111111,0.034326206
17.98138889,74.8875,0.037087027
17.98138889,74.91194444,0.031319979
17.98166667,74.83583333,0.052424921
17.98166667,74.87166667,0.056412773
17.98166667,74.88916667,0.0496641
17.98166667,74.90527778,0.0496641
17.98166667,74.9075,0.031994846
17.98194444,74.87388889,0.053191816
17.98194444,74.87777778,0.032485659
17.98194444,74.88,0.034786343
17.98194444,74.88916667,0.050584374
17.98194444,74.89777778,0.03604405
17.98194444,74.90555556,0.030092948
17.98194444,74.90666667,0.047823553
17.98222222,74.85166667,0.047363416
17.98222222,74.89111111,0.044449216
17.98222222,74.90916667,0.034142152
17.9825,74.88527778,0.056566152
17.9825,74.89777778,0.038927574
17.9825,74.905,0.040154606
17.98277778,74.86888889,0.049357342
17.98277778,74.87916667,0.036657566
17.98305556,74.86305556,0.043989079
17.98305556,74.89222222,0.049357342
17.98305556,74.90944444,0.041442989
17.98333333,74.90722222,0.041136231
17.98361111,74.87944444,0.044909353
17.98361111,74.90194444,0.02570631
17.98361111,74.90555556,0.029111322
17.98388889,74.88166667,0.047823553
17.98388889,74.88666667,0.042608669
17.98416667,74.87277778,0.056412773
17.98416667,74.88055556,0.047854229
17.98416667,74.88805556,0.044295837
17.98416667,74.88861111,0.038314059
17.98416667,74.90444444,0.038314059
17.98472222,74.88055556,0.053191816
