18.032,74.975,0.42103
18.032,75.009,0.24066
18.032,74.86,0.40349
18.032,74.868,0.45612
18.032,74.981,0.2105
18.032,74.854,0.45612
18.032,74.852,0.14032
18.032,74.971,0.12278
18.032,74.975,0.49121
18.033,74.858,0.49121
18.033,74.867,0.22804
18.033,74.971,0.35086
18.033,74.973,0.29822
18.033,74.86,0.38594
18.033,74.864,0.47367
18.033,74.975,0.57893
18.033,74.46,0.013133
18.033,74.859,0.35086
18.033,74.973,0.2105
18.034,74.869,0.40349
18.034,74.958,0.19296
18.034,74.962,0.12278
18.034,75.298,0.28068
18.034,74.857,0.2105
18.034,74.861,0.2105
18.034,74.969,0.5263
18.034,74.797,0.33331
18.034,74.853,0.57893
18.034,74.854,0.29822
18.034,74.863,0.22804
18.034,74.966,0.22804
18.034,74.968,0.29822
18.034,74.968,0.2105
18.034,75.011,0.2298
18.034,74.461,0.067145
18.034,74.968,0.29822
18.034,74.969,0.31577
18.035,74.975,0.3684
18.035,74.856,0.42103
18.035,74.863,0.19296
18.035,75.558,0.43858
18.035,74.864,0.43858
18.035,74.866,0.38594
18.035,74.867,0.29822
18.035,74.967,0.56139
18.035,74.967,0.35086
18.035,74.971,0.35086
18.035,74.978,0.2105
18.036,75.554,0.42103
18.036,74.853,0.57893
18.036,74.861,0.64911
18.036,75.557,0.80785
18.036,74.851,0.31577
18.036,74.852,0.35086
18.036,74.857,0.2105
18.036,74.859,0.42103
18.036,74.861,0.29822
18.036,74.863,0.17541
18.036,75.549,0.5263
18.036,74.855,0.29822
18.036,74.858,0.26313
18.036,74.868,0.2105
18.036,74.969,0.19296
18.036,74.969,0.33331
18.036,74.991,0.15787
18.037,74.857,0.56139
18.037,74.965,0.29822
18.037,74.966,0.17541
18.037,75.555,0.2105
18.037,74.864,0.31577
18.037,74.869,0.42103
18.037,74.869,0.50291
18.037,74.86,0.15787
18.037,74.965,0.24559
18.037,74.966,0.087689
18.037,74.968,0.17541
18.038,74.861,0.22804
18.038,75.068,0.31577
18.038,74.853,0.17541
18.038,74.969,0.29822
18.038,75.552,0.35086
18.038,75.555,0.2105
18.038,74.851,0.26313
18.038,75.069,0.22804
18.038,76.204,0.12027
18.038,74.853,0.14032
18.038,74.859,0.19296
18.038,74.961,0.22804
18.038,74.961,0.22804
18.039,75.556,0.29822
18.039,74.852,0.29822
18.039,74.856,0.31577
18.039,74.962,0.15787
18.039,74.859,0.22804
18.039,74.858,0.28068
18.039,74.87,0.35086
18.039,74.958,0.24559
18.039,74.964,0.14032
18.04,74.071,0.31577
18.04,74.851,0.28068
18.04,74.853,0.29822
18.04,74.866,0.42103
18.04,74.878,0.26313
18.04,75.071,0.31577
18.04,75.213,0.38594
18.04,74.871,0.5263
18.04,75.664,0.26313
18.04,74.859,0.31577
18.04,74.863,0.43858
18.04,74.865,0.2105
18.04,74.871,0.38594
18.041,74.858,0.22804
18.041,74.861,0.24559
18.041,74.862,0.31577
18.041,74.956,0.45612
18.041,74.965,0.31577
18.041,74.856,0.2105
18.041,74.856,0.35086
18.041,74.962,0.26313
18.041,74.964,0.28068
18.041,75.558,0.40349
18.041,74.869,0.35086
18.041,74.872,0.49121
18.041,75.552,0.47367
18.041,75.555,0.49121
18.042,74.854,0.22804
18.042,74.869,0.40349
18.042,74.861,0.29822
18.042,74.852,0.2105
18.042,74.857,0.087689
18.042,74.953,0.28068
18.043,74.851,0.33331
18.043,74.074,0.2105
18.043,74.852,0.3684
18.043,75.543,0.45612
18.043,74.853,0.17541
18.043,74.963,0.33331
18.044,74.955,0.50876
18.044,75.568,0.59648
18.044,74.851,0.56139
18.044,74.958,0.28068
18.044,74.853,0.54384
18.044,74.894,0.49121
18.044,74.995,0.24559
18.044,75.561,0.29822
18.044,74.963,0.35086
18.045,74.963,0.29822
18.045,74.963,0.17541
18.046,74.893,0.2105
18.047,75.552,0.28068
18.047,75.561,0.54384
18.047,74.851,0.49121
18.047,74.964,0.19296
18.048,74.802,0.35086
18.048,74.897,0.087689
18.048,74.463,0.21384
18.048,74.869,0.26313
18.048,74.461,0.14533
18.048,75.551,0.24559
18.049,74.864,0.2105
18.049,74.621,0.15881
18.049,75.544,0.66666
18.05,74.852,0.5263
18.05,75.559,0.56139
18.05,75.566,0.31577
18.05,74.451,0.093537
18.05,74.464,0.066067
18.051,74.457,0.13531
18.051,74.801,0.43858
18.051,74.808,0.49121
18.051,74.962,0.14032
18.051,75.574,0.2105
18.051,74.456,0.06692
18.051,75.542,0.38594
18.051,74.889,0.19296
18.052,74.888,0.28068
18.052,74.792,0.38594
18.052,74.803,0.29822
18.052,75.555,0.3684
18.052,74.463,0.14951
18.052,74.891,0.12278
18.052,74.906,0.45612
18.052,74.464,0.090195
18.052,74.89,0.12278
18.052,75.071,0.2105
18.053,74.458,0.14868
18.053,74.908,0.54384
18.053,74.888,0.42438
18.053,74.891,0.22804
18.053,74.9,0.57893
18.053,74.887,0.28068
18.053,74.89,0.17541
18.053,74.905,0.28068
18.053,75.074,0.2105
18.054,74.453,0.11693
18.054,74.465,0.14533
18.054,74.891,0.35086
18.054,74.183,0.45612
18.054,74.458,0.21468
18.054,74.461,0.013183
18.054,75.183,0.42103
18.054,75.408,0.2105
18.054,75.419,0.40349
18.054,75.42,0.22804
18.054,75.632,0.29822
