18.277,74.405,0.14141
18.277,74.412,0.050505
18.277,74.568,0.26768
18.277,74.72,0.22727
18.277,74.902,0.22727
18.277,74.41,0.30808
18.277,74.531,0.15152
18.277,74.57,0.21717
18.277,74.7,0.16162
18.277,74.711,0.22727
18.277,75.126,0.29798
18.278,73.428,0.38889
18.278,73.722,0.37879
18.278,73.747,0.64141
18.278,74.294,0.11616
18.278,74.297,0.10101
18.278,74.303,0.11616
18.278,74.321,0.10101
18.278,74.322,0.085859
18.278,74.33,0.33333
18.278,74.336,0.20202
18.278,74.405,0.35859
18.278,74.412,0.23232
18.278,74.413,0.25758
18.278,74.421,0.14141
18.278,74.442,0.23737
18.278,74.982,0.19697
18.278,73.737,0.66667
18.278,74.297,0.17677
18.278,74.32,0.40404
18.278,74.322,0.28788
18.278,74.33,0.18182
18.278,74.409,0.29798
18.278,74.438,0.14141
18.278,74.495,0.28788
18.278,74.608,0.28788
18.278,74.646,0.14141
18.278,74.664,0.19697
18.278,74.743,0.21717
18.278,74.788,0.29798
18.278,74.953,0.14141
18.278,74.415,0.28788
18.278,74.436,0.085859
18.278,74.58,0.12121
18.278,74.628,0.33838
18.278,74.665,0.34848
18.278,74.69,0.38889
18.278,74.795,0.29798
18.278,75.501,0.26768
18.279,74.43,0.38384
18.279,74.506,0.31818
18.279,74.509,0.36869
18.279,74.598,0.25758
18.279,74.711,0.43434
18.279,74.731,0.28788
18.279,74.987,0.20202
18.279,73.745,0.53535
18.279,74.299,0.33333
18.279,74.299,0.17677
18.279,74.404,0.38384
18.279,74.657,0.31818
18.279,74.726,0.37879
18.279,74.827,0.33838
18.279,74.874,0.27778
18.279,74.944,0.19697
18.279,74.949,0.26768
18.279,73.747,0.35859
18.279,74.298,0.17677
18.279,74.336,0.19697
18.279,74.337,0.30808
18.279,74.337,0.23737
18.279,74.401,0.20202
18.279,74.494,0.19697
18.279,74.496,0.23737
18.279,74.609,0.24747
18.279,74.664,0.28788
18.279,74.72,0.44444
18.279,74.724,0.37879
18.279,74.89,0.29798
18.279,74.405,0.23737
18.279,74.421,0.09596
18.279,74.715,0.19192
18.28,73.712,0.44949
18.28,74.293,0.11616
18.28,74.297,0.33333
18.28,74.434,0.44444
18.28,74.525,0.30808
18.28,74.683,0.37879
18.28,74.801,0.28788
18.28,74.918,0.28788
18.28,74.954,0.23737
18.28,75.662,0.28283
18.28,74.292,0.16162
18.28,74.35,0.35859
18.28,74.407,0.14141
18.28,74.673,0.23737
18.28,74.944,0.39394
18.28,74.286,0.19192
18.28,74.322,0.10101
18.28,74.338,0.15152
18.28,74.462,0.42424
18.28,74.522,0.36869
18.28,74.629,0.47475
18.28,74.666,0.28788
18.28,74.667,0.20707
18.28,74.706,0.25758
18.28,74.767,0.34848
18.28,74.841,0.19697
18.28,75.666,0.40404
18.281,74.288,0.33333
18.281,74.322,0.33333
18.281,74.42,0.20202
18.281,74.43,0.050505
18.281,74.478,0.30808
18.281,74.646,0.42424
18.281,74.853,0.29798
18.281,74.892,0.28788
18.281,74.976,0.050505
18.281,75.16,0.070707
18.281,75.665,0.26768
18.281,74.336,0.18182
18.281,74.353,0.29798
18.281,74.618,0.11111
18.281,74.622,0.28788
18.281,74.696,0.19192
18.281,75.668,0.26768
18.281,74.403,0.14141
18.281,74.411,0.14141
18.281,74.547,0.32828
18.281,74.556,0.32828
18.281,74.824,0.31818
18.281,74.877,0.25758
18.281,74.284,0.17677
18.281,74.348,0.34848
18.281,74.382,0.29798
18.281,74.432,0.23232
18.281,74.44,0.10101
18.281,74.565,0.30808
18.281,74.609,0.38889
18.281,74.666,0.17172
18.281,74.797,0.19697
18.281,74.969,0.35354
18.282,74.343,0.15657
18.282,74.402,0.09596
18.282,74.405,0.050505
18.282,74.43,0.050505
18.282,74.664,0.25758
18.282,75.059,0.31818
18.282,73.859,0.09596
18.282,74.311,0.34848
18.282,74.338,0.37374
18.282,74.345,0.19697
18.282,74.409,0.14141
18.282,74.433,0.14141
18.282,74.519,0.34848
18.282,74.574,0.17172
18.282,74.719,0.17172
18.282,74.44,0.27778
18.282,74.644,0.42424
18.282,74.752,0.32828
18.282,74.832,0.30808
18.282,74.295,0.10101
18.282,74.328,0.27273
18.282,74.34,0.29798
18.282,74.423,0.080808
18.282,74.429,0.23737
18.282,74.569,0.40404
18.282,74.645,0.34848
18.282,74.801,0.41414
18.282,75.004,0.30808
18.282,75.265,0.22222
18.283,74.404,0.085859
18.283,74.408,0.050505
18.283,74.409,0.14141
18.283,74.423,0.050505
18.283,74.696,0.23737
18.283,74.855,0.24747
18.283,75.36,0.19192
18.283,74.596,0.26768
18.283,74.601,0.32828
18.283,73.689,0.26263
18.283,74.337,0.28283
18.283,74.427,0.050505
18.283,74.438,0.23232
18.283,74.558,0.26768
18.283,74.699,0.22222
18.283,74.985,0.17172
18.284,74.374,0.25758
18.284,74.416,0.38889
18.284,74.521,0.31818
18.284,74.55,0.31818
18.284,74.656,0.31818
18.284,74.683,0.30808
18.284,74.722,0.22727
18.284,75.361,0.26768
18.284,75.362,0.44949
18.284,74.481,0.36869
18.284,74.886,0.22727
18.284,74.414,0.25758
18.284,74.573,0.050505
18.284,74.586,0.18182
18.284,74.603,0.29798
18.284,75.37,0.23737
18.284,74.519,0.49495
18.284,74.715,0.44444
18.284,74.734,0.40404
18.284,74.855,0.12121
18.284,75.268,0.20707
18.285,74.301,0.17677
18.285,74.44,0.050505
18.285,74.58,0.44444
18.285,74.714,0.4697
18.285,74.769,0.28788
18.285,75.308,0.19192
18.285,74.409,0.050505
18.285,74.429,0.050505
18.285,74.433,0.18182
18.285,74.535,0.36869
18.285,74.547,0.40404
18.285,74.619,0.14646
18.285,74.666,0.34848
18.285,74.794,0.19192
18.285,74.863,0.23737
18.285,74.429,0.14141
18.285,74.52,0.28788
18.285,74.562,0.21717
18.285,74.603,0.19192
18.285,75.011,0.39394
18.286,73.747,0.49495
18.286,74.427,0.14141
18.286,74.439,0.14141
18.286,74.449,0.38889
18.286,74.686,0.30808
18.286,74.692,0.28788
18.286,74.714,0.19192
18.286,74.722,0.30808
18.286,74.826,0.32323
18.286,74.945,0.39394
18.286,75.27,0.19192
18.286,75.664,0.26768
18.286,74.408,0.23737
18.286,74.44,0.23232
18.286,74.667,0.21717
18.286,74.836,0.29798
18.286,74.444,0.27778
18.286,74.557,0.18182
18.286,75.373,0.17677
18.286,75.669,0.46465
18.286,74.302,0.33333
18.286,74.417,0.14141
18.286,74.541,0.27273
18.286,74.687,0.23737
18.286,74.699,0.19697
18.286,74.731,0.36869
18.287,74.303,0.070707
18.287,74.331,0.16162
18.287,74.34,0.18182
18.287,74.418,0.050505
18.287,74.422,0.23232
18.287,74.423,0.11111
18.287,74.434,0.050505
18.287,74.716,0.29798
18.287,74.958,0.14141
18.287,74.968,0.19192
18.287,74.341,0.19697
18.287,74.425,0.085859
18.287,74.439,0.14141
18.287,74.598,0.23737
18.287,74.717,0.19192
18.287,74.901,0.21717
18.287,75.197,0.4798
18.287,75.287,0.17677
18.287,73.416,0.18687
18.287,74.314,0.39394
18.287,74.412,0.050505
18.287,74.692,0.27778
18.287,74.797,0.29798
18.287,76.129,0.26263
18.288,73.738,0.69697
18.288,74.323,0.28788
18.288,74.404,0.33838
18.288,74.426,0.14141
18.288,74.428,0.090909
18.288,74.688,0.13131
18.288,74.752,0.30808
18.288,74.302,0.13131
18.288,74.47,0.25758
18.288,74.849,0.20707
18.288,74.889,0.27778
18.288,74.921,0.27778
18.288,75.261,0.35859
18.288,75.373,0.14646
18.288,74.355,0.19697
18.288,74.401,0.19697
18.288,74.429,0.23232
18.288,74.316,0.22222
18.288,74.434,0.20202
18.288,74.439,0.23232
18.288,74.819,0.19192
18.288,74.838,0.41919
18.288,74.859,0.33838
18.288,74.978,0.37374
18.288,75.375,0.085859
18.289,74.329,0.31313
18.289,74.401,0.20707
18.289,74.429,0.38889
18.289,74.444,0.20202
18.289,74.681,0.44444
18.289,74.697,0.47475
18.289,74.928,0.34848
18.289,74.978,0.19192
18.289,75.67,0.25253
18.289,73.87,0.4697
18.289,74.361,0.14646
18.289,74.369,0.30808
18.289,74.412,0.10606
18.289,74.415,0.090909
18.289,74.418,0.13131
18.289,74.421,0.23232
18.289,74.433,0.27778
18.289,74.439,0.14141
18.289,74.547,0.45455
18.289,74.75,0.21717
18.289,73.691,0.46465
18.289,74.329,0.31313
18.289,74.362,0.37374
18.289,74.428,0.14141
18.289,74.602,0.34848
18.289,74.622,0.23737
18.289,74.688,0.17172
18.289,74.719,0.27778
18.289,74.795,0.29798
18.289,75.65,0.29798
18.289,75.665,0.40404
18.289,75.722,0.43434
18.289,74.419,0.050505
18.289,74.767,0.33838
18.29,73.694,0.62121
18.29,73.874,0.35859
18.29,74.328,0.17172
18.29,74.329,0.27273
18.29,74.468,0.30808
18.29,74.51,0.40404
18.29,74.727,0.12121
18.29,75.349,0.34343
18.29,74.329,0.21717
18.29,74.362,0.20202
18.29,74.372,0.32828
18.29,74.401,0.29293
18.29,74.441,0.20707
18.29,74.568,0.42424
18.29,74.598,0.27778
18.29,74.636,0.27778
18.29,74.691,0.27778
18.29,74.71,0.29798
18.29,74.786,0.15152
18.29,74.787,0.30808
18.29,74.995,0.38889
18.29,75.161,0.41919
18.29,75.268,0.52525
18.29,73.725,0.33333
18.29,74.329,0.21717
18.29,74.367,0.27273
18.29,74.405,0.23232
18.29,74.443,0.14141
18.29,74.545,0.25758
18.29,74.558,0.32828
18.29,74.571,0.36869
18.29,74.605,0.35859
18.29,74.866,0.30808
18.291,73.494,0.30303
18.291,73.573,0.4798
18.291,73.692,0.62121
18.291,73.695,0.52525
18.291,73.875,0.5
18.291,74.346,0.27778
18.291,74.404,0.27778
18.291,74.44,0.050505
18.291,74.503,0.30808
18.291,74.633,0.24747
18.291,74.828,0.38889
18.291,74.919,0.35859
18.291,74.933,0.21717
18.291,75.276,0.52525
18.291,75.339,0.55556
18.291,75.339,0.43434
18.291,74.404,0.28788
18.291,74.408,0.38889
18.291,74.412,0.10606
18.291,74.72,0.20707
18.291,73.857,0.42929
18.291,74.367,0.20202
18.291,74.513,0.44444
18.291,74.531,0.28788
18.291,74.55,0.40404
18.291,74.746,0.27778
18.291,74.803,0.34848
18.291,74.946,0.21717
18.291,74.969,0.22727
18.291,75.07,0.14141
18.291,75.663,0.34343
18.291,73.857,0.4697
18.291,74.369,0.18182
18.291,74.442,0.27778
18.291,74.596,0.20707
18.292,73.689,0.29293
18.292,73.856,0.4697
18.292,73.869,0.42424
18.292,73.871,0.16667
18.292,74.409,0.25758
18.292,74.426,0.085859
18.292,74.428,0.20202
18.292,74.471,0.13131
18.292,74.489,0.30808
18.292,74.558,0.16162
18.292,74.622,0.14646
18.292,74.641,0.21717
18.292,74.95,0.20202
18.292,75.338,0.41919
18.292,75.671,0.38889
18.292,74.337,0.30808
18.292,74.398,0.29293
18.292,74.401,0.28283
18.292,74.406,0.33333
18.292,74.408,0.070707
18.292,74.618,0.14141
18.292,74.66,0.35859
18.292,74.711,0.28788
18.292,74.721,0.24747
18.292,74.722,0.22727
18.292,74.806,0.32828
18.292,74.822,0.19192
18.292,74.828,0.41919
18.292,74.367,0.31818
18.292,74.47,0.30808
18.292,74.569,0.15152
18.292,74.591,0.33838
18.292,74.648,0.44444
18.292,74.834,0.25758
18.292,74.858,0.42424
18.292,74.859,0.32828
18.292,74.92,0.11616
18.292,74.964,0.44444
18.292,75.264,0.25253
18.292,75.368,0.28283
18.292,75.368,0.19192
18.293,73.557,0.035354
18.293,74.369,0.21717
18.293,74.424,0.25758
18.293,74.429,0.14141
18.293,74.755,0.27778
18.293,74.829,0.35859
18.293,74.839,0.22727
18.293,74.369,0.21212
18.293,74.409,0.18182
18.293,74.439,0.23232
18.293,74.441,0.23232
18.293,74.452,0.21717
18.293,74.583,0.16162
18.293,74.595,0.17172
18.293,74.637,0.39394
18.293,75.664,0.25253
18.293,73.872,0.4697
18.293,74.334,0.21717
18.293,74.335,0.20202
18.293,74.411,0.36364
18.293,74.412,0.24747
18.293,74.422,0.14141
18.293,74.502,0.27778
18.293,74.648,0.16162
18.293,74.648,0.40404
18.293,74.659,0.33838
18.293,74.667,0.13131
18.293,74.775,0.37879
18.293,75.671,0.16162
18.293,73.71,0.34848
18.293,73.725,0.28283
18.293,74.377,0.23737
18.293,74.409,0.23737
18.293,74.412,0.20202
18.293,74.53,0.47475
18.293,74.573,0.21717
18.293,74.648,0.32828
18.293,74.724,0.38889
18.293,74.823,0.36869
18.293,74.847,0.25758
18.293,75.005,0.27778
18.294,74.343,0.23737
18.294,74.362,0.25253
18.294,74.366,0.37879
18.294,74.406,0.23737
18.294,74.425,0.29798
18.294,74.434,0.23232
18.294,74.442,0.26768
18.294,74.99,0.20707
18.294,75.055,0.16162
18.294,73.605,0.52525
18.294,73.673,0.39394
18.294,74.337,0.21717
18.294,74.362,0.29798
18.294,74.412,0.27273
18.294,74.425,0.27778
18.294,74.441,0.12121
18.294,74.442,0.14141
18.294,74.552,0.43434
18.294,74.722,0.25758
18.294,74.768,0.36869
18.294,74.798,0.35859
18.294,73.804,0.28283
18.294,74.344,0.37374
18.294,74.367,0.23737
18.294,74.413,0.20202
18.294,74.413,0.21717
18.294,74.416,0.27273
18.294,74.431,0.090909
18.294,74.487,0.27778
18.294,74.618,0.19697
18.294,74.654,0.17172
18.294,74.688,0.34848
18.294,75.67,0.34343
18.294,74.344,0.23737
18.294,74.369,0.25253
18.294,74.443,0.085859
18.294,74.486,0.25758
18.294,74.617,0.19697
18.294,74.624,0.29798
18.294,74.689,0.35859
18.294,74.704,0.20707
18.294,74.735,0.17172
18.295,73.497,0.61111
18.295,74.338,0.20202
18.295,74.426,0.30808
18.295,74.438,0.14141
18.295,74.505,0.15152
18.295,74.541,0.35859
18.295,74.62,0.16162
18.295,74.764,0.19192
18.295,74.936,0.11111
18.295,75.582,0.39394
18.295,75.642,0.14646
18.295,73.711,0.50505
18.295,74.413,0.17172
18.295,74.416,0.20202
18.295,74.427,0.080808
18.295,74.438,0.14141
18.295,74.511,0.17172
18.295,74.655,0.21717
18.295,74.664,0.25758
18.295,74.667,0.28788
18.295,74.783,0.19697
18.295,74.921,0.38889
18.295,73.712,0.65152
18.295,74.3,0.33333
18.295,74.301,0.10101
18.295,74.369,0.17172
18.295,74.372,0.23737
18.295,74.406,0.14646
18.295,74.417,0.23737
18.295,74.417,0.29798
18.295,74.427,0.23737
18.295,74.444,0.11111
18.295,74.672,0.40404
18.295,74.677,0.27778
18.295,74.809,0.36869
18.295,75.043,0.40404
18.296,73.582,0.18182
18.296,74.37,0.17172
18.296,74.417,0.36364
18.296,74.419,0.29798
18.296,74.459,0.19192
18.296,74.464,0.11111
18.296,74.681,0.17172
18.296,74.992,0.21717
18.296,76.367,0.37879
18.296,73.674,0.49495
18.296,74.337,0.21717
18.296,74.345,0.32828
18.296,74.384,0.22727
18.296,74.406,0.20202
18.296,74.409,0.34848
18.296,74.414,0.17172
18.296,74.418,0.37374
18.296,74.439,0.14141
18.296,74.623,0.13131
18.296,74.722,0.23737
18.296,74.735,0.22727
18.296,74.312,0.64141
18.296,74.314,0.11616
18.296,74.363,0.17172
18.296,74.372,0.34343
18.296,74.419,0.30303
18.296,74.482,0.24747
18.296,74.529,0.20707
18.296,74.602,0.28788
18.296,75.353,0.17677
18.296,75.36,0.23737
18.296,73.713,0.34848
18.296,74.345,0.35859
18.296,74.379,0.27778
18.296,74.402,0.16667
18.296,74.42,0.31313
18.296,74.426,0.080808
18.296,74.483,0.43434
18.296,74.722,0.13131
18.296,74.725,0.20707
18.296,75.291,0.14646
18.297,73.654,0.12121
18.297,74.337,0.14646
18.297,74.372,0.37374
18.297,74.404,0.27273
18.297,74.574,0.31818
18.297,74.639,0.24747
18.297,74.991,0.22727
18.297,75.154,0.22222
18.297,75.162,0.22727
18.297,73.771,0.36869
18.297,74.372,0.32828
18.297,74.388,0.21717
18.297,74.401,0.22727
18.297,74.681,0.23737
18.297,74.714,0.28788
18.297,74.724,0.43434
18.297,75.353,0.19192
18.297,73.727,0.70202
18.297,73.772,0.12121
18.297,74.388,0.26768
18.297,74.405,0.18182
18.297,74.443,0.23737
18.297,74.517,0.34848
18.297,74.571,0.23737
18.297,74.584,0.19192
18.297,74.585,0.23737
18.297,74.661,0.43434
18.297,74.712,0.30808
18.297,74.752,0.21717
18.297,74.76,0.19697
18.297,75.671,0.11616
18.297,75.672,0.29798
18.297,73.655,0.52525
18.297,73.772,0.27778
18.297,74.296,0.25758
18.297,74.405,0.23737
18.297,74.435,0.23232
18.297,74.642,0.21717
18.297,74.698,0.42424
18.297,74.733,0.23737
18.297,75.106,0.10606
18.298,73.636,0.52525
18.298,74.337,0.21717
18.298,74.376,0.33333
18.298,74.411,0.26768
18.298,74.428,0.050505
18.298,74.439,0.28788
18.298,74.445,0.050505
18.298,74.446,0.050505
18.298,74.668,0.29798
18.298,74.741,0.32828
18.298,74.899,0.20707
18.298,75.27,0.14646
18.298,75.333,0.20707
18.298,73.655,0.26263
18.298,73.772,0.43434
18.298,74.349,0.20202
18.298,74.361,0.34343
18.298,74.376,0.25253
18.298,74.409,0.36869
18.298,74.409,0.34848
18.298,74.706,0.29798
18.298,75.02,0.36869
18.298,75.464,0.14646
18.298,73.727,0.37879
18.298,74.338,0.17172
18.298,74.338,0.30303
18.298,74.359,0.15657
18.298,74.391,0.32828
18.298,74.393,0.16667
18.298,74.522,0.14646
18.298,74.667,0.46465
18.298,74.761,0.35859
18.298,74.846,0.28788
18.298,74.92,0.33838
18.298,74.948,0.42424
18.299,74.376,0.19697
18.299,74.412,0.19697
18.299,74.43,0.27778
18.299,74.662,0.20707
18.299,74.728,0.28788
18.299,74.728,0.34848
18.299,75.429,0.23737
18.299,73.772,0.57576
18.299,74.36,0.20202
18.299,74.382,0.14141
18.299,74.442,0.14141
18.299,74.476,0.15152
18.299,74.576,0.19697
18.299,74.585,0.41414
18.299,74.597,0.35859
18.299,74.684,0.30808
18.299,75.184,0.4798
18.299,74.347,0.19192
18.299,74.35,0.27273
18.299,74.352,0.34848
18.299,74.354,0.24747
18.299,74.376,0.51515
18.299,74.382,0.17172
18.299,74.407,0.30303
18.299,74.504,0.36869
18.299,74.686,0.24747
18.299,75.141,0.14141
18.299,75.161,0.16162
18.299,74.405,0.30808
18.299,74.412,0.15657
18.299,74.446,0.19697
18.299,74.629,0.27778
18.299,74.689,0.28788
18.299,74.876,0.23737
18.3,74.39,0.15657
18.3,74.403,0.31818
18.3,74.411,0.23737
18.3,74.412,0.32828
18.3,74.418,0.20202
18.3,74.428,0.14141
18.3,74.508,0.36869
18.3,74.657,0.34848
18.3,74.685,0.28788
18.3,74.729,0.31818
18.3,74.954,0.26768
18.3,74.979,0.28788
18.3,75.183,0.31313
18.3,73.638,0.36869
18.3,73.867,0.28788
18.3,73.867,0.65152
18.3,73.872,0.29293
18.3,73.875,0.29293
18.3,74.368,0.15657
18.3,74.392,0.27273
18.3,74.394,0.17172
18.3,74.395,0.22727
18.3,74.403,0.32828
18.3,75.131,0.29293
18.3,75.267,0.25253
18.3,75.342,0.25253
18.3,73.771,0.62121
18.3,73.868,0.20202
18.3,74.368,0.33333
18.3,74.389,0.21717
18.3,74.403,0.39394
18.3,74.604,0.29798
18.3,74.631,0.15152
18.3,74.73,0.36869
18.3,74.806,0.11111
18.3,74.905,0.35859
18.3,75.288,0.19192
18.301,73.876,0.38384
18.301,74.302,0.22727
18.301,74.409,0.15657
18.301,74.521,0.33838
18.301,74.773,0.19697
18.301,74.965,0.32323
18.301,75.319,0.44949
18.301,75.649,0.045455
18.301,75.661,0.085859
18.301,75.672,0.37374
18.301,73.638,0.62121
18.301,74.367,0.21717
18.301,74.409,0.17172
18.301,74.413,0.10606
18.301,74.415,0.28788
18.301,74.438,0.36869
18.301,74.466,0.23737
18.301,74.596,0.36869
18.301,74.637,0.13131
18.301,74.668,0.44444
18.301,74.774,0.30808
18.301,75.305,0.35859
18.301,75.319,0.25253
18.301,75.32,0.22222
18.301,75.64,0.10101
18.301,76.125,0.17677
18.301,73.638,0.60606
18.301,74.339,0.27778
18.301,74.379,0.30808
18.301,74.406,0.18182
18.301,74.409,0.27273
18.301,74.413,0.19697
18.301,74.415,0.15152
18.301,74.558,0.16162
18.301,74.599,0.30808
18.301,74.999,0.41414
18.301,75.122,0.25253
18.301,75.484,0.29798
18.301,75.672,0.14646
18.301,73.874,0.4697
18.301,74.334,0.20202
18.301,74.403,0.29293
18.301,74.41,0.29798
18.301,74.416,0.32828
18.301,74.419,0.35859
18.301,74.701,0.28788
18.301,74.705,0.36869
18.301,74.754,0.17172
18.301,74.802,0.14141
18.301,75.018,0.24747
18.301,75.046,0.050505
18.301,75.67,0.20707
18.301,75.677,0.25253
18.302,74.376,0.29293
18.302,74.377,0.31313
18.302,74.391,0.17172
18.302,74.406,0.30808
18.302,74.444,0.40404
18.302,74.612,0.17172
18.302,74.614,0.18182
18.302,74.627,0.13636
18.302,74.716,0.23737
18.302,75.057,0.38384
18.302,75.319,0.32828
18.302,73.638,0.62121
18.302,73.892,0.34848
18.302,74.377,0.20202
18.302,74.378,0.39394
18.302,74.38,0.37374
18.302,74.391,0.20202
18.302,74.41,0.21717
18.302,74.418,0.16667
18.302,74.419,0.28283
18.302,74.419,0.26263
18.302,74.61,0.32828
18.302,74.661,0.47475
18.302,74.71,0.30808
18.302,75.041,0.32323
18.302,75.204,0.13636
18.302,75.275,0.13131
18.302,73.636,0.59091
18.302,74.378,0.30808
18.302,74.418,0.16667
18.302,74.419,0.21717
18.302,74.42,0.18182
18.302,74.43,0.050505
18.302,74.58,0.16162
18.302,74.634,0.26768
18.302,75.335,0.28283
18.302,76.076,0.32323
18.302,73.637,0.41919
18.302,73.742,0.49495
18.302,73.873,0.5404
18.302,74.379,0.19697
18.302,74.392,0.24747
18.302,74.401,0.30808
18.302,74.408,0.25758
18.302,74.415,0.17172
18.302,74.42,0.20202
18.302,74.454,0.28788
18.302,74.651,0.36869
18.302,74.705,0.27778
18.302,74.73,0.15152
18.302,74.741,0.35859
18.302,75.074,0.085859
18.302,75.326,0.28283
18.302,75.426,0.26263
18.303,73.686,0.59091
18.303,73.741,0.28788
18.303,74.358,0.33333
18.303,74.391,0.24747
18.303,74.395,0.20707
18.303,74.404,0.33838
18.303,74.489,0.25758
18.303,74.522,0.17172
18.303,74.68,0.27778
18.303,74.838,0.13131
18.303,74.895,0.26768
18.303,73.64,0.5404
18.303,74.349,0.26263
18.303,74.369,0.20202
18.303,74.41,0.21717
18.303,74.458,0.28788
18.303,74.595,0.27778
18.303,74.8,0.17172
18.303,75.032,0.40404
18.303,73.639,0.5101
18.303,73.706,0.24242
18.303,73.73,0.4798
18.303,73.736,0.58081
18.303,73.742,0.34848
18.303,73.742,0.15657
18.303,74.643,0.28788
18.303,74.682,0.41414
18.303,75.304,0.37374
18.303,75.367,0.5101
18.304,73.871,0.33838
18.304,74.37,0.29293
18.304,74.376,0.17172
18.304,74.412,0.29293
18.304,74.468,0.21717
18.304,74.772,0.21717
18.304,74.942,0.11111
18.304,75.287,0.14646
18.304,75.29,0.26768
18.304,73.703,0.21212
18.304,73.774,0.56061
18.304,74.405,0.21717
18.304,74.486,0.26768
18.304,74.629,0.18182
18.304,74.722,0.26768
18.304,75.641,0.070707
18.304,75.653,0.19192
18.304,73.737,0.56566
18.304,73.737,0.49495
18.304,73.774,0.27778
18.304,73.892,0.56061
18.304,74.044,0.26263
18.304,74.377,0.19697
18.304,74.454,0.25758
18.304,74.812,0.20707
18.304,75.356,0.46465
18.304,74.279,0.48485
18.304,74.366,0.25758
18.304,74.379,0.15657
18.304,74.478,0.28788
18.304,74.492,0.45455
18.304,74.631,0.34848
18.304,75.089,0.26263
18.304,75.118,0.42424
18.304,75.277,0.17677
18.304,75.931,0.32323
18.305,73.739,0.16667
18.305,73.872,0.42929
18.305,74.364,0.43434
18.305,74.418,0.040404
18.305,74.541,0.22727
18.305,74.627,0.19192
18.305,74.702,0.33838
18.305,74.954,0.11111
18.305,75.29,0.11616
18.305,75.638,0.37374
18.305,73.739,0.24747
18.305,73.772,0.40404
18.305,73.874,0.18687
18.305,74.379,0.27273
18.305,74.379,0.29798
18.305,74.397,0.14646
18.305,74.406,0.18687
18.305,74.422,0.26768
18.305,74.493,0.20707
18.305,74.692,0.29798
18.305,75.009,0.050505
18.305,75.315,0.16162
18.305,75.657,0.23737
18.305,75.661,0.14646
18.305,73.772,0.21212
18.305,73.867,0.63131
18.305,74.401,0.23737
18.305,74.417,0.35859
18.305,74.421,0.28788
18.305,74.593,0.20707
18.305,74.611,0.26768
18.305,74.661,0.14141
18.305,74.751,0.43434
18.305,74.753,0.24747
18.305,74.834,0.28788
18.305,74.88,0.11111
18.305,74.946,0.33838
18.305,74.995,0.34848
18.305,75.049,0.22222
18.305,75.296,0.11616
18.305,75.334,0.16162
18.305,75.351,0.31313
18.305,75.656,0.28283
18.306,74.34,0.18182
18.306,74.359,0.27273
18.306,74.366,0.13636
18.306,74.368,0.25758
18.306,74.375,0.21717
18.306,74.377,0.30808
18.306,74.377,0.37879
18.306,74.381,0.25758
18.306,74.397,0.20202
18.306,74.697,0.27778
18.306,74.813,0.27778
18.306,74.852,0.19192
18.306,74.892,0.33838
18.306,75.302,0.34343
18.306,75.316,0.35859
18.306,73.742,0.33838
18.306,73.889,0.32828
18.306,74.362,0.23737
18.306,74.364,0.18182
18.306,74.366,0.15657
18.306,74.4,0.27778
18.306,74.407,0.27778
18.306,74.418,0.35859
18.306,74.613,0.30808
18.306,74.645,0.17172
18.306,74.713,0.27778
18.306,74.754,0.40404
18.306,75.287,0.35859
18.306,75.302,0.40404
18.306,75.311,0.13131
18.306,74.359,0.18182
18.306,74.361,0.21717
18.306,74.366,0.26263
18.306,74.401,0.18182
18.306,74.422,0.10101
18.306,74.476,0.35859
18.306,74.705,0.14141
18.306,74.887,0.23737
18.306,75.31,0.22222
18.306,75.647,0.26768
18.306,75.65,0.20707
18.306,73.871,0.56061
18.306,74.329,0.17172
18.306,74.36,0.18182
18.306,74.361,0.21717
18.306,74.366,0.17172
18.306,74.366,0.32323
18.306,74.366,0.23737
18.306,74.498,0.37879
18.306,74.567,0.16667
18.306,74.871,0.42424
18.306,74.917,0.20707
18.306,74.966,0.38889
18.306,75.34,0.19192
18.306,75.652,0.37374
18.307,74.362,0.10606
18.307,74.366,0.14646
18.307,74.38,0.24242
18.307,74.39,0.19697
18.307,74.421,0.44949
18.307,74.608,0.25758
18.307,74.747,0.22727
18.307,75.669,0.26768
18.307,73.545,0.41919
18.307,73.74,0.32323
18.307,73.885,0.42424
18.307,73.901,0.20707
18.307,74.304,0.16162
18.307,74.308,0.34848
18.307,74.353,0.21717
18.307,74.366,0.27273
18.307,74.375,0.24747
18.307,74.377,0.34848
18.307,74.39,0.21717
18.307,74.549,0.34848
18.307,74.578,0.32828
18.307,74.648,0.14141
18.307,74.799,0.37879
18.307,74.814,0.33838
18.307,74.886,0.23737
18.307,75.271,0.22222
18.307,75.339,0.14646
18.307,75.641,0.26768
18.307,75.675,0.19192
18.307,74.424,0.28283
18.307,74.484,0.19192
18.307,74.543,0.42424
18.307,74.564,0.38889
18.307,74.827,0.19697
18.307,75.294,0.23737
18.307,75.298,0.23737
18.307,75.372,0.14646
18.307,75.657,0.31313
18.308,73.547,0.28788
18.308,73.886,0.25758
18.308,74.362,0.19697
18.308,74.367,0.21717
18.308,74.375,0.34848
18.308,74.397,0.27778
18.308,74.511,0.24747
18.308,74.65,0.19697
18.308,74.756,0.33838
18.308,74.894,0.35859
18.308,75.445,0.26768
18.308,73.868,0.44949
18.308,74.363,0.21717
18.308,74.399,0.19192
18.308,74.414,0.24242
18.308,74.417,0.58586
