17.996,74.869,0.33757
17.996,74.873,0.28127
17.996,74.875,0.42202
17.996,74.887,0.35232
17.997,74.25,0.41264
17.997,74.881,0.3235
17.997,74.892,0.45017
17.997,74.906,0.12712
17.997,74.875,0.2109
17.997,74.878,0.3798
17.997,74.894,0.57752
17.997,74.898,0.51049
17.997,74.902,0.36773
17.997,74.87,0.30004
17.997,74.88,0.45017
17.997,74.885,0.60768
17.997,74.896,0.57752
17.997,74.87,0.31478
17.997,74.877,0.72028
17.997,74.879,0.38985
17.997,74.88,0.33757
17.997,74.887,0.46492
17.997,74.889,0.33757
17.997,74.892,0.57752
17.997,74.893,0.56277
17.997,74.899,0.42001
17.997,74.902,0.36773
17.998,74.863,0.30942
17.998,74.873,0.45754
17.998,74.875,0.94548
17.998,74.897,0.4428
17.998,74.871,0.34494
17.998,74.874,0.51719
17.998,74.888,0.3751
17.998,74.893,0.45017
17.998,74.897,0.43543
17.998,74.899,0.45017
17.998,74.902,0.36036
17.998,74.904,0.56277
17.999,74.864,0.28127
17.999,74.869,0.49508
17.999,74.875,0.85499
17.999,74.881,0.4877
17.999,74.888,0.33757
17.999,74.92,0.45017
17.999,74.864,0.78797
17.999,74.865,0.49508
17.999,74.868,0.26988
17.999,74.869,0.31478
17.999,74.879,0.35969
17.999,74.889,0.49508
17.999,74.862,0.46492
17.999,74.873,0.20218
17.999,74.881,0.32953
18,74.865,0.38248
18,74.88,0.56277
18,74.888,0.36706
18,74.891,0.33757
18,74.894,0.50111
18,74.896,0.53194
18,74.896,0.19481
18,73.5,0.61505
18,74.868,0.50245
18,74.889,0.3751
18,74.883,0.32216
18,74.954,0.45017
18.001,74.877,0.3751
18.001,74.889,0.38985
18.001,74.866,0.44213
18.001,74.873,0.3751
18.001,74.884,0.1794
18.001,74.89,0.46492
18.001,74.891,0.35969
18.001,74.862,0.65258
18.001,74.863,0.41264
18.001,74.865,0.60768
18.001,74.878,0.4877
18.001,74.865,0.3751
18.001,74.874,0.31478
18.001,74.882,0.19481
18.001,74.884,0.22497
18.002,74.878,0.42001
18.002,74.872,0.7129
18.002,74.873,0.35232
18.002,74.875,0.52524
18.002,74.886,0.20218
18.002,74.868,0.32953
18.002,74.88,0.49508
18.003,74.862,0.45017
18.003,74.878,0.32283
18.003,74.887,0.18744
18.003,74.89,0.91532
18.003,74.867,0.21693
18.003,74.876,0.52524
18.003,74.882,0.39722
18.003,74.929,0.50245
18.003,74.862,0.41264
18.003,74.882,0.56277
18.003,74.879,0.31478
18.003,75.019,0.40344
18.004,74.868,0.20956
18.004,74.867,0.26988
18.004,74.869,0.22497
18.004,74.907,0.24709
18.004,74.882,0.90057
18.005,74.869,0.10433
18.005,74.874,0.79534
18.005,74.876,0.59226
18.005,74.877,0.90057
18.005,74.862,0.17068
18.005,74.868,0.42738
18.005,74.873,0.41264
18.005,74.866,0.63784
18.005,74.87,0.33623
18.005,74.877,0.90057
18.006,74.863,0.12578
18.006,74.861,0.65258
18.006,74.865,0.59226
18.006,74.869,0.37443
18.006,74.874,0.58489
18.006,74.884,0.50982
18.007,74.866,0.41264
18.007,74.874,0.6003
18.007,74.879,0.45017
18.007,74.882,0.42001
18.007,74.969,0.18744
18.007,74.87,0.53261
18.007,74.875,0.65258
18.008,74.865,0.15728
18.008,74.871,0.46425
18.008,74.881,0.65996
18.008,74.874,0.72765
18.008,74.887,0.14991
18.008,74.866,0.18744
18.008,74.875,0.57014
18.008,74.88,0.50982
18.009,74.861,0.18744
18.009,74.862,0.65258
18.009,74.864,0.18744
18.009,74.864,0.45017
18.009,74.895,0.31478
18.009,74.866,0.65258
18.009,74.87,0.20956
18.009,74.871,0.42202
18.009,74.883,0.4113
18.009,74.884,0.45017
18.009,74.862,0.33757
18.009,74.871,0.23234
18.009,74.879,0.47229
18.009,75.571,0.35969
18.01,74.866,0.91532
18.01,74.86,0.6432
18.01,74.872,0.52055
18.01,74.881,0.72899
18.01,74.863,0.46492
18.01,74.87,0.35969
18.01,74.88,0.72028
18.011,74.865,0.20218
18.011,74.967,0.22497
18.011,74.87,0.18744
18.011,74.871,0.26988
18.011,74.875,0.084222
18.011,74.877,0.68274
18.011,74.873,0.2109
18.012,74.859,0.19481
18.012,74.861,0.39722
18.012,74.866,0.11222
18.012,74.869,0.22497
18.012,74.873,0.27725
18.012,74.866,0.4877
18.012,74.87,0.21693
18.012,74.864,0.49508
18.013,74.866,0.51585
18.013,74.866,0.3751
18.014,74.87,0.23234
18.014,74.86,0.31478
18.014,74.866,0.31478
18.014,74.869,0.39789
18.014,74.857,0.3751
18.014,74.862,0.18744
18.014,74.864,0.32283
18.014,74.864,0.49508
18.014,74.868,0.30741
18.014,74.858,0.11139
18.015,74.86,0.18007
18.015,74.874,0.49508
18.015,74.867,0.34494
18.015,74.859,0.16465
18.016,74.861,0.20218
18.016,74.868,0.31478
18.016,74.161,0.37707
18.016,74.868,0.3751
18.016,74.882,0.33757
18.016,74.859,0.23234
18.016,74.866,0.3751
18.016,75.012,0.35634
18.017,74.859,0.16465
18.017,74.861,0.14052
18.017,74.868,0.18007
18.017,74.869,0.059973
18.017,74.963,0.20218
18.017,74.974,0.19481
18.017,74.865,0.20285
18.017,74.861,0.19481
18.017,74.963,0.24776
18.018,74.86,0.16465
18.018,74.866,0.18744
18.018,74.972,0.17269
18.018,74.974,0.23972
18.018,74.855,0.3751
18.018,74.963,0.23234
18.018,74.964,0.22497
18.018,74.969,0.22497
18.018,74.89,0.097285
18.018,74.965,0.3751
18.019,74.978,0.41264
18.019,74.886,0.38985
18.019,74.959,0.73502
18.019,74.971,0.19347
18.019,74.964,0.22899
18.019,74.968,0.668
18.019,74.973,0.17269
18.019,75.173,0.14991
18.019,74.863,0.46559
18.02,74.862,0.6003
18.02,74.859,0.24776
18.02,74.955,0.32216
18.02,74.965,0.36706
18.02,74.971,0.4046
18.02,74.968,0.2625
18.02,75.012,0.45754
18.02,75.56,0.4046
18.021,74.859,0.18007
18.021,74.974,0.14991
18.021,74.859,0.075067
18.021,74.85,0.42001
