,lat,long,actual,predicted
163,18.142,74.42399999999999,0.1755,0.17874636820329803
164,18.144000000000002,74.884,0.38594,0.237133911339501
165,18.148,73.84100000000001,0.16706,0.16251235687457488
166,18.151,75.03699999999999,0.07014400000000001,0.25915227999098667
167,18.154,74.43,0.13097,0.17794768995937604
168,18.155,74.421,0.12044,0.17703724322796388
169,18.157,74.418,0.14667,0.17656021905663222
170,18.158,73.983,0.24850999999999998,0.1592357793668474
171,18.158,73.99600000000001,0.13573,0.15912922203191282
172,18.158,74.01,0.20256,0.1590576258537698
173,18.158,74.01,0.27149,0.1590576258537698
174,18.158,74.012,0.093955,0.15905105782160045
175,18.158,74.568,0.075942,0.19155986915039425
176,18.16,74.431,0.15185,0.17737887884728598
177,18.160999999999998,74.703,0.1755,0.20778543412605432
178,18.163,75.182,0.087689,0.27809378163760456
179,18.164,75.86399999999999,0.088524,0.33854824383217375
180,18.167,73.985,0.18794,0.15924800586507082
181,18.167,73.985,0.15035,0.15924800586507082
182,18.167,74.956,0.42103,0.24297657540491768
183,18.167,74.425,0.15503,0.17610776056436528
184,18.167,74.755,0.12445,0.2137399196853922
185,18.168,74.384,0.19379000000000002,0.17266190863514608
186,18.168,74.417,0.1755,0.17532480568092224
187,18.169,75.157,0.12278,0.2728320239734684
188,18.169,75.38600000000001,0.16539,0.30427749114406266
189,18.169,74.399,0.1257,0.17374724537860198
190,18.17,74.413,0.11262,0.1747880870894063
191,18.17,74.42399999999999,0.13355999999999998,0.17570993268302104
192,18.17,74.396,0.16756,0.17341089877700733
193,18.173,73.833,0.10649000000000002,0.1638205342632847
194,18.174,73.825,0.13782,0.16424358689612606
195,18.174,74.62,0.16338,0.1952642611441
196,18.174,74.72,0.16764,0.20779240940593813
197,18.175,73.95100000000001,0.21718,0.15987856453012772
198,18.175,73.985,0.16497,0.1592928847624061
199,18.175,74.02600000000001,0.24850999999999998,0.1589356569476621
200,18.176,74.405,0.094205,0.1735459920864768
201,18.177,74.03,0.13573,0.1589131896173558
202,18.180999999999997,75.02199999999999,0.15454,0.24972737281407842
203,18.182000000000002,74.033,0.52212,0.1588839278273716
204,18.183,74.03,0.091866,0.15889499861795486
205,18.183,74.032,0.066803,0.1588853180440446
206,18.183,74.017,0.26313000000000003,0.15898018633301159
207,18.183,74.025,0.17959,0.15892319769783003
208,18.183,74.042,0.12111,0.1588506315114051
209,18.184,74.476,0.18377000000000002,0.17879484471662543
210,18.184,74.852,0.19379000000000002,0.22411114270873067
211,18.184,75.154,0.24559,0.26857011890613924
212,18.185,74.711,0.1587,0.20477037703043222
213,18.185,74.475,0.1729,0.1785927254297731
214,18.186,74.992,0.15787,0.24412917908047327
215,18.186,74.389,0.13832,0.1713863604862197
216,18.186,74.932,0.14032,0.23527674524200537
217,18.186,74.499,0.18377000000000002,0.18071571723830115
218,18.186,74.928,0.24559,0.23469092472407183
219,18.186,74.46300000000001,0.14926,0.17740601264280242
220,18.186,74.497,0.16622,0.18052555209359777
221,18.187,74.387,0.11787,0.17115009450167784
222,18.187,74.39,0.094205,0.17137094217586168
223,18.187,74.41199999999999,0.086352,0.17304625596503764
224,18.187,75.158,0.50876,0.26839952850640114
225,18.187,75.155,0.14032,0.26796435095278637
226,18.188,74.38600000000001,0.15454,0.17098871959875517
227,18.188,74.418,0.12996,0.17342411367189403
228,18.188,74.49,0.14784,0.17963893435079636
229,18.188,74.414,0.11517999999999999,0.17310842626817668
230,18.188,74.968,0.49121000000000004,0.24014153798609816
231,18.188,74.968,0.05427100000000001,0.24014153798609816
232,18.189,74.377,0.16473,0.17025562687048457
233,18.189,74.442,0.12047999999999999,0.17528330984874851
234,18.189,74.485,0.17457999999999999,0.17906388221237868
235,18.189,74.445,0.10737999999999999,0.1755355877828394
236,18.189,74.936,0.26313000000000003,0.23523065058948633
237,18.191,74.486,0.15425,0.17893322010497048
238,18.191,76.25,0.25227,0.30186125651435064
239,18.191,74.48899999999999,0.16288,0.1792091079552356
240,18.191,74.425,0.10477,0.1736934535880802
241,18.192,75.15899999999999,0.28068000000000004,0.2672983187800724
242,18.192999999999998,74.391,0.11787,0.17091379562750375
243,18.194000000000003,74.449,0.10477,0.17536471980023116
244,18.194000000000003,74.388,0.13882,0.1706100915146005
245,18.194000000000003,74.983,0.35086,0.2410459240145284
246,18.194000000000003,75.181,0.35086,0.2699530798421287
247,18.195,74.48,0.16037,0.17795103125950773
248,18.195,74.493,0.15452,0.17913177237740385
249,18.195,74.503,0.10774,0.1800612349114724
250,18.195,74.916,0.40349,0.23108679246254826
251,18.195,74.961,0.0057561999999999995,0.2376133551094558
252,18.195999999999998,75.867,0.13614,0.328351040539019
253,18.195999999999998,74.917,0.2105,0.23102720885126238
254,18.197,74.472,0.16288,0.1770283376300884
255,18.197,75.157,0.2105,0.2657770709398245
256,18.198,74.885,0.1231,0.22605567665352633
257,18.199,74.95100000000001,0.35086,0.23531807868762167
258,18.2,74.366,0.11,0.16859923091483497
259,18.2,73.675,0.11902,0.17589730572664575
260,18.2,73.692,0.02503,0.1744954384648355
261,18.2,73.926,0.25478,0.16106928299820544
262,18.2,74.877,0.09690399999999999,0.22453516279449504
263,18.201,74.398,0.16472,0.1707248659382291
264,18.201,74.42399999999999,0.011788,0.1726693769283787
265,18.201,74.888,0.22804000000000002,0.2258924768323789
266,18.201,75.15,0.28068000000000004,0.2637981666668584
267,18.201,73.928,0.24015999999999998,0.16103094846611143
268,18.201,73.938,0.09813200000000001,0.16071856774799287
269,18.201,73.976,0.26313000000000003,0.1597348764945452
270,18.201,74.921,0.40349,0.23058757170226563
271,18.202,74.921,0.49121000000000004,0.23038574252901634
272,18.202,73.936,0.20883000000000002,0.16080397355283205
273,18.202,74.49600000000001,0.11692999999999999,0.1786340610626851
274,18.202,74.811,0.12996,0.21504003470389788
275,18.203,73.935,0.12737,0.1608600619413849
276,18.203,73.94,0.14199,0.16070653498898246
277,18.203,74.929,0.2105,0.23132789974071188
278,18.203,74.27199999999999,0.12047999999999999,0.16318236052335333
279,18.204,74.37,0.10477,0.168546628150557
280,18.204,74.37899999999999,0.13882,0.16914631110962508
281,18.204,75.193,0.17540999999999998,0.26915819483762193
282,18.204,74.51899999999999,0.12829000000000002,0.18054479380324762
283,18.204,74.669,0.10525999999999999,0.19660881637953642
284,18.205,74.896,0.26313000000000003,0.2262398800159231
285,18.205,74.392,0.15064,0.16995814851473623
286,18.206,74.387,0.14926,0.16952845952321294
287,18.206,74.416,0.14639000000000002,0.1716070910883477
288,18.206,73.929,0.2318,0.16113270819991254
289,18.206,73.95,0.18794,0.16048260362160416
290,18.206,74.917,0.074322,0.22901447614366077
291,18.206,75.183,0.54384,0.2672616038479736
292,18.207,73.694,0.1044,0.17488801870609783
293,18.207,75.055,0.14668,0.24868432444570654
294,18.207,73.929,0.1775,0.16116020216864502
295,18.207,74.921,0.26313000000000003,0.22938313728374748
296,18.208,74.921,0.22804000000000002,0.22918392364788565
297,18.208,74.975,0.31577,0.23690157379331822
298,18.208,73.639,0.24434,0.17976587411851375
299,18.208,73.858,0.1963,0.1641353413911747
300,18.208,74.389,0.11259000000000001,0.1695017917390248
301,18.209,74.777,0.1204,0.2092975605074694
302,18.21,74.378,0.15716,0.16860102875740612
303,18.21,74.928,0.3684,0.22977783707182753
304,18.21,74.916,0.49121000000000004,0.22808039255116097
305,18.211,74.382,0.089209,0.16878694464847055
306,18.211,75.199,0.47367,0.26826972361126167
307,18.211,74.921,0.19296,0.2285888957142439
308,18.212,74.926,0.2105,0.2290971515604705
309,18.212,75.194,0.29822,0.26733093192519475
310,18.212,74.345,0.14144,0.16639822979505436
311,18.214000000000002,74.975,0.15716,0.235654485913813
312,18.215,74.32600000000001,0.14376,0.16512908359338974
313,18.215,74.93,0.10522999999999999,0.22906763364442273
314,18.215,75.222,0.22804000000000002,0.270450474432266
315,18.215,74.372,0.16497,0.16782741968439663
316,18.215999999999998,74.718,0.16572,0.20069807434067555
317,18.215999999999998,75.194,0.33331,0.2663585225119397
318,18.217,73.789,0.33205999999999997,0.16857324451495592
319,18.217,73.892,0.27149,0.1629231632348851
320,18.217,73.908,0.18585,0.16224845467489812
321,18.217,74.931,0.45611999999999997,0.22881370132086654
322,18.217,74.90899999999999,0.35086,0.22573352113496836
323,18.219,73.992,0.15661,0.15966345159043582
324,18.219,74.908,0.35086,0.22520980618802677
325,18.219,74.375,0.17048,0.16771652133386472
326,18.219,74.681,0.14926,0.1958221759567066
327,18.219,74.931,0.43858,0.2284206077196611
328,18.219,74.641,0.11787,0.19125868341169672
329,18.219,73.985,0.26313000000000003,0.15982461094633416
330,18.222,74.656,0.18636,0.19252656701420634
331,18.223,74.74,0.15163,0.20231682364668757
332,18.223,74.959,0.59648,0.23156023587132513
333,18.223,74.889,0.13097,0.22183066515673022
334,18.224,75.23100000000001,0.07014400000000001,0.2694620702813979
335,18.224,74.404,0.11692999999999999,0.1692301685467793
336,18.224,75.183,0.29822,0.26292391391062575
337,18.225,75.188,0.17540999999999998,0.26337501584833023
338,18.225,73.727,0.24434,0.17362379486467627
339,18.226,74.389,0.15949000000000002,0.16808173146588157
340,18.226,74.891,0.11787,0.22154676096390813
341,18.227,74.768,0.15716,0.20517533641871077
342,18.227,74.40899999999999,0.16037,0.169330176151111
343,18.227,74.96,0.10477,0.23090521225582306
344,18.227,75.20100000000001,0.33331,0.264678443893685
345,18.227,73.682,0.2623,0.17756390805898958
346,18.227999999999998,74.372,0.10131,0.16687367120772467
347,18.227999999999998,74.381,0.15686,0.16742581824846692
348,18.229,74.413,0.16037,0.16944312733204903
349,18.23,74.935,0.18336,0.2268425022331324
350,18.230999999999998,74.656,0.09428099999999999,0.1912974440602473
351,18.230999999999998,74.923,0.6842,0.22499692858974363
352,18.234,75.132,0.093537,0.2535603213124116
353,18.235,74.538,0.17026,0.17887890532853135
354,18.236,74.905,0.12047999999999999,0.2216059621297607
355,18.237000000000002,73.868,0.13782,0.1649563043275014
356,18.237000000000002,73.933,0.1963,0.1619318993697858
357,18.237000000000002,74.343,0.13264,0.16464333813368204
358,18.237000000000002,73.876,0.18794,0.16453498960711876
359,18.237000000000002,74.505,0.1624,0.1757785156062054
360,18.238,73.874,0.12528,0.16468579422968455
361,18.238,74.676,0.15716,0.1925766863785352
362,18.238,74.666,0.13097,0.19146284119842927
363,18.238,74.82600000000001,0.13358,0.210775710194665
364,18.241,74.686,0.15064,0.19329050983537266
365,18.241,74.34100000000001,0.02503,0.1642979107423722
366,18.241,74.305,0.058548,0.16260591767316546
367,18.241,74.30199999999999,0.091866,0.16247753581328495
368,18.242,74.258,0.15035,0.16078049274542183
369,18.242,74.339,0.11025,0.16413754142065495
370,18.242,74.03,0.11192,0.1592092913620986
371,18.242,74.28,0.10732,0.16155066467010637
372,18.242,74.281,0.034053,0.1615882042488085
373,18.243,74.28,0.009992000000000001,0.1615056375626387
374,18.243,73.867,0.056359000000000006,0.1653027923407242
375,18.244,74.021,0.060119000000000006,0.159419248736968
376,18.244,74.311,0.060119000000000006,0.1627117834685311
377,18.244,74.794,0.13358,0.20572586282581995
378,18.244,74.732,0.1755,0.19817992752663904
379,18.244,74.77600000000001,0.08380399999999999,0.20349141542683835
380,18.245,74.955,0.18336,0.22672938453554925
381,18.245,74.348,0.033552,0.16441631708943238
382,18.246,74.283,0.13364,0.16148288670290678
383,18.246,74.89399999999999,0.1231,0.21832257051408333
384,18.247,74.29899999999999,0.09687899999999999,0.16205718434619376
385,18.248,74.304,0.050595,0.16221294769888384
386,18.249000000000002,74.875,0.14140999999999998,0.21528836002614038
387,18.249000000000002,74.285,0.11192,0.16142369136716395
388,18.249000000000002,74.294,0.075157,0.1617646443632934
389,18.25,73.764,0.041739,0.17257459691192778
390,18.25,74.441,0.16037,0.16969093705993632
391,18.25,74.471,0.14144,0.1718585014514039
392,18.25,73.83800000000001,0.10607,0.16738237952434998
393,18.250999999999998,74.28399999999999,0.1303,0.1612996067205288
394,18.250999999999998,74.33800000000001,0.10022,0.16357220458742394
395,18.250999999999998,74.49600000000001,0.16706,0.173704677829144
396,18.250999999999998,74.324,0.11692999999999999,0.16292256518059334
397,18.250999999999998,74.57600000000001,0.1231,0.18065505134781246
398,18.252,74.304,0.11192,0.16201985047411194
399,18.252,74.343,0.11692999999999999,0.1637575629082364
400,18.252,74.494,0.13364,0.17345449727970752
401,18.252,74.727,0.14926,0.19644460800984376
402,18.252,74.311,0.041873,0.1623076163525573
403,18.254,74.308,0.13364,0.16208646577515684
404,18.254,74.358,0.06513200000000001,0.16439287417432902
405,18.254,74.439,0.17457999999999999,0.16923820132443024
406,18.254,74.467,0.11787,0.17121952049054223
407,18.255,74.245,0.13358,0.15991981850779635
408,18.255,74.322,0.15035,0.16262724295275877
409,18.255,74.673,0.16764,0.18998914711805914
410,18.255,74.619,0.17026,0.18436930692730225
411,18.256,74.255,0.15035,0.16016243353021997
412,18.256,74.27600000000001,0.034053,0.16081325478819675
413,18.256,74.444,0.16037,0.1694232865309665
414,18.256,74.945,0.19905,0.22333251769718865
415,18.256,74.443,0.12027,0.16935483537973617
416,18.256,74.91199999999999,0.13882,0.21893953434591262
417,18.257,74.958,0.42103,0.2248928483200474
418,18.257,74.274,0.023359,0.16070772715694126
419,18.257,74.445,0.15978,0.16941348945414725
420,18.258,74.436,0.13530999999999999,0.16872873299488067
421,18.258,73.755,0.17540999999999998,0.17388246012650865
422,18.258,74.975,0.14144,0.22699473141081183
423,18.259,74.309,0.020017,0.16189033984696144
424,18.259,74.76899999999999,0.5789300000000001,0.20037397638363497
425,18.259,74.417,0.15787,0.167429555109893
426,18.259,74.281,0.11192,0.1608605680679146
427,18.259,74.3,0.02503,0.16154070334454773
428,18.259,74.34899999999999,0.20131,0.16365550998446732
429,18.259,74.991,0.15162,0.22896575453191137
430,18.26,74.444,0.13614,0.16911246006355218
431,18.26,74.66,0.15425,0.18796960396279105
432,18.261,74.558,0.21735,0.17795423601957316
433,18.261,74.639,0.20039,0.18567516968889453
434,18.261,74.352,0.09687899999999999,0.1636893930663763
435,18.261,74.813,0.15454,0.20541764419184227
436,18.262,74.77600000000001,0.18686,0.2007674529756417
437,18.262999999999998,74.328,0.02503,0.16248465349653074
438,18.262999999999998,74.688,0.12044,0.1905792394906476
439,18.264,74.598,0.11259000000000001,0.18130284328293822
440,18.264,75.3,0.086018,0.26877761175299586
441,18.265,74.214,0.037562,0.15895459993470773
442,18.265,74.35600000000001,0.060119000000000006,0.16366106426823968
443,18.266,73.422,0.13573,0.211357273579307
444,18.266,74.627,0.16473,0.18388448064876728
445,18.266,74.329,0.09687899999999999,0.16237937914518286
446,18.266,75.343,0.19296,0.2734699948128473
447,18.267,74.298,0.11944,0.16112249091168585
448,18.267,75.923,0.11692999999999999,0.3068889356346119
449,18.267,74.35,0.18336,0.1632662533297471
450,18.267,74.584,0.075942,0.17967545710158084
451,18.267,74.653,0.14376,0.18638595146897008
452,18.268,75.005,0.12829000000000002,0.22915003645343757
453,18.268,74.264,0.10189,0.16000465550535214
454,18.268,74.936,0.13097,0.21998818811357435
455,18.268,73.84,0.21718,0.16830988161164595
456,18.269000000000002,74.268,0.10022,0.16008373465750325
457,18.269000000000002,74.293,0.09687899999999999,0.16086680005759946
458,18.269000000000002,74.449,0.10774,0.1687636304974761
459,18.269000000000002,74.846,0.15711,0.2082631456577595
460,18.269000000000002,74.293,0.06513200000000001,0.16086680005759946
461,18.269000000000002,74.745,0.13832,0.19613589658214248
462,18.27,73.584,0.2506,0.19170756664059274
463,18.27,74.415,0.10774,0.16654638471420846
464,18.27,74.699,0.14667,0.19086939364998035
465,18.271,74.421,0.16037,0.16683931417145192
466,18.271,74.54899999999999,0.075909,0.17618127279516105
467,18.271,74.556,0.14667,0.17677937771828256
468,18.271,74.40899999999999,0.12278,0.16612682342042695
469,18.272000000000002,74.64,0.12047999999999999,0.18448188957758205
470,18.273,74.414,0.13530999999999999,0.16628767127388877
471,18.273,74.53699999999999,0.13355999999999998,0.1749890654615286
472,18.274,74.32300000000001,0.033535,0.16175699578895886
473,18.274,74.657,0.14144,0.18595883522516465
474,18.274,73.584,0.20631999999999998,0.19215173309001488
475,18.275,74.291,0.06513200000000001,0.160568034684884
476,18.275,74.414,0.1587,0.16615652280880988
477,18.275,74.294,0.11192,0.16066582180591948
478,18.275,74.658,0.10477,0.18594212823057488
479,18.276,74.36,0.11262,0.16325638492204653
480,18.276,74.422,0.16037,0.16656235905073224
481,18.276,74.473,0.14926,0.16986393187242177
482,18.277,74.714,0.10472999999999999,0.19159823441696622
483,18.278,74.442,0.14784,0.16765427445666592
484,18.278,74.982,0.09690399999999999,0.22425900520033792
485,18.278,74.788,0.13882,0.19986048977970328
486,18.279,74.29899999999999,0.11192,0.16067799893937507
487,18.279,73.747,0.15035,0.17620314420600813
488,18.279,74.40100000000001,0.15202000000000002,0.1651694000472016
489,18.279,74.494,0.14432999999999999,0.1711238727118244
490,18.279,74.49600000000001,0.11259000000000001,0.17127036917227811
491,18.279,74.72399999999999,0.17026,0.19243360285634803
492,18.279,74.421,0.15202000000000002,0.1663048722547995
493,18.28,73.712,0.19379000000000002,0.1794406390012374
494,18.28,74.683,0.15711,0.18791596142570344
495,18.28,74.322,0.033385000000000005,0.1614538595757682
496,18.28,74.62899999999999,0.19646,0.1825012848539782
497,18.28,74.706,0.12044,0.19034943801490345
498,18.28,74.767,0.15716,0.19713580655451568
499,18.281,74.43,0.1587,0.16670797739708143
500,18.281,74.877,0.12044,0.2102336660683346
501,18.281,74.565,0.14144,0.1765796497055705
502,18.282,74.664,0.14667,0.185727144055424
503,18.283,75.36,0.28068000000000004,0.2714347111684017
504,18.283,74.558,0.1257,0.17579684475641078
505,18.284000000000002,74.51899999999999,0.21735,0.17257777946487318
506,18.285,74.44,0.10774,0.16704628514617792
507,18.285999999999998,74.541,0.11259000000000001,0.1741278631165789
508,18.287,74.331,0.050094,0.1614957222253688
509,18.287,74.434,0.11609000000000001,0.16655015109239546
510,18.288,74.47,0.13355999999999998,0.16875213590223048
511,18.288,74.434,0.1729,0.16648463713049488
512,18.288,74.97800000000001,0.43858,0.2219655670645343
513,18.289,74.444,0.15035,0.1670214801943657
514,18.29,74.367,0.11025,0.16285957404183105
515,18.29,74.405,0.12361,0.16472880428051795
516,18.291,74.633,0.11517999999999999,0.1816873412517147
517,18.291,75.27600000000001,0.7017399999999999,0.25974366773014224
518,18.291,74.969,0.11,0.22028316276888715
519,18.292,73.85600000000001,0.18794,0.16870168119062934
520,18.292,75.33800000000001,0.49121000000000004,0.2668648205514291
521,18.292,74.367,0.14668,0.1627603832350285
522,18.292,74.59100000000001,0.15454,0.17776057952391888
523,18.292,74.92,0.14032,0.21386732252777207
524,18.292,75.368,0.22804000000000002,0.27026065338665095
525,18.293,74.439,0.16037,0.16645621068204908
526,18.293,74.583,0.16473,0.17696979858869089
527,18.293,74.57300000000001,0.091615,0.17611861638905346
528,18.293,74.82300000000001,0.16764,0.20183136540975566
529,18.294,74.366,0.22002,0.16261822343365828
530,18.294,74.442,0.084347,0.1665698252979615
531,18.294,74.722,0.12047999999999999,0.1903086397259055
532,18.294,74.487,0.12829000000000002,0.16945510419987886
