,lat,long,actual,predicted
64,18.000999999999998,74.874,0.31577,0.2700430934775162
65,18.003,74.862,0.49121000000000004,0.2673707444744381
66,18.003,74.887,0.15787,0.2717720953549013
67,18.004,74.868,0.24559,0.26814559785291125
68,18.005,74.876,0.63157,0.26927095465000217
69,18.005,74.862,0.5263,0.26681524045893756
70,18.009,74.86399999999999,0.33331,0.2660581168312772
71,18.009,74.86399999999999,0.35086,0.2660581168312772
72,18.009,74.87,0.5263,0.26710479070796367
73,18.012,74.861,0.45611999999999997,0.2647114074678121
74,18.012,74.873,0.29822,0.26679678394183726
75,18.014,74.858,0.18878,0.26364527932617465
76,18.017,74.865,0.28068000000000004,0.2640370970987216
77,18.017,74.96300000000001,0.33331,0.28109602895519514
78,18.018,74.86,0.38594,0.26290333911416053
79,18.018,74.866,0.35086,0.2639370744729548
80,18.019000000000002,74.964,0.43858,0.28068444833976847
81,18.021,74.863,0.3684,0.2626067338913677
82,18.022000000000002,74.97399999999999,0.45611999999999997,0.28154713038000156
83,18.023,74.968,0.19296,0.28021170744277146
84,18.026,74.868,0.17540999999999998,0.2621133627297991
85,18.027,74.859,0.45611999999999997,0.2603112959449576
86,18.032,74.868,0.45611999999999997,0.26050556646883827
87,18.032,74.98100000000001,0.2105,0.27983872821137024
88,18.032,74.971,0.12278,0.2781198655234628
89,18.033,74.858,0.49121000000000004,0.258549198866841
90,18.035999999999998,75.557,0.80785,0.3633819195485256
91,18.035999999999998,74.855,0.29822,0.2572550926458501
92,18.035999999999998,74.868,0.2105,0.2594425979644034
93,18.037,74.965,0.29822,0.27565910795366
94,18.038,74.85300000000001,0.17540999999999998,0.2563970101533535
95,18.038,76.204,0.12027,0.3591425743675091
96,18.039,74.85600000000001,0.31577,0.25663836954071695
97,18.039,74.858,0.28068000000000004,0.2569731700775313
98,18.04,74.85300000000001,0.29822,0.25587651587474014
99,18.04,74.859,0.31577,0.25687930607036735
100,18.041,74.861,0.24559,0.2569526322382395
101,18.041,74.956,0.45611999999999997,0.27299372205677885
102,18.042,74.854,0.22804000000000002,0.25552436170431414
103,18.044,75.568,0.59648,0.3614820832697038
104,18.047,74.964,0.19296,0.27266545574512757
105,18.048,74.869,0.26313000000000003,0.2564623833013653
106,18.049,75.544,0.66666,0.3572881135028781
107,18.05,74.852,0.5263,0.2531358365477542
108,18.05,75.566,0.31577,0.3590832917872303
109,18.05,74.45100000000001,0.093537,0.19496678572915316
110,18.052,75.555,0.3684,0.35728836643529
111,18.054000000000002,74.465,0.14533,0.19598132154434367
112,18.054000000000002,75.632,0.29822,0.36333964437946065
113,18.055999999999997,74.902,0.38594,0.2598438883453842
114,18.057000000000002,74.90100000000001,0.7017399999999999,0.259415523641349
115,18.058,74.88600000000001,0.19296,0.2566795870731098
116,18.058,74.905,0.14032,0.2598142562931892
117,18.058,74.46300000000001,0.045323,0.195107307923574
118,18.059,74.461,0.11025,0.19471520642382723
119,18.06,74.45100000000001,0.13530999999999999,0.1934015896990131
120,18.062,74.446,0.1186,0.19252401646893047
121,18.062,75.54899999999999,0.63157,0.35308253047433563
122,18.063,74.997,0.35086,0.27371255732388566
123,18.064,74.461,0.12111,0.19393203630583933
124,18.065,74.461,0.18126,0.19377653960606434
125,18.067,74.446,0.12863,0.19176577056033606
126,18.069000000000003,74.454,0.11777,0.19236332267021072
127,18.070999999999998,74.445,0.091866,0.19105495943155915
128,18.070999999999998,74.925,0.19296,0.2596933842520227
129,18.073,74.44800000000001,0.20549,0.19108974788824107
130,18.073,74.807,0.22804000000000002,0.2402566624164787
131,18.073,74.98899999999999,0.24559,0.2696333466567862
132,18.076,74.453,0.14951,0.19119743318645932
133,18.076,74.46,0.11692999999999999,0.19197875907420536
134,18.081,74.459,0.015122,0.1911181614752392
135,18.084,74.62899999999999,0.08017,0.2116895447566085
136,18.084,74.454,0.14951,0.19012565791487268
137,18.085,74.454,0.015087999999999999,0.18997949148947035
138,18.085,74.459,0.066084,0.19052618203165683
139,18.089000000000002,73.69,0.08936000000000001,0.16520444849998372
140,18.089000000000002,74.434,0.14617,0.187275744024324
141,18.102999999999998,74.872,0.53382,0.24331269502357566
142,18.111,75.065,0.1562,0.27147914123889394
143,18.113,75.065,0.1562,0.27094106705910437
144,18.125999999999998,74.376,0.14775,0.17716018175375614
145,18.134,74.984,0.22804000000000002,0.25307270084811373
146,18.135,74.96600000000001,0.13614,0.2500964985184778
147,18.137,74.876,0.26313000000000003,0.23613792938444977
148,18.137999999999998,75.03,0.31577,0.259072131188952
149,18.14,75.03,0.50876,0.25857167155243677
150,18.141,74.87100000000001,0.42103,0.23452065635430996
151,18.142,73.675,0.062625,0.1689097984495752
152,18.142,73.742,0.2506,0.1653312312947468
153,18.144000000000002,74.721,0.10477,0.21281396909424366
154,18.144000000000002,75.008,0.28068000000000004,0.2542644102848629
155,18.148,74.997,0.29822,0.2516451553622163
156,18.149,74.995,0.1988,0.2511062947608531
157,18.15,74.422,0.17549,0.17839979005315776
158,18.153,75.044,0.32411999999999996,0.2574484121718452
159,18.155,75.05,0.081841,0.25784779526625645
160,18.158,74.0,0.23389000000000001,0.1592924475836408
161,18.159000000000002,74.01100000000001,0.27149,0.15928721907760923
162,18.16,74.81,0.1755,0.22185352193945118
163,18.16,74.459,0.15425,0.18053587086920575
164,18.164,74.454,0.14668,0.17961178491580643
165,18.166,75.036,0.35086,0.2531136735631654
166,18.167,73.984,0.14199,0.15929484492684776
167,18.167,73.997,0.1587,0.1592337382359028
168,18.167,74.009,0.22554000000000002,0.15920836656273107
169,18.167,74.503,0.18377000000000002,0.18382672267420996
170,18.167,74.406,0.13358,0.17520811706505368
171,18.168,74.40899999999999,0.11517999999999999,0.1753445577866518
172,18.168,74.605,0.16756,0.19444305878281853
173,18.171,74.39399999999999,0.10477,0.17385856727794968
174,18.172,75.17,0.2105,0.27101699652818356
175,18.173,74.414,0.089042,0.17522511563208554
176,18.174,74.688,0.14400000000000002,0.20330325305915486
177,18.175,74.426,0.13355999999999998,0.17598738057910512
178,18.175,73.75,0.23806999999999998,0.1665736920663603
179,18.175,73.959,0.23974,0.15954493358063615
180,18.175,73.99600000000001,0.18794,0.15920254665116773
181,18.175,74.003,0.1963,0.1591694692996758
182,18.175,74.017,0.25478,0.15913374015052606
183,18.175,74.017,0.1587,0.15913374015052606
184,18.176,74.028,0.1044,0.15912353077028918
185,18.176,74.382,0.2017,0.17246933773990425
186,18.176,74.029,0.17959,0.15912458413523944
187,18.177,74.42399999999999,0.15978,0.1756136970683626
188,18.179000000000002,75.172,0.35086,0.26950370747003394
189,18.18,74.027,0.1044,0.15908365885668474
190,18.18,75.12,0.20674,0.2618852350948593
191,18.180999999999997,74.032,0.017302,0.1590750023783124
192,18.180999999999997,74.028,0.17959,0.15907424764857425
193,18.180999999999997,74.032,0.25478,0.1590750023783124
194,18.182000000000002,74.426,0.072651,0.17525432348012804
195,18.183,74.933,0.12046,0.23439715820125906
196,18.183,75.7,0.10022,0.32402139176444406
197,18.184,74.477,0.16037,0.17935105759646797
198,18.184,74.385,0.11785,0.1719344270172254
199,18.184,74.398,0.1493,0.17288756807674244
200,18.184,75.164,0.14032,0.2671153185352456
201,18.184,74.437,0.11262,0.17593652862218856
202,18.185,73.992,0.15661,0.1592157477499716
203,18.185,74.385,0.16756,0.17184150404913934
204,18.185,74.48100000000001,0.17540999999999998,0.1795926926290008
205,18.185,74.487,0.16288,0.18013206400904247
206,18.185,74.488,0.16622,0.18022256552617077
207,18.185,74.027,0.09813200000000001,0.15904095715677624
208,18.185,74.905,0.40349,0.23003829271678922
209,18.185,75.167,0.19296,0.26728394122902444
210,18.187,73.632,0.1399,0.17499507405575598
211,18.187,74.388,0.16472,0.17187170084737824
212,18.187,74.406,0.12829000000000002,0.1731974016081239
213,18.187,74.436,0.15716,0.17554119863859452
214,18.188,74.003,0.19212,0.1591279165451115
215,18.188,74.418,0.16238,0.17401532422209776
216,18.188,74.955,0.43858,0.23644340697101396
217,18.188,73.628,0.12737,0.1753783852798716
218,18.188,74.462,0.12044,0.17759547247800733
219,18.189,75.17,0.40349,0.2666997794588042
220,18.19,74.493,0.19045,0.18009236895461578
221,18.19,74.818,0.13358,0.21716487912522098
222,18.19,74.66,0.11,0.1974004616743784
223,18.191,74.934,0.29822,0.23285264532490757
224,18.191,74.436,0.16472,0.17512803918462283
225,18.191,74.972,0.28068000000000004,0.23820193249143606
226,18.192,74.008,0.13573,0.15908686572292563
227,18.192,74.485,0.1587,0.1791476876132353
228,18.192,74.165,0.31577,0.16056441826758627
229,18.192,74.367,0.14376,0.16996814216759937
230,18.194000000000003,74.42399999999999,0.15711,0.17388406488022357
231,18.194000000000003,75.185,0.26313000000000003,0.26752465615695953
232,18.194000000000003,74.493,0.16539,0.1796308191814665
233,18.194000000000003,75.156,0.24559,0.26351467911120396
234,18.195,74.97,0.35086,0.23706041485015472
235,18.195999999999998,74.438,0.14144,0.17477763079490571
236,18.195999999999998,74.922,0.56139,0.23014675989790467
237,18.195999999999998,74.988,0.5263,0.23937842695364653
238,18.197,74.40899999999999,0.13355999999999998,0.1724650841869405
239,18.197,74.565,0.12044,0.1861082385746804
240,18.197,74.932,0.49121000000000004,0.23132900483145025
241,18.197,75.157,0.12278,0.26291913712629833
242,18.198,74.388,0.11517999999999999,0.17087256050139632
243,18.198,75.031,0.13614,0.24500229523179107
244,18.198,74.899,0.13097,0.22657232159852692
245,18.198,74.48100000000001,0.16037,0.1781261349516139
246,18.199,74.483,0.24225,0.17818854829597086
247,18.199,75.176,0.37258,0.2650489066451962
248,18.2,73.833,0.2694,0.16370046913425151
249,18.2,73.925,0.24641999999999997,0.1605134441868341
250,18.2,73.926,0.24641999999999997,0.16048792634679954
251,18.2,74.917,0.49121000000000004,0.22864359255093647
252,18.2,74.388,0.10477,0.17069543662539688
253,18.2,74.416,0.16472,0.17269889546591388
254,18.201,74.002,0.14199,0.1591409552074553
255,18.201,74.968,0.1755,0.23550674174206088
256,18.201,76.085,0.12528,0.31491602578891786
257,18.202,74.941,0.26313000000000003,0.23154815749527458
258,18.202,73.92699999999999,0.24015999999999998,0.16050089204933515
259,18.202,73.938,0.17332,0.16023064866469694
260,18.202,74.486,0.15202000000000002,0.17811690123159685
261,18.202,75.176,0.23974,0.2643128944213591
262,18.202,74.47800000000001,0.24225,0.17743180132481307
263,18.203,74.484,0.16037,0.17783512890797437
264,18.203,74.494,0.1587,0.17870140900592768
265,18.203,73.94,0.22554000000000002,0.16020070608823378
266,18.204,74.476,0.16037,0.17704739768420463
267,18.204,74.396,0.12303,0.17089527495594403
268,18.204,74.411,0.12047999999999999,0.1719589391951568
269,18.204,74.439,0.10477,0.17405661979271336
270,18.205,75.19800000000001,0.42103,0.2665669069476515
271,18.205,74.47399999999999,0.15202000000000002,0.17677305662437826
272,18.205,74.921,0.26313000000000003,0.22818732561420596
273,18.205,73.938,0.26313000000000003,0.1602824956880874
274,18.205,74.388,0.12044,0.1702587193991546
275,18.205,75.203,0.43858,0.2672413422818425
276,18.206,73.692,0.075157,0.1720571726645238
277,18.206,74.389,0.10214,0.17024002952705208
278,18.206,74.4,0.12829000000000002,0.1709962740526837
279,18.207,74.48899999999999,0.19045,0.17782742690464892
280,18.207,74.916,0.16764,0.22710564006398704
281,18.207,74.92,0.38594,0.22765108456357164
282,18.207,75.183,0.29822,0.26404673109688315
283,18.207,75.161,0.33331,0.26104907353797746
284,18.207,74.551,0.10477,0.1834679037722503
285,18.208,74.93,0.47367,0.22881717175354832
286,18.208,74.37100000000001,0.14144,0.16888860495017344
287,18.208,73.725,0.043828,0.1699741763850371
288,18.209,74.438,0.12303,0.17349185060653127
289,18.209,74.455,0.1624,0.1748129367622665
290,18.209,74.437,0.14140999999999998,0.17341577783399797
291,18.209,74.384,0.15425,0.16964983946890488
292,18.209,74.79899999999999,0.50876,0.211252784141986
293,18.209,74.918,0.2105,0.22698139519622906
294,18.209,75.191,0.28068000000000004,0.2646422255337486
295,18.21,74.41199999999999,0.12044,0.17148344352918865
296,18.21,74.97399999999999,0.31577,0.23445579395637284
297,18.211,74.01100000000001,0.19212,0.15907117483875177
298,18.211,74.929,0.2105,0.22808101360808042
299,18.211,75.045,0.16764,0.24408329615119195
300,18.211,74.71300000000001,0.094205,0.20034488581784482
301,18.211,74.85300000000001,0.18335,0.21789369855257368
302,18.212,74.932,0.45611999999999997,0.22829017096689674
303,18.213,74.917,0.45611999999999997,0.22605774455026495
304,18.214000000000002,74.916,0.5263,0.22572694468816212
305,18.215,74.89699999999999,0.43858,0.22298078911063535
306,18.215,75.206,0.22804000000000002,0.2651933915161775
307,18.215999999999998,74.918,0.5263,0.22560627711353132
308,18.215999999999998,74.932,0.19296,0.22749669390309224
309,18.215999999999998,74.418,0.21735,0.17137006062948956
310,18.217,74.661,0.11787,0.1935088776254742
311,18.217,74.926,0.19296,0.2264892068390525
312,18.218,74.01100000000001,0.0856,0.15909648541356125
313,18.218,74.93,0.42103,0.22683272095713658
314,18.218,74.0,0.13573,0.15924355406821344
315,18.218,75.021,0.14282999999999998,0.23925351236726222
316,18.219,74.025,0.14826,0.15894672329767512
317,18.219,75.186,0.087689,0.261563058333122
318,18.22,75.209,0.14032,0.2643822567413916
319,18.221,75.02,0.13097,0.23848143770212016
320,18.222,75.209,0.31577,0.26390154730342474
321,18.224,75.191,0.50876,0.2610432976503253
322,18.224,74.1,0.8421,0.15873619576483877
323,18.224,74.419,0.11692999999999999,0.17073426037342887
324,18.224,74.885,0.11787,0.21969565624253162
325,18.224,75.188,0.45611999999999997,0.26064483980433806
326,18.225,74.407,0.067638,0.16983283601233512
327,18.225,73.65,0.087689,0.17665885065860987
328,18.225,75.04899999999999,0.15454,0.24159954671582917
329,18.225,74.389,0.10732,0.1686617771406489
330,18.226,74.994,0.10477,0.2338979613195592
331,18.226,73.84,0.18878,0.16446670771502037
332,18.227,74.372,0.14140999999999998,0.1674614029018997
333,18.229,74.416,0.16037,0.17010046174910975
334,18.229,74.58800000000001,0.10477,0.18434070416657444
335,18.229,74.41199999999999,0.15452,0.1698317732699085
336,18.229,74.413,0.1587,0.16989866413631427
337,18.23,76.077,0.13614,0.30689464493296975
338,18.23,74.686,0.065967,0.19441069693464952
339,18.230999999999998,74.324,0.067137,0.16456949289681821
340,18.230999999999998,74.891,0.15452,0.21919082551046065
341,18.233,74.778,0.14144,0.20461983160174324
342,18.233,74.319,0.14701,0.16420242688664843
343,18.233,73.78699999999999,0.2506,0.1676468227592085
344,18.233,73.925,0.10231,0.16128232076003446
345,18.234,74.497,0.17048,0.17566278670120894
346,18.234,74.32300000000001,0.034053,0.16433351910494987
347,18.234,74.39699999999999,0.20164,0.16845424583672963
348,18.235,74.282,0.066853,0.16246403490357064
349,18.235,74.39699999999999,0.099469,0.1683759251008602
350,18.235,75.013,0.12047999999999999,0.2346322056005714
351,18.235,73.877,0.11902,0.16316160480691988
352,18.235,74.613,0.15061,0.18605400445339138
353,18.236,74.711,0.18335,0.19633602120421945
354,18.237000000000002,74.8,0.15716,0.2066425709061116
355,18.238,73.92,0.28193,0.16159359379747817
356,18.238,74.609,0.14140999999999998,0.18528417751331405
357,18.239,74.391,0.14144,0.16769923681922605
358,18.239,74.742,0.17026,0.1994295934572522
359,18.24,73.597,0.14617,0.18251844829684782
360,18.24,74.311,0.033485,0.16341837965548145
361,18.241,73.579,0.023526,0.1842728440623349
362,18.241,73.581,0.24559,0.1840862136825624
363,18.241,74.258,0.020017,0.1612889111814758
364,18.242,73.692,0.28402,0.17471174295049863
365,18.242,74.328,0.10022,0.164085495127133
366,18.242,74.817,0.15163,0.2079031490043427
367,18.243,74.696,0.19889,0.19367126761433207
368,18.243,74.257,0.091866,0.16116675606165687
369,18.243,74.27600000000001,0.15035,0.1618318750368638
370,18.244,74.258,0.093537,0.16115590369282584
371,18.244,74.304,0.12044,0.16289112326984623
372,18.244,74.348,0.033552,0.16494845140064618
373,18.244,75.055,0.15711,0.2384189846661494
374,18.245,74.355,0.11692999999999999,0.16524555132114094
375,18.246,74.594,0.13097,0.18287474991580077
376,18.246,74.935,0.11262,0.22216119933258616
377,18.246,74.283,0.10022,0.1619474200990615
378,18.246,74.491,0.14140999999999998,0.174011776552369
379,18.246,74.289,0.033552,0.16217717039170665
380,18.247,74.28,0.10022,0.16178725257652715
381,18.247,74.694,0.1755,0.19289802475277107
382,18.247,74.327,0.12027,0.16374187861096168
383,18.249000000000002,74.301,0.058548,0.16250122925000654
384,18.249000000000002,74.274,0.10022,0.16147737994610356
385,18.25,74.27600000000001,0.066803,0.16150197648688214
386,18.25,73.925,0.20883000000000002,0.16177865573465489
387,18.25,74.485,0.13355999999999998,0.17317829375455407
388,18.250999999999998,74.313,0.10547999999999999,0.16289483842254382
389,18.250999999999998,74.331,0.15035,0.16369406429306932
390,18.250999999999998,74.40899999999999,0.11692999999999999,0.16789166664069255
391,18.250999999999998,74.306,0.08017,0.16260150548568753
392,18.250999999999998,74.361,0.13197,0.1651686139496661
393,18.250999999999998,74.919,0.15787,0.2191825813505235
394,18.252,74.306,0.08017,0.1625492566749821
395,18.252,74.315,0.088524,0.16292619331498348
396,18.252,74.47800000000001,0.16288,0.17247354938625659
397,18.252,74.569,0.10477,0.1798990300894513
398,18.252,74.34,0.1303,0.164057984534138
399,18.253,74.263,0.066886,0.16093142841850405
400,18.253,74.313,0.034053,0.1627875404378244
401,18.253,74.708,0.13882,0.19358837075324897
402,18.253,74.471,0.10172,0.17187313889175593
403,18.253,74.704,0.10472999999999999,0.19315424548109073
404,18.254,74.67699999999999,0.09690399999999999,0.19014543660212546
405,18.254,74.304,0.020017,0.16236505642670274
406,18.254,74.445,0.12278,0.16997211296280568
407,18.254,74.32600000000001,0.10022,0.16329643555459739
408,18.254,74.336,0.15035,0.16375167262739987
409,18.255,74.335,0.10022,0.16364752499202717
410,18.255,74.36399999999999,0.14701,0.16506710902073374
411,18.256,74.435,0.17625,0.1691483886894143
412,18.256,74.308,0.09687899999999999,0.1624240546880551
413,18.256,74.303,0.066853,0.16222410948106492
414,18.257,74.275,0.091866,0.16115381088982716
415,18.257,73.642,0.16706,0.18006542388399194
416,18.257,74.42699999999999,0.15035,0.168556317593766
417,18.257,74.322,0.034053,0.1629563482969152
418,18.257,74.324,0.075291,0.16304288343548556
419,18.257,74.938,0.13358,0.22053987093825578
420,18.258,74.316,0.075291,0.1626489892339389
421,18.258,74.332,0.095208,0.16334089553027564
422,18.258,74.33,0.08518200000000001,0.1632516220259992
423,18.258,73.925,0.073068,0.16203539233586517
424,18.259,74.311,0.030043,0.16239213429069954
425,18.259,74.289,0.058548,0.1615513759045628
426,18.259,74.624,0.11259000000000001,0.18419720843053822
427,18.26,74.28,0.058598000000000004,0.16119165648816391
428,18.26,74.418,0.14784,0.1677693878980564
429,18.26,74.622,0.09690399999999999,0.1838871430924809
430,18.261,74.357,0.050227,0.1643406286240554
431,18.261,74.517,0.20164,0.1746111727961841
432,18.261,74.57,0.12829000000000002,0.17901346480038038
433,18.262,74.938,0.14617,0.21964302249953704
434,18.262,74.66199999999999,0.081189,0.18757590163009508
435,18.262,74.707,0.08380399999999999,0.19225254026722216
436,18.262999999999998,74.41,0.15202000000000002,0.16707137313440357
437,18.262999999999998,74.275,0.10022,0.16089784193107803
438,18.262999999999998,74.444,0.12044,0.16918119349977578
439,18.264,74.281,0.1069,0.16105226725202915
440,18.264,74.336,0.02503,0.16318685296475122
441,18.264,74.709,0.1755,0.1921973885284991
442,18.264,74.271,0.041873,0.16072967599267818
443,18.265,74.866,0.13097,0.21012843363649003
444,18.265,73.83800000000001,0.22971999999999998,0.16644919107477374
445,18.265,74.328,0.11091,0.1627858409774059
446,18.265,74.33800000000001,0.13364,0.16322073042143193
447,18.266,73.734,0.1232,0.17332952017453274
448,18.266,74.268,0.06697,0.16055774857305372
449,18.266,74.32300000000001,0.033518,0.16252434267877258
450,18.266,74.357,0.033552,0.1640424724839027
451,18.266,74.33,0.075291,0.16281818864470332
452,18.268,74.311,0.058598000000000004,0.16194657616915364
453,18.268,74.366,0.15716,0.16436150893118018
454,18.268,74.654,0.093788,0.18603743924783933
455,18.268,75.499,0.07014400000000001,0.28561598192909077
456,18.268,74.585,0.09428099999999999,0.17958314251637697
457,18.269000000000002,74.29899999999999,0.058548,0.1614544364776087
458,18.269000000000002,74.773,0.40349,0.1985397252504303
459,18.269000000000002,74.774,0.40349,0.1986528884853349
460,18.269000000000002,74.303,0.058598000000000004,0.1615992983384269
461,18.269000000000002,74.782,0.1493,0.1995619843442059
462,18.269000000000002,75.03699999999999,0.11262,0.23107895554427238
463,18.269000000000002,73.884,0.064714,0.16423562156327287
464,18.269000000000002,74.405,0.10774,0.1663635961236849
465,18.27,74.27199999999999,0.10022,0.16052212290416623
466,18.27,74.554,0.1493,0.17672166743190476
467,18.27,74.758,0.1231,0.1967136018507133
468,18.271,73.719,0.066803,0.17484917703469804
469,18.272000000000002,74.42399999999999,0.13530999999999999,0.16725765754564492
470,18.272000000000002,74.678,0.15711,0.1879410785681057
471,18.272000000000002,75.34100000000001,0.43858,0.2683386144145451
472,18.272000000000002,74.725,0.11517999999999999,0.19283440650930062
473,18.272000000000002,74.421,0.16037,0.16707986517779205
474,18.273,74.639,0.13882,0.18398779539687737
475,18.273,74.325,0.11192,0.16225273185223787
476,18.273,74.436,0.15787,0.1679118586240569
477,18.274,74.405,0.10774,0.1660264385500787
478,18.274,74.736,0.10214,0.19374760239125377
479,18.274,74.903,0.19471,0.21318448667860035
480,18.274,74.32300000000001,0.030043,0.1621239072642474
481,18.275,74.593,0.14140999999999998,0.17954218620113715
482,18.276,74.411,0.16037,0.16622793167142658
483,18.276,74.705,0.16376,0.19020037646460008
484,18.276,73.722,0.20256,0.1749992363009617
485,18.276,73.72399999999999,0.22554000000000002,0.17484260056062617
486,18.277,74.488,0.11262,0.17102439877955378
487,18.277,74.547,0.15185,0.1754655284439458
488,18.277,73.722,0.045916000000000005,0.1750764400753183
489,18.277,74.313,0.058548,0.16160025612298767
490,18.278,74.294,0.040135000000000004,0.16089446810001917
491,18.278,74.322,0.030043,0.16189283993980097
492,18.278,74.322,0.09687899999999999,0.16189283993980097
493,18.278,74.495,0.13355999999999998,0.17143512899396152
494,18.28,74.525,0.14140999999999998,0.17346785591844505
495,18.281,74.42,0.091031,0.1664002420298083
496,18.281,74.411,0.12278,0.16589617670696155
497,18.281,74.547,0.13614,0.17508517296457504
498,18.281,74.666,0.08380399999999999,0.18565327152364353
499,18.282,73.859,0.041739,0.1661596785512126
500,18.282,74.40899999999999,0.1729,0.1657213392849387
501,18.282,74.752,0.13614,0.19439443900038234
502,18.282,74.423,0.12278,0.16650375154359998
503,18.283,74.404,0.15787,0.16538740920881523
504,18.283,74.423,0.12278,0.16643618720032405
505,18.283,74.596,0.1231,0.17896496044215138
506,18.284000000000002,74.683,0.12829000000000002,0.1869676792463587
507,18.284000000000002,75.361,0.31577,0.26780648341596713
508,18.284000000000002,74.48100000000001,0.16764,0.16997330074113393
509,18.284000000000002,74.414,0.084347,0.16586558634991244
510,18.284000000000002,74.734,0.16764,0.1922012509374439
511,18.285,74.714,0.21475999999999998,0.1899827922854671
512,18.285,74.40899999999999,0.15787,0.16552865745155954
513,18.285999999999998,73.747,0.20631999999999998,0.17382148347616255
514,18.285999999999998,74.439,0.10774,0.16716112635112834
515,18.285999999999998,74.686,0.14144,0.1870238454084754
516,18.285999999999998,74.444,0.12278,0.16746014604633508
517,18.285999999999998,74.557,0.15945,0.17541030943555247
518,18.287,74.598,0.10782,0.1787253934257671
519,18.287,74.90100000000001,0.10472999999999999,0.21081013674802984
520,18.288,74.428,0.09270199999999999,0.16638545481798273
521,18.289,74.928,0.15716,0.2137650079713448
522,18.29,75.34899999999999,0.40349,0.2651196178595644
523,18.29,74.362,0.14199,0.16294225721475897
524,18.29,74.441,0.09270199999999999,0.16700211573757107
525,18.29,75.268,0.7017399999999999,0.2558096520908254
526,18.29,74.571,0.16764,0.17616009804647448
527,18.291,73.692,0.25895999999999997,0.1786849455276659
528,18.291,74.44,0.12278,0.1668749019927538
529,18.291,74.404,0.16706,0.16489158579774787
530,18.291,74.72,0.10214,0.18984361989608822
531,18.291,74.946,0.10477,0.21563723211244612
532,18.291,75.663,0.40349,0.29192441014861936
533,18.292,74.426,0.12361,0.16600951494353255
534,18.292,74.428,0.15787,0.16612116950816336
535,18.292,74.406,0.084347,0.16493445364672088
