,lat,long,actual,predicted
93,18.034000000000002,74.85300000000001,0.5789300000000001,0.25734066926713517
94,18.035,74.85600000000001,0.42103,0.2575902489112938
95,18.037,74.86399999999999,0.31577,0.25842590280335653
96,18.037,74.869,0.42103,0.2592715153632966
97,18.037,74.968,0.17540999999999998,0.2761536712860174
98,18.038,75.55199999999999,0.35086,0.3605466661683473
99,18.039,74.962,0.15787,0.2745685880506995
100,18.041,74.869,0.35086,0.2582350769020769
101,18.043,74.851,0.33331,0.2547038654375965
102,18.043,74.96300000000001,0.33331,0.27362746891263634
103,18.047,74.851,0.49121000000000004,0.253693477847174
104,18.05,74.464,0.066067,0.1959946005788968
105,18.053,74.888,0.42438000000000003,0.25832384483864745
106,18.053,75.074,0.2105,0.289439516731106
107,18.055,74.456,0.008438,0.1942645808497894
108,18.055999999999997,74.895,0.80701,0.25871622253264814
109,18.058,74.03399999999999,0.091031,0.16183997036002604
110,18.059,74.44800000000001,0.13364,0.19272488784629663
111,18.061,74.44800000000001,0.017486,0.19242673042786243
112,18.061,74.449,0.0083211,0.1925419354401218
113,18.061,74.888,0.17540999999999998,0.2562807292435062
114,18.063,74.902,0.50876,0.2580788324118386
115,18.063,74.454,0.16789,0.1928207913240179
116,18.064,74.444,0.15202000000000002,0.1915262798294655
117,18.064,74.44800000000001,0.08518200000000001,0.191982231850973
118,18.066,74.452,0.14365999999999998,0.19214442877588303
119,18.067,74.458,0.20131,0.19268546035769077
120,18.069000000000003,74.999,0.45611999999999997,0.27250390025731785
121,18.069000000000003,74.455,0.22136,0.19204436322607146
122,18.07,74.445,0.033460000000000004,0.19076549787974986
123,18.072,75.593,0.35086,0.3518585295470492
124,18.073,74.828,0.49121000000000004,0.24361430249860752
125,18.073,74.46,0.20631999999999998,0.1920253555136844
126,18.073,74.461,0.22386999999999999,0.19213956963663284
127,18.074,74.44800000000001,0.066084,0.19052427228441562
128,18.074,74.459,0.20215,0.19176433915993232
129,18.074,75.186,0.42103,0.3011235095164567
130,18.075,74.454,0.14533,0.1910527089910902
131,18.075,74.456,0.066084,0.19127819187740994
132,18.076,74.452,0.05184,0.1906834751731107
133,18.08,74.452,0.091031,0.19010930888177394
134,18.08,74.454,0.20215,0.19033153308631204
135,18.08,74.46,0.11525999999999999,0.19100241907506701
136,18.082,74.46,0.14784,0.19071344535383342
137,18.086,74.453,0.20549,0.18936848498818218
138,18.087,74.449,0.014419999999999999,0.188791877640649
139,18.089000000000002,74.455,0.06687799999999999,0.18916547601481318
140,18.09,74.453,0.091031,0.18880786891175375
141,18.092,74.092,0.17540999999999998,0.16230471693439244
142,18.094,74.904,0.59648,0.2506778428882961
143,18.105999999999998,74.916,0.12445,0.2496727489893076
144,18.108,74.42399999999999,0.033385000000000005,0.1834154285466704
145,18.109,74.64399999999999,0.24559,0.20902194742445138
146,18.112000000000002,75.075,0.00059317,0.2730489331426187
147,18.115,75.069,0.16288,0.27132202511958436
148,18.124000000000002,75.051,0.22804000000000002,0.26619747937441285
149,18.141,74.679,0.15454,0.2079858044611861
150,18.142,73.667,0.2506,0.16979082450244545
151,18.145,74.043,0.21468,0.1595212044308961
152,18.15,73.875,0.25687,0.16082018198723932
153,18.151,74.014,0.1963,0.15923783475991007
154,18.158,74.422,0.099469,0.17740537264024406
155,18.158,73.992,0.17959,0.15919965811162942
156,18.158,74.008,0.1963,0.15917437860385467
157,18.158,74.009,0.043828,0.1591746086225738
158,18.158,74.01100000000001,0.20883000000000002,0.15917570842565323
159,18.158,74.016,0.13573,0.159182192101434
160,18.16,74.889,0.28068000000000004,0.2334399965166605
161,18.165,75.186,0.43858,0.2754599988694898
162,18.165,74.449,0.13917000000000002,0.179008411604786
163,18.167,73.76899999999999,0.2318,0.16551228952209304
164,18.167,73.985,0.17332,0.15923362354928502
165,18.167,74.008,0.26313000000000003,0.1591304688711637
166,18.167,74.40100000000001,0.094205,0.17473149948588454
167,18.168,74.413,0.1231,0.1756028577250858
168,18.169,74.94800000000001,0.13882,0.240058064266955
169,18.17,74.385,0.14376,0.17319182763159505
170,18.17,74.367,0.16764,0.1718519791121729
171,18.171,75.184,0.7017399999999999,0.2736253955886915
172,18.171,75.76899999999999,0.11692999999999999,0.32775939880217986
173,18.172,74.40899999999999,0.09428099999999999,0.17487585491796356
174,18.172,75.16,0.19296,0.2700047026916689
175,18.173,75.183,0.17540999999999998,0.2729719314236284
176,18.174,73.985,0.24850999999999998,0.15925228151868162
177,18.174,74.403,0.08430499999999999,0.17420223647237046
178,18.174,74.421,0.11,0.1756489831205125
179,18.174,74.459,0.13097,0.17890112006230677
180,18.175,75.189,0.49121000000000004,0.27329200706164114
181,18.175,73.95,0.16497,0.15969353718118964
182,18.175,73.992,0.24850999999999998,0.15919937013186594
183,18.175,74.02600000000001,0.15035,0.159072307754599
184,18.175,74.426,0.15978,0.17595904191827474
185,18.176,74.388,0.13355999999999998,0.17285692826475366
186,18.177,74.03,0.17959,0.1590602590808393
187,18.177,74.38600000000001,0.14390999999999998,0.1726142980726512
188,18.177,74.408,0.14926,0.17430402319301178
189,18.178,74.77,0.1755,0.21340463538483415
190,18.178,74.031,0.13573,0.15905413955658085
191,18.179000000000002,74.487,0.11787,0.18088273598452134
192,18.179000000000002,74.944,0.21971999999999997,0.23732305409552715
193,18.179000000000002,75.187,0.22804000000000002,0.2719938913191232
194,18.18,75.157,0.45611999999999997,0.2675722586851589
195,18.18,75.158,0.45611999999999997,0.26771211851838883
196,18.18,75.172,0.14032,0.2696635712238332
197,18.180999999999997,74.028,0.24015999999999998,0.15903866764337257
198,18.180999999999997,74.029,0.017302,0.1590376526733334
199,18.180999999999997,74.44,0.14376,0.1765075980143094
200,18.182000000000002,74.517,0.15503,0.18338003126106409
201,18.182000000000002,74.277,0.16238,0.1653245009916449
202,18.183,73.667,0.15661,0.1727895231867045
203,18.183,74.002,0.12111,0.15914281494443103
204,18.184,74.385,0.10472999999999999,0.17190427031881153
205,18.184,73.976,0.029207,0.1594072766410671
206,18.185,74.02600000000001,0.089777,0.15902588729660908
207,18.185,74.381,0.14376,0.17152603533583935
208,18.186,74.42399999999999,0.14667,0.17469328131993425
209,18.186,73.994,0.12111,0.1592187130395453
210,18.186,75.189,0.45611999999999997,0.27049892272806486
211,18.186,73.619,0.17332,0.17668260508797998
212,18.186,74.384,0.12829000000000002,0.17165352104872258
213,18.186,74.498,0.15452,0.1810973451528756
214,18.187,74.47800000000001,0.17540999999999998,0.1791591125901232
215,18.187,74.392,0.11259000000000001,0.17214659962684245
216,18.187,74.85,0.10607,0.22251388705400657
217,18.187,74.973,0.40349,0.2397487508447024
218,18.188,74.439,0.1493,0.17570834092888413
219,18.188,74.425,0.11,0.17457710005712637
220,18.188,74.48899999999999,0.18794,0.18004023336099587
221,18.188,73.622,0.0856,0.17661616111671943
222,18.188,74.461,0.16706,0.17755891508903013
223,18.188,74.97399999999999,0.22804000000000002,0.23967600064866637
224,18.188,74.471,0.18377000000000002,0.17842908321525466
225,18.188,74.501,0.10477,0.1811458764922508
226,18.189,74.372,0.15454,0.17054565006986913
227,18.189,74.46300000000001,0.16288,0.17762508949636582
228,18.189,74.929,0.49121000000000004,0.23309730842090895
229,18.189,74.491,0.12361,0.18010982559674618
230,18.189,74.49,0.15202000000000002,0.1800187027685858
231,18.189,74.968,0.2105,0.23860969453568096
232,18.19,75.161,0.5263,0.26565526002759
233,18.191,74.95100000000001,0.24559,0.23578174596513427
234,18.191,75.15899999999999,0.24559,0.26513415150522046
235,18.191,74.486,0.18377000000000002,0.1794334755199131
236,18.191,74.858,0.14926,0.2228416464446711
237,18.191,74.92399999999999,0.2105,0.23198477006921495
238,18.191,74.958,0.5263,0.23676994652677744
239,18.192,73.959,0.24015999999999998,0.15976052682963185
240,18.192,74.903,0.26313000000000003,0.22885123906404406
241,18.192,74.439,0.10214,0.175307242803638
242,18.192,75.176,0.3684,0.2672258175775175
243,18.192999999999998,75.183,0.43858,0.2679347707304047
244,18.192999999999998,74.403,0.15978,0.17241554998807232
245,18.192999999999998,74.979,0.40349,0.23931370552994383
246,18.194000000000003,74.933,0.49121000000000004,0.2326315371205311
247,18.195,74.494,0.16037,0.17970998433750554
248,18.195,74.408,0.099469,0.1726055216053857
249,18.195,74.49600000000001,0.17457999999999999,0.17989102221893485
250,18.195,74.757,0.094205,0.20875586322039677
251,18.195,74.487,0.19128,0.17908184947310382
252,18.195,75.30199999999999,0.17540999999999998,0.2830018960434645
253,18.195999999999998,74.788,0.16473,0.2125755741683503
254,18.195999999999998,74.532,0.2017,0.18314704882867175
255,18.195999999999998,74.921,0.35086,0.23055126482462043
256,18.195999999999998,74.932,0.2105,0.23208349498635375
257,18.197,74.384,0.14140999999999998,0.1706986641688714
258,18.197,75.19,0.43858,0.267897517244836
259,18.197,74.977,0.22804000000000002,0.23818163065948098
260,18.197,75.347,0.5263,0.28793921655199717
261,18.198,74.40100000000001,0.13853,0.17182035315204405
262,18.198,74.934,0.28068000000000004,0.23195543688207257
263,18.198,75.186,0.5263,0.2671107959589645
264,18.2,74.738,0.13355999999999998,0.20553295068909364
265,18.2,74.92,0.49121000000000004,0.22961014134808014
266,18.2,73.959,0.1775,0.1598807618211023
267,18.2,74.688,0.13614,0.19945982355782158
268,18.2,74.98,0.10522999999999999,0.23796953384995925
269,18.2,74.919,0.12278,0.22947188660409182
270,18.2,74.932,0.56139,0.23127242726981792
271,18.201,74.435,0.15945,0.17411044755433705
272,18.201,73.92699999999999,0.25478,0.16065299814934617
273,18.202,74.925,0.49121000000000004,0.22990173477186696
274,18.202,73.929,0.03965,0.16062274949317593
275,18.203,74.414,0.11517999999999999,0.1723264138869283
276,18.203,74.706,0.19053,0.20114436182214548
277,18.203,74.42699999999999,0.094205,0.17330324483583484
278,18.203,74.434,0.13848,0.17384237312950182
279,18.203,74.931,0.31577,0.23053050261135447
280,18.203,74.491,0.10774,0.1785664231395279
281,18.204,74.22,0.09690399999999999,0.1616799881347897
282,18.204,74.923,0.49121000000000004,0.22922776025817063
283,18.204,73.939,0.18794,0.1604081520976857
284,18.205,74.44,0.12044,0.17412050911083723
285,18.205,74.699,0.12996,0.2000000474764896
286,18.206,74.389,0.12829000000000002,0.17028750894549818
287,18.206,74.477,0.10774,0.17704002379956554
288,18.206,74.97800000000001,0.40349,0.2364353311536508
289,18.206,75.197,0.12278,0.2666342508574604
290,18.206,74.392,0.12303,0.1704936460822807
291,18.206,73.934,0.18794,0.16058215401321643
292,18.206,74.889,0.29822,0.2241912263113012
293,18.207,74.931,0.38594,0.22973233453999423
294,18.207,74.888,0.17026,0.2238648519101523
295,18.208,73.758,0.12528,0.1684625053288085
296,18.208,73.883,0.20883000000000002,0.16227388220914488
297,18.208,73.975,0.19839,0.15969229768503604
298,18.208,73.983,0.18377000000000002,0.15955027298736638
299,18.208,74.392,0.12834,0.17032676838822072
300,18.209,74.918,0.29822,0.2275576823106529
301,18.209,74.456,0.15454,0.17500418613644855
302,18.209,74.419,0.15945,0.17215800039243415
303,18.21,74.428,0.086352,0.17273589709133322
304,18.21,74.421,0.19296,0.1722159931812615
305,18.21,74.97399999999999,0.61402,0.23505512002551446
306,18.211,74.416,0.15945,0.17176247289386873
307,18.211,74.929,0.17540999999999998,0.22866782057333493
308,18.212,74.923,0.22804000000000002,0.22765372181862678
309,18.212,74.92,0.17540999999999998,0.22724542889989477
310,18.213,74.92399999999999,0.24559,0.22759491087797326
311,18.213,74.933,0.24559,0.2288207919325266
312,18.213,74.92,0.24559,0.22705117664110577
313,18.214000000000002,74.915,0.26313000000000003,0.22617962591533627
314,18.214000000000002,74.425,0.13355999999999998,0.17215442366218695
315,18.214000000000002,74.9,0.13832,0.22415363182287965
316,18.214000000000002,74.637,0.15716,0.1916401717371369
317,18.215999999999998,75.078,0.1704,0.24814438162246724
318,18.215999999999998,74.461,0.14926,0.1747258008609183
319,18.215999999999998,74.78699999999999,0.13355999999999998,0.20902446970481273
320,18.215999999999998,74.915,0.35086,0.2257951391512947
321,18.215999999999998,74.923,0.49121000000000004,0.22687707252874248
322,18.217,73.717,0.31953000000000004,0.1717663359309133
323,18.217,73.72,0.18168,0.1715560695694154
324,18.217,73.758,0.24434,0.1690290562045839
325,18.217,74.911,0.12278,0.22506443488489716
326,18.218,74.90899999999999,0.15787,0.22460512323902396
327,18.218,74.919,0.22804000000000002,0.22595149067715584
328,18.218,75.211,0.26313000000000003,0.2655849522488023
329,18.219,74.763,0.16764,0.20554441783115365
330,18.219,74.86399999999999,0.11262,0.21843220732489846
331,18.22,74.317,0.067137,0.16497640642874048
332,18.221,74.41,0.10022,0.17048571240697666
333,18.222,73.877,0.20674,0.16303153955418467
334,18.222,74.73,0.18636,0.2010822746312443
335,18.223,74.41,0.19384,0.17032067989222047
336,18.223,74.796,0.22804000000000002,0.2089909091243182
337,18.223,73.934,0.24641999999999997,0.16100832509410848
338,18.223,74.439,0.16288,0.17238780905622889
339,18.223,74.982,0.18711,0.23351251983065072
340,18.224,74.301,0.16473,0.1639594000374636
341,18.224,75.184,0.26313000000000003,0.26062689848910503
342,18.224,74.413,0.10022,0.1704444458758392
343,18.224,74.442,0.067087,0.17252134799953425
344,18.224,74.018,0.26313000000000003,0.1591895597279636
345,18.224,74.318,0.02503,0.16478210953019726
346,18.225,74.187,0.24559,0.15996325736692898
347,18.225,73.658,0.13782,0.17688832872767332
348,18.225,73.72399999999999,0.30699,0.17185054592630514
349,18.225,73.917,0.25269,0.16161704182476336
350,18.225,73.933,0.21927,0.1610938119853669
351,18.225,74.415,0.16706,0.170499770557809
352,18.226,73.58800000000001,0.26313000000000003,0.18308598468600687
353,18.227,74.388,0.12044,0.1685535882592483
354,18.227,74.968,0.31577,0.23081943145424968
355,18.227,74.32,0.1231,0.16470080465370332
356,18.227,74.793,0.1755,0.20795731348961302
357,18.23,74.465,0.18067,0.17371994827525664
358,18.23,74.657,0.13355999999999998,0.19164218793967083
359,18.230999999999998,74.336,0.15978,0.16527134488799802
360,18.233,74.322,0.10022,0.16444282148890424
361,18.233,73.725,0.19421,0.17236191436205492
362,18.233,74.502,0.15064,0.17639917407514497
363,18.233,74.91,0.14926,0.22193749647719643
364,18.234,73.78699999999999,0.050094,0.1682832919146889
365,18.234,74.322,0.12194,0.16438425926647174
366,18.235,74.331,0.067137,0.16476993675753585
367,18.236,74.267,0.10022,0.16192791636419493
368,18.236,74.494,0.15454,0.1754482758835492
369,18.236,74.736,0.12303,0.1996794541864512
370,18.237000000000002,74.322,0.13197,0.16421048361621107
371,18.237000000000002,74.779,0.14668,0.2046381041901462
372,18.237000000000002,74.497,0.07331900000000001,0.17559510670963965
373,18.238,73.764,0.13782,0.1700079008809113
374,18.238,74.663,0.18636,0.19121998880612082
375,18.239,74.267,0.066853,0.16179373614702833
376,18.239,74.503,0.099469,0.17589058088994772
377,18.239,74.921,0.12046,0.22228284471554619
378,18.239,75.22800000000001,0.15035,0.26281546636817543
379,18.24,74.774,0.18594000000000002,0.2035689608524818
380,18.241,73.83800000000001,0.10607,0.16575065012481296
381,18.242,74.258,0.091866,0.16135126887350562
382,18.243,74.354,0.13197,0.16546583817180519
383,18.243,74.282,0.066853,0.16217152986088104
384,18.243,74.268,0.13364,0.1616544791940713
385,18.243,74.601,0.10477,0.184255407303941
386,18.244,74.807,0.14400000000000002,0.2069375974546446
387,18.245,74.455,0.099469,0.171646048880886
388,18.245,74.933,0.15716,0.22275590344501509
389,18.245,74.725,0.14667,0.1971034164459761
390,18.246,74.52199999999999,0.15716,0.176775745892539
391,18.246,74.619,0.15319000000000002,0.18566653137918013
392,18.247,74.351,0.033552,0.16506176167550116
393,18.247,74.92399999999999,0.16572,0.2212214550365024
394,18.248,74.73100000000001,0.13358,0.19735693867155782
395,18.248,74.673,0.12829000000000002,0.19097109105487323
396,18.249000000000002,74.263,0.020017,0.16123232635448817
397,18.249000000000002,74.495,0.12834,0.17430021298011125
398,18.249000000000002,74.735,0.13882,0.1976690924256155
399,18.249000000000002,74.375,0.13274,0.16622405092800632
400,18.249000000000002,74.543,0.16764,0.17826124998136264
401,18.25,74.678,0.12829000000000002,0.19124191783522196
402,18.25,74.707,0.11787,0.1943890968094665
403,18.250999999999998,73.83800000000001,0.043828,0.16627733798981528
404,18.250999999999998,74.85600000000001,0.56139,0.21185817282971234
405,18.250999999999998,74.488,0.17625,0.17357534117063114
406,18.250999999999998,74.312,0.088524,0.16299966827561255
407,18.252,73.881,0.25269,0.16411715552595327
408,18.252,74.304,0.15035,0.16261545934224544
409,18.252,74.332,0.10022,0.1638401816811397
410,18.252,74.40899999999999,0.10022,0.1680177017059952
411,18.253,74.316,0.075157,0.16306958672700547
412,18.254,74.274,0.075157,0.16139855394496674
413,18.254,74.307,0.066853,0.16264100796980388
414,18.254,74.317,0.041856,0.16306169996731093
415,18.255,74.64399999999999,0.1231,0.18707889661826108
416,18.255,74.29899999999999,0.058582,0.16227245376716462
417,18.256,74.301,0.034053,0.16230434157998844
418,18.256,74.601,0.12829000000000002,0.18275981344441775
419,18.256,74.876,0.12572,0.213528050544234
420,18.257,74.266,0.067471,0.16101421941763785
421,18.257,74.824,0.13358,0.2069484748154409
422,18.258,74.438,0.16037,0.16942419589497595
423,18.258,74.957,0.14144,0.22350808410282733
424,18.258,73.917,0.1587,0.16276904495003416
425,18.258,75.383,0.18042,0.2764515437670896
426,18.259,74.292,0.11192,0.16182562549123017
427,18.259,74.749,0.15978,0.1978355772818652
428,18.259,74.421,0.15035,0.16825727832462703
429,18.259,74.642,0.16764,0.1863938033106424
430,18.259,74.999,0.14376,0.22877412363774155
431,18.26,73.757,0.20674,0.17201349175612077
432,18.26,74.331,0.030043,0.1633660930183999
433,18.261,74.274,0.13364,0.16111704043735478
434,18.262,74.34899999999999,0.040068,0.16408970566698014
435,18.262,74.414,0.15787,0.16761286280250057
436,18.262,75.045,0.14926,0.23419310639310312
437,18.262,74.408,0.1729,0.16725310899717363
438,18.262,74.26899999999999,0.10022,0.16091840399886173
439,18.262,74.328,0.058598000000000004,0.16313082721736474
440,18.262,74.689,0.10455999999999999,0.1908513234838172
441,18.262,75.319,0.24977,0.26843471990613144
442,18.262999999999998,74.41199999999999,0.16037,0.16742283621301804
443,18.262999999999998,74.932,0.15787,0.21941079300438396
444,18.264,74.347,0.11692999999999999,0.16388497488460987
445,18.264,74.528,0.094205,0.17552915412625394
446,18.264,74.781,0.06021900000000001,0.2007854849149794
447,18.264,74.314,0.058598000000000004,0.1624462961611595
448,18.264,74.41,0.09019500000000001,0.16723479255243892
449,18.264,74.403,0.14282999999999998,0.1668242323430197
450,18.264,74.41199999999999,0.12278,0.167353829309163
451,18.264,74.415,0.10774,0.1675338247995757
452,18.264,74.734,0.15397,0.19545669948683456
453,18.265,74.407,0.09270199999999999,0.166990107530297
454,18.265,74.413,0.14868,0.16734474201649566
455,18.266,74.28699999999999,0.10607,0.1613528103006945
456,18.266,74.414,0.12695,0.1673357399710124
457,18.266,74.27199999999999,0.15035,0.16086235960806586
458,18.266,74.416,0.15536,0.1674554329405498
459,18.266,74.337,0.21885,0.16332186582898314
460,18.267,74.707,0.14144,0.19211673675246546
461,18.267,74.405,0.14282999999999998,0.1667401658072111
462,18.267,74.578,0.14140999999999998,0.17946709263113061
463,18.267,74.24600000000001,0.19384,0.16009190100568152
464,18.267,74.291,0.040068,0.16145020010690928
465,18.267,74.684,0.086352,0.1896915507453059
466,18.267,74.986,0.16238,0.2256102085155728
467,18.267,74.318,0.033401,0.16246621103817951
468,18.267,74.553,0.1362,0.17730603946883142
469,18.267,74.955,0.10217999999999999,0.22163882211505495
470,18.268,74.684,0.13882,0.18956605669371132
471,18.268,74.293,0.11192,0.1614789205656019
472,18.268,74.763,0.19053,0.1981489496669653
473,18.268,74.328,0.11192,0.16283118286848555
474,18.269000000000002,74.296,0.033401,0.16154322483284259
475,18.269000000000002,74.294,0.041856,0.16147275267907682
476,18.269000000000002,74.66199999999999,0.1231,0.18719529675411276
477,18.27,74.545,0.14400000000000002,0.17634777874967403
478,18.27,74.324,0.09687899999999999,0.16256837746021138
479,18.27,74.403,0.13197,0.1664290396216537
480,18.271,74.3,0.041856,0.1616022727730784
481,18.271,74.377,0.1912,0.1649628134392134
482,18.271,74.774,0.10477,0.19897292279484505
483,18.271,74.796,0.13882,0.20150105110459762
484,18.271,74.316,0.058548,0.16220170571245354
485,18.271,74.828,0.16764,0.2052609949165153
486,18.272000000000002,74.646,0.14929,0.1852541827242488
487,18.272000000000002,74.494,0.14926,0.1721980417327809
488,18.272000000000002,74.77199999999999,0.11787,0.1986041173086777
489,18.273,75.417,0.088524,0.27634907600134195
490,18.274,74.855,0.1516,0.20803194327379262
491,18.274,74.414,0.12278,0.16679747289480742
492,18.274,74.547,0.099469,0.17613175911391413
493,18.274,75.664,0.49121000000000004,0.2947356397575994
494,18.275,74.418,0.16037,0.16696396556859497
495,18.275,74.42699999999999,0.14282999999999998,0.16749778889282566
496,18.275,74.648,0.07331900000000001,0.18510236206874223
497,18.276,74.524,0.14400000000000002,0.1741138309012267
498,18.276,74.847,0.14144,0.2067614078553163
499,18.276,74.891,0.14667,0.2120944475854505
500,18.276,73.723,0.20256,0.17584050033942286
501,18.276,74.329,0.088524,0.16248977962476766
502,18.277,74.321,0.058548,0.16212629850406315
503,18.277,74.329,0.1445,0.16244322482368137
504,18.277,74.405,0.24225,0.16609364039281996
505,18.277,74.72,0.10737999999999999,0.19220704918400502
506,18.277,75.126,0.35086,0.2416512470182888
507,18.278,74.297,0.033552,0.16121472974052134
508,18.279,74.509,0.16764,0.17271387887459203
509,18.279,74.711,0.19471,0.19099972863959283
510,18.279,74.609,0.11787,0.18098929896702057
511,18.28,74.918,0.13358,0.21476654273693
512,18.281,74.976,0.06689400000000001,0.22183897222344587
513,18.281,74.348,0.15716,0.1630481724019537
514,18.282,74.405,0.15035,0.16578273567999027
515,18.282,74.51899999999999,0.15716,0.17320693555311187
516,18.282,74.44,0.13097,0.16780536602430232
517,18.282,75.265,0.26313000000000003,0.25767203376563796
518,18.284000000000002,74.374,0.1044,0.16408052199302772
519,18.285,74.301,0.058582,0.16107887286521985
520,18.285,74.441,0.10774,0.16766069037926581
521,18.285999999999998,74.699,0.09690399999999999,0.18888975618786022
522,18.287,74.423,0.10774,0.16647160951001563
523,18.287,74.429,0.1729,0.16681593949415133
524,18.287,74.692,0.11517999999999999,0.18805852483602206
525,18.289,74.429,0.10774,0.16668684237516188
526,18.289,74.602,0.12695,0.17933291863549075
527,18.289,75.65,0.35086,0.2902674765279524
528,18.29,74.568,0.17549,0.17635051385876624
529,18.29,74.78699999999999,0.14144,0.19778765500909182
530,18.291,74.503,0.14140999999999998,0.17129474497117994
531,18.291,74.55,0.16764,0.17481140011495747
532,18.291,74.74600000000001,0.13097,0.19317713841360032
533,18.291,74.596,0.10782,0.17861174791104553
