,lat,long,actual,predicted
110,18.07,74.449,0.20549,0.19243139619943303
111,18.07,74.454,0.1562,0.19299044776869742
112,18.07,74.45100000000001,0.14951,0.1926544497593786
113,18.070999999999998,74.461,0.06689400000000001,0.19362329310858103
114,18.070999999999998,74.46300000000001,0.15202000000000002,0.19385034247635333
115,18.070999999999998,75.538,0.16706,0.35150545533581634
116,18.073,74.455,0.19713,0.19263539349503864
117,18.074,74.183,0.26313000000000003,0.16977789534954899
118,18.078,74.461,0.091031,0.19252973321399156
119,18.079,74.452,0.015113,0.19138108305781484
120,18.083,74.46,0.11609000000000001,0.19164977453261064
121,18.087,74.918,0.47367,0.2561396903270736
122,18.090999999999998,74.888,0.17540999999999998,0.25025355039110886
123,18.112000000000002,75.87,0.5789300000000001,0.35251408512713933
124,18.113,75.069,0.16873,0.2736478827126655
125,18.115,75.069,0.16288,0.273100068932412
126,18.117,75.074,0.1562,0.27334441569432055
127,18.12,75.172,0.35086,0.2877408648383527
128,18.123,75.567,0.56139,0.33620132364709787
129,18.124000000000002,73.707,0.084347,0.1726260077583089
130,18.141,74.025,0.11275,0.16207823802068363
131,18.146,74.039,0.1069,0.16196987025284934
132,18.147000000000002,74.825,0.055942,0.22764865374531248
133,18.15,73.875,0.27566999999999997,0.16484848295200014
134,18.15,74.423,0.15716,0.178933737863997
135,18.156,75.04899999999999,0.56139,0.2592517238379676
136,18.157,74.455,0.14144,0.18091535101930076
137,18.157,74.637,0.1204,0.20039948781729164
138,18.157,73.867,0.27566999999999997,0.1652826529719533
139,18.158,73.767,0.16915,0.17039827509737634
140,18.158,73.775,0.20674,0.16991341858591633
141,18.158,73.867,0.15035,0.16530278739325963
142,18.158,73.994,0.27149,0.16198950447834856
143,18.158,74.001,0.22554000000000002,0.16191323193524929
144,18.158,74.01100000000001,0.1587,0.16182381730210868
145,18.158,74.014,0.23389000000000001,0.1618014831138381
146,18.158,74.015,0.27149,0.1617944993261423
147,18.158,74.017,0.17959,0.1617812234203939
148,18.159000000000002,74.419,0.19646,0.17754579994757255
149,18.16,74.434,0.13614,0.1786978029762912
150,18.162,74.421,0.11,0.17736927554488044
151,18.162,75.191,0.31577,0.2788187108065542
152,18.164,75.045,0.35086,0.2566589270752888
153,18.167,73.986,0.1587,0.16202707582337758
154,18.167,74.939,0.20432,0.24007180960343197
155,18.168,74.78699999999999,0.13355999999999998,0.2179868927560927
156,18.169,74.418,0.09690399999999999,0.17633844724310163
157,18.171,75.187,0.26313000000000003,0.2758273156712798
158,18.171,75.163,0.49121000000000004,0.2723657319126631
159,18.173,75.186,0.24559,0.2751532341805264
160,18.174,74.398,0.08380399999999999,0.17424345600815624
161,18.175,73.984,0.17332,0.16202427499581692
162,18.175,73.992,0.1587,0.16188693132835183
163,18.175,74.025,0.22763000000000003,0.16147536106084656
164,18.176,74.899,0.43858,0.23222609604529718
165,18.176,75.172,0.19296,0.27235583613495284
166,18.176,74.372,0.14376,0.17216130308773234
167,18.177,74.42699999999999,0.14926,0.17618072968792417
168,18.177,75.172,0.26313000000000003,0.27209476642453456
169,18.177,74.405,0.10472999999999999,0.17445987730684906
170,18.177,74.417,0.15978,0.17538639907094852
171,18.179000000000002,74.419,0.11787,0.1753283880457895
172,18.179000000000002,74.031,0.21718,0.16137139530675113
173,18.18,74.032,0.21718,0.16134968306609662
174,18.180999999999997,74.5,0.12111,0.18206707503974515
175,18.180999999999997,74.422,0.13832,0.17534909062728551
176,18.180999999999997,74.449,0.13868,0.17754078423250405
177,18.180999999999997,75.191,0.35086,0.27375889491482475
178,18.182000000000002,74.939,0.11235,0.23673640016918815
179,18.183,74.419,0.09690399999999999,0.17490215685604246
180,18.183,74.03,0.25478,0.16132903211037428
181,18.183,74.483,0.19045,0.18026075412852569
182,18.183,74.03,0.12737,0.16132903211037428
183,18.183,74.468,0.18377000000000002,0.1789333627800773
184,18.183,75.157,0.35086,0.26839187546925747
185,18.183,73.758,0.081423,0.17215939315595294
186,18.183,74.033,0.14993,0.16130173214761132
187,18.184,74.376,0.09428099999999999,0.17166752548582484
188,18.184,74.903,0.21216999999999997,0.23110151334808113
189,18.184,74.02600000000001,0.13573,0.16135759765606703
190,18.184,75.188,0.49121000000000004,0.27255195474132554
191,18.185,74.48100000000001,0.15035,0.17984107727819884
192,18.185,74.398,0.14140999999999998,0.1731205687925431
193,18.185,74.486,0.18377000000000002,0.18028879680476548
194,18.185,74.47399999999999,0.10022,0.17922223437151583
195,18.185,75.191,0.43858,0.2727157820695487
196,18.186,74.483,0.16288,0.17989957677420573
197,18.186,74.492,0.1729,0.18071015106284002
198,18.186,74.414,0.13614,0.17420533249824285
199,18.186,74.768,0.19053,0.2120166878404058
200,18.186,74.78699999999999,0.11262,0.21454747028325058
201,18.187,74.969,0.28068000000000004,0.24000162275705836
202,18.188,74.422,0.1493,0.17460697857398808
203,18.188,75.165,0.15787,0.268259834269035
204,18.188,74.407,0.17139000000000001,0.17347745352120544
205,18.188,74.97399999999999,0.31577,0.24050709655770205
206,18.189,74.384,0.10214,0.17173939942679559
207,18.189,73.626,0.10649000000000002,0.1833934528542722
208,18.189,74.483,0.11787,0.17954173745137222
209,18.189,74.469,0.14784,0.1783211687396242
210,18.189,74.472,0.1587,0.17857956635851555
211,18.19,74.372,0.15425,0.1708365275703236
212,18.19,74.39699999999999,0.14376,0.1725529636590348
213,18.19,74.441,0.1362,0.1758849549819824
214,18.19,74.46,0.1587,0.17744321783150327
215,18.19,74.383,0.11787,0.17157572613897362
216,18.191,74.419,0.16764,0.17406687902328852
217,18.191,74.472,0.1587,0.17834799084600603
218,18.191,74.48,0.18377000000000002,0.1790417349301636
219,18.191,74.405,0.11262,0.17302969919769537
220,18.192,74.367,0.13882,0.17032761271563432
221,18.192,74.44800000000001,0.13868,0.17623119919011984
222,18.192,74.209,0.12044,0.16285277593885536
223,18.192,74.372,0.09690399999999999,0.1706528398723349
224,18.192,74.393,0.1493,0.1720759512488008
225,18.192,74.455,0.16472,0.1768034044537997
226,18.192,74.987,0.42103,0.24150479264986155
227,18.192999999999998,74.431,0.094205,0.17477655719046845
228,18.192999999999998,74.471,0.2506,0.17803249646855976
229,18.192999999999998,75.63600000000001,0.35086,0.31907478639374964
230,18.192999999999998,74.44800000000001,0.12047999999999999,0.17612193984310529
231,18.194000000000003,74.48,0.19045,0.17869154390222705
232,18.194000000000003,74.945,0.6491100000000001,0.23500151839139224
233,18.194000000000003,74.392,0.13355999999999998,0.17181432288445006
234,18.194000000000003,73.734,0.11609000000000001,0.17449426879979998
235,18.194000000000003,74.908,0.45611999999999997,0.2297197015487544
236,18.195,74.484,0.13782,0.1789232742668618
237,18.195,75.184,0.5263,0.2691628354005261
238,18.195999999999998,74.832,0.12834,0.21873711351936917
239,18.195999999999998,74.932,0.2105,0.23271501790636293
240,18.198,74.92399999999999,0.2105,0.23115635411150912
241,18.198,75.188,0.26313000000000003,0.2689609652813054
242,18.198,74.384,0.15479,0.1708950044969013
243,18.198,74.917,0.5263,0.23016417297872135
244,18.199,75.164,0.43858,0.2653483014719086
245,18.2,73.625,0.11902,0.18437707114263377
246,18.2,73.937,0.11275,0.16339847543972016
247,18.2,73.959,0.25478,0.162692622996459
248,18.201,74.487,0.09690399999999999,0.1784881386317185
249,18.201,74.926,0.24559,0.23081411734086474
250,18.202,74.406,0.086352,0.17202487522979146
251,18.202,74.491,0.16539,0.17871966612914367
252,18.203,73.936,0.15035,0.16347694446211367
253,18.203,74.499,0.1587,0.1793043806724914
254,18.203,74.967,0.29822,0.23621782576849423
255,18.203,75.197,0.14032,0.26894606428823764
256,18.204,73.991,0.12111,0.16186873719702585
257,18.204,74.487,0.12361,0.17814417367181076
258,18.204,74.689,0.15945,0.19900167227169693
259,18.204,74.929,0.5263,0.23061484824880116
260,18.204,74.484,0.16238,0.17788762593519833
261,18.205,75.189,0.2105,0.2673390029146512
262,18.205,74.376,0.13264,0.1697443410057746
263,18.206,74.926,0.2105,0.22977945541945485
264,18.206,75.19,0.24559,0.2672273972196948
265,18.206,73.939,0.12737,0.16341551788895023
266,18.206,73.938,0.22554000000000002,0.16345110306500918
267,18.206,73.939,0.24015999999999998,0.16341551788895023
268,18.206,73.933,0.1587,0.16363237038633113
269,18.207,75.186,0.14032,0.2664258474622657
270,18.207,76.206,0.094372,0.29632481355108775
271,18.208,74.928,0.15787,0.22964908999400666
272,18.208,74.929,0.45611999999999997,0.2297893503774697
273,18.208,73.767,0.062625,0.17282536788651834
274,18.208,73.92399999999999,0.1775,0.16400999140959358
275,18.209,74.92699999999999,0.40349,0.2293039876538023
276,18.209,74.497,0.18377000000000002,0.17843425861741166
277,18.209,74.77600000000001,0.17174,0.20893578937078092
278,18.21,74.419,0.13614,0.17217456253402205
279,18.21,74.388,0.14140999999999998,0.1700701293571318
280,18.21,74.92699999999999,0.35086,0.22909954409266373
281,18.211,74.931,0.17540999999999998,0.22945446224033658
282,18.212,74.428,0.20432,0.17262640372563262
283,18.212,74.37,0.14926,0.16877081432989957
284,18.214000000000002,74.402,0.15945,0.17062975115552878
285,18.215,74.418,0.15711,0.17162808951197558
286,18.215,74.471,0.12044,0.17560328949997714
287,18.215999999999998,74.673,0.10522999999999999,0.19527851853035746
288,18.215999999999998,74.925,0.3684,0.22760490940848607
289,18.215999999999998,74.88,0.14144,0.22142358555590755
290,18.217,73.975,0.12111,0.16237316779540842
291,18.217,75.207,0.2105,0.26682078574444035
292,18.217,74.933,0.40349,0.22851293578449136
293,18.218,74.7,0.10732,0.1980972864457495
294,18.218,74.907,0.35086,0.22472349125012167
295,18.218,75.209,0.63157,0.26684439559278617
296,18.218,74.438,0.18336,0.1727676414127237
297,18.219,74.911,0.21216999999999997,0.22507559564798094
298,18.219,74.861,0.16764,0.21828731864255077
299,18.22,75.65100000000001,0.10858,0.31198702340626616
300,18.22,75.185,0.40349,0.26309884193716915
301,18.222,74.939,0.17288,0.22833569755405156
302,18.222,74.318,0.033552,0.16521386560393633
303,18.223,73.92,0.25478,0.16449266619958888
304,18.223,73.934,0.20674,0.16390504170158357
305,18.223,74.40100000000001,0.15035,0.1697616317505299
306,18.224,74.335,0.19905,0.1658987144381577
307,18.224,74.423,0.17540999999999998,0.17113510953925345
308,18.224,74.227,0.10022,0.16176609769029446
309,18.224,75.531,0.08017,0.30216249018219243
310,18.224,75.419,0.24559,0.29119667158359475
311,18.225,73.968,0.050094,0.16268484859615193
312,18.226,74.372,0.14140999999999998,0.16774157324738978
313,18.226,74.793,0.35086,0.20815587466976812
314,18.226,74.415,0.11692999999999999,0.1704124414748945
315,18.226,75.204,0.2105,0.2642171074626688
316,18.227,74.414,0.15703,0.17025673564239638
317,18.227,76.11,0.2506,0.30208390971753096
318,18.227999999999998,74.813,0.16473,0.210358566610208
319,18.229,73.687,0.1963,0.18076334641436695
320,18.229,74.321,0.11262,0.16487844776626923
321,18.229,74.946,0.16472,0.2278985515148649
322,18.229,74.763,0.13355999999999998,0.2039094993518454
323,18.230999999999998,74.438,0.094205,0.17152693245704329
324,18.233,74.691,0.15716,0.19478482021895224
325,18.233,73.87,0.11902,0.1672964090251415
326,18.233,73.933,0.25269,0.1641620348410555
327,18.234,74.457,0.14868,0.17260370578551207
328,18.236,74.536,0.075441,0.17875525159059477
329,18.236,74.267,0.08017,0.16234328893034597
330,18.237000000000002,74.906,0.20432,0.22092722966182363
331,18.238,73.872,0.17540999999999998,0.1673674282151216
332,18.238,73.876,0.15661,0.16714029726567012
333,18.239,74.344,0.043410000000000004,0.16528671488888
334,18.239,73.919,0.1399,0.16494350382854692
335,18.239,74.36,0.10477,0.1660927890589385
336,18.24,74.895,0.17540999999999998,0.21890306619743502
337,18.24,73.83,0.15035,0.17004958894446806
338,18.241,74.718,0.13614,0.19667131405985058
339,18.241,73.867,0.075157,0.16777222182173065
340,18.241,74.877,0.14144,0.21634806784564928
341,18.241,74.327,0.14533,0.1643612012551073
342,18.241,75.571,0.12445,0.3007175580432302
343,18.242,74.396,0.18067,0.1678644288679477
344,18.242,74.32600000000001,0.15035,0.16425274707948198
345,18.242,74.686,0.15711,0.19291764766468264
346,18.243,74.396,0.15711,0.16778483458544421
347,18.243,74.40100000000001,0.10214,0.16808131008927904
348,18.243,73.972,0.14826,0.16281275325384778
349,18.243,74.682,0.16764,0.19233496121861623
350,18.244,74.71600000000001,0.12829000000000002,0.19599455727880974
351,18.244,74.91199999999999,0.083762,0.2204148303042672
352,18.244,73.58,0.087689,0.19305398419498507
353,18.244,74.268,0.083512,0.16196564882171213
354,18.244,74.275,0.033518,0.16218676004906282
355,18.244,74.301,0.058548,0.16310350543915894
356,18.244,74.683,0.12044,0.19230287596203607
357,18.245,74.743,0.14376,0.1989670496565474
358,18.245,74.556,0.14667,0.17950054440470073
359,18.246,74.328,0.12027,0.1640866418060097
360,18.246,74.288,0.060119000000000006,0.16251788592217117
361,18.247,74.817,0.11262,0.2076170547093897
362,18.248,75.225,0.060252999999999994,0.2617476748276746
363,18.248,73.835,0.14617,0.17009159243755453
364,18.249000000000002,74.571,0.14144,0.18039182770796555
365,18.249000000000002,74.62100000000001,0.13097,0.18515078627069123
366,18.249000000000002,74.687,0.16472,0.19203515627648868
367,18.25,74.449,0.13530999999999999,0.17055751716075337
368,18.250999999999998,74.681,0.13355999999999998,0.19110524910074997
369,18.252,74.282,0.10858,0.1620033976663315
370,18.252,74.309,0.033552,0.16295124674066594
371,18.252,74.91199999999999,0.11,0.2189375615755129
372,18.252,74.311,0.058548,0.16302785994389432
373,18.253,74.468,0.11262,0.17160788046714334
374,18.253,74.33800000000001,0.055942,0.1640846497365965
375,18.253,74.486,0.18853,0.17291917712969349
376,18.254,74.62,0.17549,0.18442429280219672
377,18.255,73.75399999999999,0.24641999999999997,0.17664633512131153
378,18.255,74.256,0.066953,0.1611110462048265
379,18.255,74.824,0.08118099999999999,0.20715811517160929
380,18.256,74.25399999999999,0.020017,0.16101702569842133
381,18.256,74.574,0.13614,0.17985863085377615
382,18.256,74.295,0.11192,0.16222781667139183
383,18.256,74.26100000000001,0.091866,0.16119713499093533
384,18.256,74.82300000000001,0.086352,0.20686932743093686
385,18.257,74.3,0.15035,0.16234778111248602
386,18.257,74.301,0.13364,0.162382867925258
387,18.257,74.328,0.15202000000000002,0.16341333220025064
388,18.257,75.33800000000001,0.45611999999999997,0.2735781056334762
389,18.257,74.615,0.11,0.18356748057922964
390,18.258,74.332,0.083512,0.16351941302818437
391,18.258,74.431,0.10774,0.1686982621125019
392,18.258,73.757,0.23389000000000001,0.17658790133940613
393,18.259,73.885,0.03965,0.16741469336479206
394,18.259,74.295,0.041856,0.16207231255889695
395,18.259,74.322,0.075157,0.16305506452589866
396,18.259,74.265,0.066953,0.16116972813919125
397,18.259,74.275,0.10022,0.1614482952969248
398,18.259,74.354,0.14701,0.16442593825425808
399,18.259,74.271,0.041856,0.16133418483766013
400,18.259,74.437,0.13530999999999999,0.16899441234334464
401,18.259,74.854,0.14032,0.21023862037046567
402,18.26,74.413,0.16037,0.16744878238831915
403,18.26,74.566,0.1624,0.17869832183897946
404,18.26,74.411,0.09270199999999999,0.16733220724855832
405,18.261,74.402,0.09951900000000001,0.16674309880311342
406,18.261,74.337,0.11692999999999999,0.16354914474494395
407,18.261,74.709,0.16374,0.19275891983803814
408,18.261,74.351,0.06513200000000001,0.16416087730442072
409,18.261,74.41199999999999,0.13530999999999999,0.16731342371662336
410,18.262,74.408,0.12111,0.1670070723649227
411,18.262,74.652,0.17026,0.1866051900380765
412,18.262,74.407,0.17457999999999999,0.16695015710627278
413,18.262,74.411,0.14868,0.16717905875728198
414,18.262,74.311,0.058548,0.16247194392389172
415,18.264,73.729,0.045916000000000005,0.17946548481426758
416,18.264,74.773,0.31577,0.19958235049071957
417,18.264,74.347,0.034053,0.16379622962248738
418,18.264,74.99,0.17551,0.22700343368131545
419,18.264,74.35600000000001,0.25227,0.16419802716561024
420,18.265,74.347,0.015005000000000001,0.1637350400646189
421,18.265,74.402,0.15787,0.1664475162162233
422,18.266,74.295,0.11192,0.1617206287031082
423,18.266,74.322,0.075291,0.16266114789910988
424,18.266,74.348,0.06697,0.16371751890583783
425,18.266,74.77199999999999,0.16338,0.199163433424242
426,18.266,74.404,0.12695,0.16648467276627085
427,18.266,74.625,0.10214,0.18343802374819604
428,18.266,74.76,0.17540999999999998,0.19777376684355683
429,18.266,74.32300000000001,0.050144,0.16269905674180493
430,18.267,74.288,0.050644999999999996,0.16145565961250483
431,18.267,74.29,0.033401,0.1615162648669178
432,18.267,74.324,0.020017,0.16268176300525014
433,18.267,74.414,0.12278,0.16697274836949558
434,18.267,73.697,0.1963,0.18271696056254447
435,18.267,74.34,0.13364,0.16331788153673474
436,18.267,74.404,0.15035,0.16641153348228108
437,18.267,74.491,0.20164,0.17197126654800773
438,18.268,74.29899999999999,0.1044,0.16175042501077194
439,18.268,74.309,0.058548,0.16208442596576264
440,18.268,74.321,0.058548,0.16251427309060937
441,18.268,73.829,0.13113,0.1715102039099374
442,18.268,74.33,0.034053,0.16285734869365573
443,18.268,74.964,0.17812,0.22282071955195834
444,18.268,75.078,0.11944,0.23792778201976658
445,18.269000000000002,74.898,0.16473,0.21410190212084976
446,18.269000000000002,74.406,0.12361,0.1663759874596161
447,18.269000000000002,74.27199999999999,0.050261,0.16091611615861498
448,18.269000000000002,74.76899999999999,0.31577,0.19836636029117746
449,18.27,74.598,0.14144,0.18043812560890946
450,18.27,74.301,0.050094,0.16171644582081954
451,18.27,74.406,0.12111,0.16630343447239157
452,18.27,74.41,0.11777,0.16652445682718706
453,18.271,73.719,0.083512,0.1809092243164759
454,18.271,74.331,0.075291,0.16272855830855446
455,18.271,73.719,0.17959,0.1809092243164759
456,18.271,74.416,0.14784,0.1667877878231889
457,18.271,74.501,0.15711,0.17233205096281654
458,18.272000000000002,74.358,0.16764,0.1637898983707516
459,18.272000000000002,74.833,0.12829000000000002,0.20550131597365348
460,18.272000000000002,75.02600000000001,0.11787,0.23023337365818272
461,18.272000000000002,74.827,0.13355999999999998,0.20477322357316483
462,18.272000000000002,74.616,0.15945,0.1818704394951923
463,18.273,74.482,0.20432,0.1707928497316816
464,18.274,74.348,0.11262,0.16324072314230717
465,18.274,74.66199999999999,0.14901,0.18609331108200786
466,18.274,74.403,0.1303,0.1658556819066129
467,18.275,74.461,0.1231,0.1692112692106573
468,18.275,74.308,0.11192,0.16169820469239302
469,18.275,74.312,0.050144,0.16183089552378258
470,18.276,74.71300000000001,0.17282,0.19113046638858297
471,18.277,74.983,0.17457999999999999,0.22364271905783314
472,18.277,74.655,0.094205,0.1850241312585766
473,18.277,74.7,0.16473,0.18961598337058325
474,18.278,74.336,0.081841,0.1625362063481199
475,18.279,74.404,0.12361,0.16556049427290362
476,18.279,74.949,0.12572,0.21887902349509433
477,18.279,74.405,0.12445,0.16561305628687437
478,18.28,74.667,0.086352,0.18584583618781167
479,18.281,74.892,0.13358,0.21130763351222345
480,18.281,74.622,0.13358,0.18138938170410743
481,18.281,74.824,0.14668,0.20300525518409615
482,18.281,74.382,0.1362,0.1643295489075348
483,18.281,74.432,0.10774,0.16696107180780137
484,18.281,74.969,0.14868,0.22109824043392887
485,18.282,74.433,0.16873,0.1669446522136104
486,18.282,74.64399999999999,0.18853,0.1833495626321114
487,18.282,75.00399999999999,0.14144,0.2254528253572212
488,18.283,74.408,0.15035,0.16549572874961724
489,18.283,74.337,0.095208,0.16230578364761114
490,18.284000000000002,74.521,0.14668,0.17261041250176154
491,18.285,74.429,0.15787,0.16649691730962543
492,18.285999999999998,74.945,0.17812,0.21713791501596255
493,18.287,74.418,0.1303,0.1657508257283122
494,18.287,74.34100000000001,0.081841,0.1622441758216356
495,18.287,74.439,0.16288,0.1669221341914929
496,18.287,74.314,0.17812,0.16131598702794078
497,18.288,74.32300000000001,0.09687899999999999,0.16155924683013875
498,18.288,74.426,0.16037,0.16611567199193797
499,18.288,74.889,0.13097,0.20978113457513822
500,18.288,74.355,0.10525999999999999,0.16273245132111322
501,18.289,74.697,0.19646,0.18775438310442547
502,18.289,73.87,0.1963,0.1696860702713978
503,18.289,74.361,0.060119000000000006,0.16292071717175868
504,18.289,74.369,0.12445,0.1632571546325827
505,18.289,74.433,0.14784,0.16643416008454956
506,18.289,75.722,0.19384,0.2963580465977951
507,18.29,74.691,0.13264,0.18701714811179623
508,18.29,74.786,0.15949000000000002,0.19724598539333046
509,18.29,73.725,0.1399,0.18178115528718305
510,18.29,74.558,0.14926,0.17489991659524814
511,18.29,74.866,0.14144,0.20664733370069963
512,18.291,74.828,0.1755,0.20195363699091215
513,18.291,74.369,0.074322,0.16314196026959268
514,18.292,73.869,0.1775,0.1699018198960963
515,18.292,74.641,0.10472999999999999,0.18190186002129302
516,18.292,74.398,0.10858,0.1643996434913156
517,18.292,74.721,0.11517999999999999,0.18986087863659082
518,18.293,74.369,0.086018,0.16302808581450964
519,18.293,74.335,0.081841,0.16172275202213068
520,18.293,74.648,0.06808099999999999,0.18244504559242888
521,18.293,74.41199999999999,0.081841,0.16503158194052434
522,18.294,74.431,0.15787,0.16596987244541736
523,18.295,74.783,0.09687899999999999,0.19619747299839127
524,18.295,74.406,0.060119000000000006,0.1646002950628673
525,18.296,74.40899999999999,0.14406,0.16468513155259443
526,18.296,74.623,0.15163,0.17980534975833604
527,18.296,74.419,0.12278,0.16519380127464897
528,18.296,73.71300000000001,0.14617,0.18343854683653468
529,18.296,74.37899999999999,0.13097,0.16328440549600884
530,18.297,74.337,0.060119000000000006,0.16159638640575266
531,18.297,74.661,0.19471,0.18321760098052728
532,18.297,73.655,0.21927,0.1896461798506339
533,18.297,73.77199999999999,0.11692999999999999,0.17790779155976597
534,18.298,74.376,0.13447,0.16304118892208594
535,18.298,75.27,0.17540999999999998,0.256089062624413
536,18.298,74.33800000000001,0.07014400000000001,0.16158231424433808
537,18.298,74.391,0.1328,0.16370198265307553
538,18.299,74.41199999999999,0.08017,0.1646425807848094
