,lat,long,actual,predicted
131,18.139,76.163,0.24308000000000002,0.3283765847828399
132,18.141,74.878,0.33331,0.23652741556395218
133,18.144000000000002,73.554,0.14525,0.17634895127097283
134,18.15,73.675,0.12528,0.16861409907045444
135,18.151,74.436,0.13355999999999998,0.17976546922356956
136,18.152,74.018,0.15035,0.1591021169916761
137,18.153,74.42399999999999,0.13614,0.1784593016462066
138,18.153,75.046,0.2105,0.25895862801373637
139,18.154,74.423,0.17026,0.1782575387952321
140,18.154,74.376,0.13113,0.17433943779454342
141,18.154,74.436,0.13614,0.1794137324859656
142,18.156,74.832,0.19296,0.2265923213106117
143,18.158,74.442,0.12854000000000002,0.17948801969343275
144,18.158,73.683,0.093955,0.16868204879387194
145,18.158,73.992,0.20883000000000002,0.1589871396737792
146,18.158,74.01100000000001,0.1587,0.15900474600826908
147,18.158,74.013,0.14199,0.15901095403645843
148,18.16,74.666,0.11259000000000001,0.2035093182467873
149,18.16,74.423,0.13882,0.1775831337967091
150,18.160999999999998,74.021,0.2105,0.15900958182704034
151,18.162,74.422,0.16238,0.1772755566111438
152,18.163,74.421,0.12996,0.17708014271078354
153,18.164,74.44,0.14400000000000002,0.17861731349131266
154,18.165,75.047,0.42103,0.25613766565451856
155,18.165,75.182,0.2105,0.27589980735101327
156,18.167,73.759,0.21927,0.16511018275019385
157,18.167,73.767,0.2506,0.16472779248686248
158,18.167,73.992,0.1587,0.15895488995130108
159,18.167,73.99600000000001,0.26313000000000003,0.15894358952433724
160,18.167,74.42399999999999,0.09690399999999999,0.1768975490870408
161,18.167,74.411,0.10472999999999999,0.17581149655725908
162,18.168,74.385,0.15949000000000002,0.17363500909463553
163,18.168,75.044,0.17540999999999998,0.25496227998195287
164,18.168,75.16,0.24559,0.2719437255985231
165,18.169,75.175,0.45611999999999997,0.2738344596651745
166,18.169,74.384,0.15503,0.1734592257395231
167,18.171,75.17399999999999,0.22804000000000002,0.2731640705598367
168,18.171,75.186,0.17540999999999998,0.2748734451531081
169,18.172,74.42,0.12044,0.17602442184664974
170,18.172,74.414,0.10732,0.17553102202981402
171,18.173,74.414,0.19384,0.1754264412414291
172,18.174,74.01899999999999,0.22763000000000003,0.15888672059713654
173,18.174,74.429,0.12353,0.17656093985244015
174,18.174,74.452,0.13355999999999998,0.17854046078501634
175,18.174,74.006,0.25478,0.15889583296193627
176,18.174,74.442,0.14144,0.17766798139061946
177,18.175,73.828,0.19421,0.16249695018856858
178,18.175,73.95100000000001,0.21718,0.15932861926624908
179,18.175,73.959,0.21718,0.15922670787470744
180,18.175,73.986,0.20256,0.1589790618412275
181,18.175,74.042,0.11275,0.15894401255502733
182,18.176,74.78,0.13358,0.2154471316398191
183,18.177,74.387,0.11787,0.17290771171763464
184,18.178,74.388,0.11,0.1728867030848133
185,18.178,74.932,0.11,0.23627588540296163
186,18.179000000000002,75.157,0.54384,0.2686591038289313
187,18.179000000000002,75.911,0.16288,0.33069145837412417
188,18.18,75.123,0.087689,0.2635343089118576
189,18.182000000000002,74.032,0.1044,0.15883964252998722
190,18.183,74.962,0.09374600000000001,0.23950062075334966
191,18.183,75.16,0.45611999999999997,0.2680619358551929
192,18.183,73.767,0.15661,0.16556597355780944
193,18.183,73.959,0.25478,0.15929625290397503
194,18.183,74.372,0.11787,0.17124842516351524
195,18.184,74.393,0.12047999999999999,0.17268699705874718
196,18.184,74.925,0.6491100000000001,0.2339807073791378
197,18.184,74.02600000000001,0.21718,0.15882229974965478
198,18.185,74.502,0.15202000000000002,0.18181453363623468
199,18.185,74.472,0.14617,0.17906330455453973
200,18.185,74.48899999999999,0.14617,0.1806031376299107
201,18.185,75.169,0.15425,0.268823270498986
202,18.186,74.485,0.15703,0.18011943329900515
203,18.186,74.906,0.35086,0.2308628203753259
204,18.186,75.17,0.1231,0.2687086540835246
205,18.186,74.433,0.13358,0.17562075851169962
206,18.186,74.47399999999999,0.14784,0.17912759107335585
207,18.186,74.922,0.26313000000000003,0.23312865846365438
208,18.186,75.175,0.14032,0.2694115770212495
209,18.187,74.375,0.16473,0.17109968778552176
210,18.187,74.418,0.13614,0.17431380970814664
211,18.187,74.936,0.31577,0.23490634640009755
212,18.188,74.434,0.16764,0.1754943508856604
213,18.188,74.684,0.14144,0.20109234726164527
214,18.188,73.639,0.25895999999999997,0.17386034275789658
215,18.188,74.467,0.18377000000000002,0.17828347834253827
216,18.188,74.964,0.35086,0.23868806259101039
217,18.188,74.377,0.16764,0.17115108495597176
218,18.188,74.465,0.10472999999999999,0.17810886142457039
219,18.188,74.878,0.16756,0.2265241919977714
220,18.189,74.378,0.08380399999999999,0.17113179726476108
221,18.189,74.387,0.11,0.17177626757966263
222,18.189,74.42,0.12996,0.17427088897885318
223,18.189,74.435,0.11262,0.17547211074283148
224,18.189,74.475,0.14140999999999998,0.17887568427638406
225,18.19,74.955,0.54384,0.23696717037255566
226,18.19,74.486,0.16539,0.17974605853667908
227,18.19,74.402,0.14140999999999998,0.1727891222969637
228,18.19,74.435,0.13358,0.17536862194939712
229,18.19,74.467,0.23389000000000001,0.1780609165800761
230,18.191,74.768,0.18336,0.2111203530250264
231,18.191,74.413,0.14943,0.17352850526367053
232,18.191,74.455,0.14400000000000002,0.17692175109741004
233,18.191,74.79899999999999,0.14901,0.2151877381991244
234,18.191,73.782,0.045916000000000005,0.16523817272787006
235,18.191,74.479,0.18209,0.17900426028397842
236,18.191,75.164,0.29822,0.266597518512245
237,18.192,73.639,0.087689,0.17419233140310902
238,18.192,73.708,0.15661,0.16947159480688861
239,18.192,73.959,0.19212,0.1593939825021422
240,18.192,74.92,0.33331,0.23158372508852287
241,18.192,74.464,0.14432999999999999,0.17758101608630478
242,18.192,75.17699999999999,0.22804000000000002,0.2681628140072596
243,18.192,74.447,0.13097,0.17614490365089386
244,18.192,74.938,0.47367,0.23412418201899643
245,18.192,74.961,0.73683,0.23738863060756055
246,18.192,74.971,0.35086,0.23881327549117937
247,18.192999999999998,74.37,0.13355999999999998,0.1702225028788037
248,18.192999999999998,74.87100000000001,0.18636,0.22455151918699723
249,18.192999999999998,74.983,0.40349,0.24030586368099038
250,18.192999999999998,74.407,0.11517999999999999,0.17287863116579588
251,18.192999999999998,74.00399999999999,0.11275,0.15888327182718565
252,18.192999999999998,74.42399999999999,0.18594000000000002,0.17418585547030685
253,18.192999999999998,75.686,0.11944,0.3216578270817859
254,18.194000000000003,74.933,0.35086,0.2329953828791288
255,18.195,75.171,0.24559,0.266569903306904
256,18.195,74.493,0.16873,0.17980225951054202
257,18.195,75.184,0.31577,0.26837568332501605
258,18.195999999999998,74.48100000000001,0.18377000000000002,0.17861780330367538
259,18.195999999999998,75.207,0.35086,0.2712881541384593
260,18.195999999999998,74.929,0.17540999999999998,0.23201359882755979
261,18.195999999999998,75.169,0.14032,0.26604067435156376
262,18.197,74.5,0.16706,0.1802064092954621
263,18.197,74.931,0.31577,0.23208552913377856
264,18.197,74.988,0.5263,0.24013874816908432
265,18.198,74.395,0.13614,0.1715296298413031
266,18.198,75.203,0.5263,0.2702302859666541
267,18.198,75.221,0.5789300000000001,0.27268150753687326
268,18.199,74.484,0.01584,0.1785463927118821
269,18.199,75.158,0.24559,0.26376216018409127
270,18.199,75.158,0.28068000000000004,0.26376216018409127
271,18.2,74.372,0.11262,0.1697577866636351
272,18.2,73.992,0.11275,0.1590198740864578
273,18.201,74.421,0.12044,0.17317163149415604
274,18.201,74.437,0.19122,0.17441174058954478
275,18.201,74.392,0.13355999999999998,0.17104597207329625
276,18.201,74.406,0.15716,0.1720523464015345
277,18.201,74.931,0.43858,0.23125439508507317
278,18.201,74.48100000000001,0.16622,0.17806247729280716
279,18.201,74.907,0.030118000000000002,0.2279195004829897
280,18.201,74.922,0.26313000000000003,0.2300005975879974
281,18.202,73.928,0.24641999999999997,0.16019053813241557
282,18.202,74.922,0.5263,0.2297956539194157
283,18.202,74.479,0.15285,0.17777954171958793
284,18.202,74.712,0.17812,0.20221740267503252
285,18.203,74.39699999999999,0.17549,0.1712211732252571
286,18.203,74.895,0.13882,0.2258640374538171
287,18.203,74.932,0.42103,0.23098068256236237
288,18.203,74.973,0.5263,0.236718840284885
289,18.204,74.417,0.12044,0.17258542488348627
290,18.204,74.968,0.14668,0.2358033815607793
291,18.204,74.449,0.14703,0.17506648029153216
292,18.204,74.437,0.15319000000000002,0.17411396411341118
293,18.204,74.889,0.14668,0.22484351673944658
294,18.204,74.922,0.29822,0.22938711249935662
295,18.204,74.97,0.13885999999999998,0.23608403995868255
296,18.205,74.947,0.2105,0.23265587117643782
297,18.205,74.949,0.17540999999999998,0.23293476026452564
298,18.205,74.395,0.11517999999999999,0.17090190386988724
299,18.205,74.38600000000001,0.11259000000000001,0.1702780519303843
300,18.205,74.944,0.17540999999999998,0.23223782214029065
301,18.206,74.387,0.13355999999999998,0.1702602323630713
302,18.206,74.485,0.11692999999999999,0.1778607571931614
303,18.206,73.923,0.24015999999999998,0.1604089992492962
304,18.206,73.935,0.0010944000000000001,0.16010614292741687
305,18.207,74.393,0.11259000000000001,0.17058669853051928
306,18.207,74.389,0.15845,0.1703109416553903
307,18.208,73.748,0.030043,0.16808052691003733
308,18.208,74.928,0.19296,0.2294028810368075
309,18.208,74.929,0.47367,0.22954095425226018
310,18.208,75.182,0.28068000000000004,0.26485311245071086
311,18.209,74.919,0.56139,0.22796108083871958
312,18.209,74.38,0.15452,0.1695340164059153
313,18.21,74.42699999999999,0.16472,0.17276870263255706
314,18.21,74.372,0.13355999999999998,0.16892792367711745
315,18.21,74.613,0.012498,0.18973860795829645
316,18.21,74.68,0.15538,0.19717466248006488
317,18.21,74.42699999999999,0.19646,0.17276870263255706
318,18.21,74.964,0.11787,0.23398033151782038
319,18.211,74.649,0.1257,0.19351239110260876
320,18.212,74.483,0.15536,0.1770423680519696
321,18.212,74.93,0.43858,0.22886848255237924
322,18.212,74.931,0.26313000000000003,0.22900589091079315
323,18.212,74.919,0.26313000000000003,0.22736006260922437
324,18.212,74.931,0.29822,0.22900589091079315
325,18.212,74.932,0.42103,0.22914334416828108
326,18.213,74.872,0.13865,0.22079810046545345
327,18.213,74.632,0.13832,0.19136213474408026
328,18.214000000000002,74.931,0.50876,0.2286029129328282
329,18.215999999999998,74.926,0.24559,0.2275189120436727
330,18.217,73.658,0.15035,0.17485675013840224
331,18.217,73.91,0.16915,0.16107859349257764
332,18.217,74.594,0.1755,0.18682777003704076
333,18.218,74.78699999999999,0.19379000000000002,0.20883154906010593
334,18.218,74.933,0.5263,0.22807503982303456
335,18.218,74.911,0.35086,0.22508591413634094
336,18.219,76.17699999999999,0.1328,0.3011390700236283
337,18.219,75.193,0.47367,0.2636523856713403
338,18.219,75.20100000000001,0.5263,0.26472537924561523
339,18.22,74.959,0.45611999999999997,0.23122739120332425
340,18.22,73.992,0.24850999999999998,0.1591972780052024
341,18.222,75.014,0.1303,0.23838267187831585
342,18.222,74.46600000000001,0.14668,0.17462050429591303
343,18.222,74.633,0.15163,0.1902253996638006
344,18.223,73.936,0.25478,0.1604716850048844
345,18.223,74.639,0.16502,0.19072928528202526
346,18.224,74.444,0.16037,0.17273138752406875
347,18.224,74.958,0.28068000000000004,0.23028054841709555
348,18.224,74.408,0.050762,0.17015520387193034
349,18.224,74.415,0.16706,0.17063713951992
350,18.224,74.815,0.16764,0.21134281650999698
351,18.225,74.905,0.14406,0.2229255888420203
352,18.227,74.455,0.16764,0.1732809420862842
353,18.227,74.85600000000001,0.15503,0.2160886568123439
354,18.227,74.218,0.067103,0.16063448229482047
355,18.227,74.253,0.10732,0.16179355334046697
356,18.227999999999998,74.944,0.14926,0.22758379961722552
357,18.227999999999998,74.324,0.043410000000000004,0.16485047944939824
358,18.229,74.422,0.15954000000000002,0.17069243477387147
359,18.229,74.555,0.14639000000000002,0.1815480177832729
360,18.229,74.55,0.14926,0.18108494249114593
361,18.23,75.05,0.16238,0.24162405365837614
362,18.230999999999998,74.751,0.10275999999999999,0.20227267250122793
363,18.232,74.387,0.12044,0.16813693979009103
364,18.232,75.135,0.16371,0.2527673946069293
365,18.233,74.407,0.093537,0.16934012651022984
366,18.233,73.722,0.31953000000000004,0.1714646096865985
367,18.234,74.339,0.11692999999999999,0.1652381068126973
368,18.234,74.671,0.14400000000000002,0.19266424674654425
369,18.237000000000002,74.59100000000001,0.094205,0.18401619445865924
370,18.238,74.983,0.15716,0.23085786377413353
371,18.238,74.328,0.095208,0.1644243676508711
372,18.238,74.859,0.14144,0.21450924040421226
373,18.239,74.33800000000001,0.11192,0.16486432921496735
374,18.239,74.873,0.11787,0.21613128280250704
375,18.239,74.57300000000001,0.14376,0.18206207153289156
376,18.24,74.457,0.13882,0.17222845508211004
377,18.241,74.903,0.10477,0.21966162381056464
378,18.241,74.939,0.10477,0.22439584243853616
379,18.241,74.335,0.043410000000000004,0.16458702363909
380,18.241,74.718,0.12829000000000002,0.19689801136496876
381,18.242,75.039,0.14668,0.23759362929032457
382,18.243,74.325,0.12027,0.1639774591696977
383,18.243,73.764,0.11484000000000001,0.16936601305303245
384,18.243,74.301,0.033552,0.16289265865759373
385,18.243,74.653,0.13358,0.1895123595545274
386,18.243,74.732,0.070704,0.1982019558817707
387,18.244,74.344,0.11692999999999999,0.16485465016455053
388,18.245,74.805,0.16376,0.2065551546046317
389,18.246,74.267,0.088524,0.16141956456212753
390,18.246,74.334,0.030043,0.16423193335223113
391,18.246,74.314,0.06513200000000001,0.16329761054626135
392,18.246,74.328,0.10858,0.1639432401904829
393,18.247,74.78399999999999,0.10214,0.20369282976518843
394,18.247,74.352,0.14199,0.1650767620115951
395,18.247,74.28399999999999,0.075157,0.16199852573635698
396,18.248,74.348,0.14376,0.16480723384831053
397,18.249000000000002,74.317,0.11192,0.1632652521826286
398,18.249000000000002,74.639,0.10737999999999999,0.18728916574964072
399,18.25,73.917,0.25269,0.16190960144438832
400,18.25,74.438,0.12278,0.17002000402092832
401,18.250999999999998,74.26100000000001,0.11692999999999999,0.16099911293291885
402,18.252,74.308,0.091866,0.16271347748915876
403,18.253,74.414,0.14784,0.16821554333984445
404,18.253,74.66,0.1912,0.18892884863954207
405,18.253,74.837,0.1624,0.2091710442739012
406,18.253,74.83800000000001,0.08380399999999999,0.20929458396032052
407,18.253,75.655,0.31577,0.30247428931635256
408,18.253,74.903,0.13097,0.2174882348308721
409,18.253,74.331,0.11692999999999999,0.1636782342464434
410,18.253,74.352,0.11192,0.1646988591534871
411,18.253,74.807,0.20690999999999998,0.20550545640874585
412,18.254,74.319,0.11692999999999999,0.16308016117760987
413,18.254,74.32,0.09687899999999999,0.16312414669600522
414,18.255,74.312,0.10022,0.16272551266576313
415,18.256,74.28399999999999,0.09687899999999999,0.1615760432145491
416,18.256,74.626,0.075909,0.1851206394733933
417,18.258,74.471,0.14376,0.17165155439191226
418,18.258,74.615,0.12044,0.18381241073536203
419,18.258,74.27600000000001,0.091866,0.16120499492214208
420,18.258,74.735,0.1204,0.19634723566659573
421,18.259,74.416,0.14617,0.16788859166894488
422,18.259,74.27600000000001,0.091866,0.1611621013484409
423,18.26,74.355,0.041856,0.16442134518030044
424,18.26,74.696,0.15425,0.19179361624048363
425,18.26,74.30199999999999,0.17708,0.1620674581435787
426,18.26,74.945,0.11,0.22163281241677668
427,18.26,75.317,0.6842,0.2694682170909657
428,18.261,74.57,0.15716,0.17932069305969944
429,18.261,74.445,0.11692999999999999,0.16959602868125
430,18.261,74.27199999999999,0.091866,0.16094454955321286
431,18.262,74.29899999999999,0.050227,0.16185644083892503
432,18.262999999999998,74.414,0.14784,0.16747250361267219
433,18.262999999999998,74.266,0.034053,0.16067256889069487
434,18.264,74.414,0.15787,0.16740010626862922
435,18.264,74.26,0.050094,0.16045202937041542
436,18.265,74.337,0.16037,0.16328191351844668
437,18.265,74.312,0.02503,0.16221961958751613
438,18.265,74.346,0.015005000000000001,0.16369487968655155
439,18.265,74.405,0.15787,0.16679589460644573
440,18.265,74.416,0.17457999999999999,0.1674484044021417
441,18.265,74.64699999999999,0.11262,0.18609447481120034
442,18.265,74.81,0.20724,0.20397070707939402
443,18.266,74.289,0.11192,0.16130982392463028
444,18.266,74.646,0.15185,0.18587312792410526
445,18.266,74.90899999999999,0.17800000000000002,0.21596159295253647
446,18.267,74.312,0.02503,0.16212232274148997
447,18.267,75.66199999999999,0.42103,0.29908087944418593
448,18.268,74.343,0.020017,0.16338904963323025
449,18.268,74.404,0.10774,0.16653033064173683
450,18.268,74.40899999999999,0.16037,0.16681976971035206
451,18.269000000000002,73.722,0.24850999999999998,0.17422901909578886
452,18.27,74.851,0.14400000000000002,0.20810327678829077
453,18.27,73.597,0.11692999999999999,0.18507252034712662
454,18.27,74.332,0.02503,0.16279614139723714
455,18.27,74.544,0.11262,0.17617403019031674
456,18.27,74.666,0.11262,0.1873783737064677
457,18.27,74.813,0.12047999999999999,0.20355180115268667
458,18.271,74.289,0.09687899999999999,0.1610964763033601
459,18.272000000000002,74.657,0.12645,0.1862313866772457
460,18.273,74.666,0.13882,0.1870065168456393
461,18.273,75.111,0.2105,0.24072280583989292
462,18.273,74.648,0.11259000000000001,0.18522427971879551
463,18.273,74.324,0.058598000000000004,0.16231088456388393
464,18.274,73.581,0.2481,0.1870383308468841
465,18.274,74.52600000000001,0.086352,0.17434574165740657
466,18.274,74.541,0.083762,0.17553907402537217
467,18.274,74.635,0.15454,0.1838491493615536
468,18.275,74.501,0.13355999999999998,0.1723550627514634
469,18.275,74.592,0.15686,0.17976779442298307
470,18.276,74.575,0.10214,0.17817598275707747
471,18.277,73.743,0.22303,0.17327327182996638
472,18.277,74.556,0.1362,0.1764726130543628
473,18.277,74.313,0.058548,0.16169255604348942
474,18.277,74.568,0.1257,0.17747659960973283
475,18.278,73.428,0.16288,0.20389488662094174
476,18.278,73.722,0.00071849,0.17495623064708044
477,18.278,74.40899999999999,0.1362,0.16613965579179624
478,18.278,74.795,0.13832,0.2002510018083098
479,18.279,74.506,0.14667,0.17237436699723285
480,18.279,74.598,0.14667,0.17987374278004187
481,18.279,74.657,0.14668,0.18538783063416164
482,18.279,74.827,0.14144,0.20382019988564193
483,18.279,74.336,0.08017,0.1625077851665181
484,18.279,74.72,0.19889,0.19181669907966292
485,18.279,74.715,0.09428099999999999,0.19128758379948463
486,18.28,74.292,0.050644999999999996,0.16082919333589846
487,18.28,74.944,0.17808,0.21793524678849574
488,18.28,74.462,0.1912,0.16922499255065693
489,18.281,74.322,0.10355999999999999,0.16185138673859667
490,18.281,74.696,0.094205,0.18905237018473098
491,18.281,74.797,0.09428099999999999,0.20003982710460189
492,18.282,74.343,0.064296,0.16265169359016196
493,18.282,74.34,0.12027,0.162525420367162
494,18.283,74.40899999999999,0.10774,0.16581244425247554
495,18.284000000000002,74.55,0.13355999999999998,0.17530709853792326
496,18.284000000000002,74.855,0.14901,0.2063623164496291
497,18.285,74.666,0.15711,0.1855546741825913
498,18.285,74.794,0.1277,0.1991174106578525
499,18.285999999999998,74.82600000000001,0.18377000000000002,0.2026437363852801
500,18.285999999999998,75.27,0.2105,0.2578833357456368
501,18.285999999999998,74.408,0.12695,0.16556591848466606
502,18.285999999999998,74.44,0.11609000000000001,0.1673975232178676
503,18.285999999999998,74.836,0.13882,0.20381038325176104
504,18.285999999999998,75.373,0.2105,0.2696814498899236
505,18.285999999999998,74.73100000000001,0.16756,0.1920622852970173
506,18.287,74.34,0.074322,0.1622809361033648
507,18.288,74.30199999999999,0.00041772,0.1608398520732346
508,18.289,74.415,0.13113,0.1657569043765822
509,18.289,74.75,0.10472999999999999,0.19369593361429138
510,18.289,73.691,0.19421,0.17842826849505244
511,18.289,74.329,0.16706,0.16175475282621832
512,18.289,74.428,0.12111,0.1664864039320194
513,18.29,74.328,0.07014400000000001,0.16167216567263448
514,18.29,74.329,0.088524,0.1617098977887026
515,18.29,74.598,0.13097,0.17872183639322925
516,18.291,74.41199999999999,0.10774,0.16546740305212237
517,18.291,75.07,0.074322,0.23190806152102805
518,18.292,73.689,0.1232,0.1788687939228203
519,18.292,74.48899999999999,0.12829000000000002,0.17009166080707117
520,18.292,74.558,0.16473,0.1751941620226073
521,18.292,74.822,0.16473,0.20129302920884518
522,18.292,74.648,0.19905,0.18302213582905535
523,18.293,74.637,0.1624,0.18188923275789115
524,18.293,74.411,0.14617,0.16528970586524727
525,18.293,74.648,0.16764,0.18291013592135552
526,18.293,74.667,0.06808099999999999,0.18471454914224017
527,18.293,75.671,0.19296,0.2927786753797672
528,18.294,74.55199999999999,0.19384,0.1745345063071515
529,18.294,74.367,0.09604299999999999,0.16308176298407806
530,18.295,74.438,0.13530999999999999,0.16666236065436613
531,18.295,74.62,0.16473,0.1801353517730634
532,18.295,74.416,0.081841,0.1654336025283203
533,18.295,74.42699999999999,0.12278,0.16603654831056713
