,lat,long,actual,predicted
198,18.186,74.37100000000001,0.15425,0.17058488745563363
199,18.186,75.17399999999999,0.19296,0.2691263226222409
200,18.187,74.42699999999999,0.19053,0.1745632671569928
201,18.188,74.369,0.08380399999999999,0.17028538133038865
202,18.188,74.857,0.11785,0.22305618634125648
203,18.188,74.422,0.16376,0.17407942202875684
204,18.188,75.123,0.16873,0.26134467467147016
205,18.188,75.123,0.10607,0.26134467467147016
206,18.188,74.49,0.16539,0.17976067869445847
207,18.188,74.95100000000001,0.50876,0.23639095058385187
208,18.188,74.388,0.11,0.17157963727302186
209,18.189,74.476,0.20047,0.17841091495785502
210,18.189,74.441,0.14406,0.17547724672080747
211,18.189,74.906,0.22804000000000002,0.22974583936554052
212,18.189,74.956,0.26313000000000003,0.23690023549667052
213,18.189,74.44800000000001,0.16764,0.17604512074260484
214,18.189,74.46,0.18794,0.1770406814819269
215,18.189,74.491,0.18377000000000002,0.17973925308713237
216,18.189,74.494,0.14617,0.18000993459792572
217,18.189,74.957,0.17540999999999998,0.2370443433248736
218,18.189,74.377,0.15454,0.17073691397830518
219,18.189,74.461,0.16764,0.1771248940937097
220,18.19,74.391,0.1755,0.1716157196859949
221,18.19,74.499,0.1587,0.18035170987618823
222,18.19,74.38600000000001,0.1204,0.17126723955240267
223,18.191,74.491,0.10774,0.17951729721264778
224,18.191,74.46300000000001,0.17540999999999998,0.177085162880284
225,18.191,74.456,0.13614,0.1765003366874213
226,18.191,74.973,0.2105,0.2389258623796199
227,18.192,73.692,0.13155,0.17672325313727236
228,18.192,73.7,0.2506,0.17606530376677001
229,18.192,73.959,0.19212,0.16184978502721972
230,18.192,74.403,0.13358,0.17229342650587956
231,18.192,74.495,0.10774,0.17976531505645235
232,18.192,75.17399999999999,0.17540999999999998,0.26763300591367956
233,18.192,75.186,0.43858,0.2693183302967862
234,18.192999999999998,74.972,0.31577,0.2383553872014377
235,18.192999999999998,74.972,0.29822,0.2383553872014377
236,18.192999999999998,75.19800000000001,0.5263,0.2707433681054603
237,18.192999999999998,74.408,0.12996,0.17256639209866
238,18.192999999999998,74.441,0.13358,0.17508208254905303
239,18.194000000000003,74.408,0.14140999999999998,0.17247632773922442
240,18.194000000000003,74.93,0.54384,0.23213918933745317
241,18.195,74.483,0.15954000000000002,0.17837533337687708
242,18.197,74.921,0.73683,0.230256031963493
243,18.198,74.419,0.11787,0.17292090636381266
244,18.198,75.189,0.26313000000000003,0.2682481285678675
245,18.198,74.373,0.13358,0.1697330535740267
246,18.198,74.408,0.1231,0.17211949595050638
247,18.199,74.476,0.15452,0.1773507986618246
248,18.199,75.183,0.47367,0.2671674059026541
249,18.2,75.186,0.61402,0.267338926542692
250,18.2,73.925,0.25478,0.16310017554666936
251,18.2,74.382,0.11787,0.170158709605191
252,18.2,74.442,0.11787,0.17448194419012167
253,18.201,74.441,0.16764,0.17430853940106186
254,18.202,74.929,0.24559,0.23037793443517554
255,18.202,74.896,0.1257,0.2257670401334412
256,18.202,73.94,0.11275,0.16262839911514773
257,18.203,74.476,0.16455,0.17693673698477544
258,18.203,74.381,0.16473,0.16985008664929982
259,18.203,74.971,0.47367,0.23610873351899922
260,18.203,74.986,0.12278,0.23824108536964542
261,18.204,73.608,0.22763000000000003,0.18548856755055212
262,18.204,74.93,0.29320999999999997,0.23011771738510858
263,18.204,74.932,0.5263,0.23039825512149284
264,18.204,74.391,0.10214,0.17042826328271457
265,18.204,74.404,0.10740999999999999,0.1713148147724052
266,18.205,74.486,0.16706,0.1775752185740709
267,18.206,73.984,0.26313000000000003,0.16143285656825015
268,18.206,74.189,0.91228,0.1612209944570703
269,18.206,74.57300000000001,0.1257,0.18555193883739676
270,18.207,74.419,0.099469,0.17211462286640836
271,18.207,74.579,0.15716,0.18603224939472998
272,18.207,74.921,0.26313000000000003,0.2282648335713339
273,18.207,74.434,0.15945,0.17321451221653464
274,18.208,74.918,0.26313000000000003,0.22765124454777588
275,18.208,73.667,0.02503,0.18019366570381826
276,18.208,74.663,0.16572,0.19494294175501473
277,18.209,74.384,0.16238,0.16956544256830888
278,18.209,75.419,0.47367,0.29455255953748705
279,18.209,74.925,0.26313000000000003,0.22842757649892212
280,18.209,74.921,0.087689,0.2278718183927291
281,18.209,74.929,0.12278,0.228984113087386
282,18.209,75.192,0.31577,0.2659719405848212
283,18.21,74.742,0.10472999999999999,0.20403057851534104
284,18.21,75.186,0.45611999999999997,0.2649069869254288
285,18.21,74.428,0.2252,0.17250027210150112
286,18.21,74.919,0.26313000000000003,0.2273987645924326
287,18.21,75.20100000000001,0.49121000000000004,0.26696002157019905
288,18.21,74.442,0.13598,0.17354055727142761
289,18.211,74.97399999999999,0.35086,0.2348799362235983
290,18.211,74.601,0.16756,0.18778088659960127
291,18.212,74.495,0.13355999999999998,0.17761344139878868
292,18.212,74.85300000000001,0.14668,0.21802079564287505
293,18.213,74.792,0.19646,0.20983939683901312
294,18.214000000000002,75.65899999999999,0.038498000000000004,0.3139606341388712
295,18.214000000000002,74.5,0.15163,0.1778328017731016
296,18.214000000000002,74.744,0.13882,0.20364105118396905
297,18.215,74.275,0.14406,0.1635044960804586
298,18.215,74.418,0.12044,0.17135139757216614
299,18.215,74.922,0.24559,0.22684093322680512
300,18.215,74.855,0.14639000000000002,0.21774483330300823
301,18.215999999999998,75.423,0.060119000000000006,0.29310412737660263
302,18.217,73.933,0.25478,0.16327739858040505
303,18.217,73.949,0.25478,0.16269161177386773
304,18.217,74.703,0.13358,0.19825321758939143
305,18.217,74.02600000000001,0.12111,0.16067648710445184
306,18.217,74.377,0.12044,0.16851173376597275
307,18.218,74.377,0.11517999999999999,0.1684371016309252
308,18.218,74.908,0.1988,0.22434651315476498
309,18.218,74.933,0.26313000000000003,0.22777396241527095
310,18.218,74.62100000000001,0.1493,0.18896815957589255
311,18.218,74.812,0.08017,0.21156634368647967
312,18.218,74.92399999999999,0.5263,0.22653639564412867
313,18.219,74.375,0.15711,0.1682423173039789
314,18.22,74.923,0.5789300000000001,0.2260149209977719
315,18.22,75.214,0.6842,0.26630077811363284
316,18.221,74.027,0.24850999999999998,0.16069112406013278
317,18.221,74.6,0.16764,0.1864134397195827
318,18.221,74.936,0.15716,0.22760435698935802
319,18.222,74.59,0.18594000000000002,0.18528478743078117
320,18.223,75.21300000000001,0.49121000000000004,0.2654485651705172
321,18.223,75.214,0.54384,0.26558216371294396
322,18.224,74.416,0.18377000000000002,0.17046466209715486
323,18.224,75.192,0.47534,0.26239163653433994
324,18.224,74.186,0.42103,0.1606091841374109
325,18.224,74.711,0.10172,0.19815397202188204
326,18.225,74.167,0.15787,0.16029533123825693
327,18.225,73.933,0.21509,0.1635166674754244
328,18.225,74.649,0.16764,0.191034058053045
329,18.225,73.509,0.09604299999999999,0.1986943321039311
330,18.226,74.375,0.099469,0.16773476435531223
331,18.226,74.756,0.13358,0.20322298361858573
332,18.226,74.72800000000001,0.16764,0.19985712738738784
333,18.226,74.382,0.16473,0.16814865921317892
334,18.226,74.759,0.12854000000000002,0.20358899959933166
335,18.226,74.78,0.14926,0.20617884135130807
336,18.227,73.926,0.33831999999999995,0.16386860305473974
337,18.227,74.513,0.13614,0.1775975968455981
338,18.227,75.16199999999999,0.15787,0.25762844173880184
339,18.227999999999998,74.411,0.1587,0.16981206501532733
340,18.229,74.415,0.1587,0.169995202150964
341,18.230999999999998,74.321,0.20131,0.1645984291285261
342,18.230999999999998,74.336,0.11192,0.16530950709077888
343,18.232,74.406,0.066953,0.16917916991468487
344,18.233,73.867,0.062625,0.16701666504444415
345,18.234,74.268,0.067304,0.16234379159269477
346,18.238,73.936,0.12946,0.1638076912783605
347,18.238,73.83,0.24225,0.16952365354307955
348,18.239,74.391,0.16238,0.16774795270123213
349,18.239,74.308,0.050144,0.16359824968776873
350,18.239,74.646,0.13614,0.18888529930994216
351,18.239,74.816,0.1755,0.20857169004153622
352,18.24,74.218,0.73683,0.1607576726641954
353,18.24,74.35600000000001,0.050595,0.1657577521986117
354,18.242,75.891,0.13364,0.31162448411114574
355,18.242,74.937,0.08380399999999999,0.22376656262219988
356,18.243,74.509,0.11787,0.1756748278121252
357,18.243,74.279,0.066853,0.1623200221088398
358,18.244,74.723,0.16472,0.19664574405504678
359,18.245,74.829,0.12044,0.2092244751625967
360,18.246,74.27600000000001,0.041873,0.1620917264999502
361,18.247,74.291,0.091866,0.16255874374894644
362,18.247,74.822,0.14926,0.20802643622445718
363,18.248,74.283,0.066853,0.1622378760045047
364,18.25,74.706,0.10477,0.19389984371333283
365,18.25,73.85,0.14199,0.1688966635332846
366,18.25,74.27600000000001,0.066903,0.16192571130868852
367,18.250999999999998,75.601,0.16706,0.2999138004147547
368,18.250999999999998,74.312,0.10022,0.16315627985531247
369,18.250999999999998,74.741,0.1231,0.1977106617214586
370,18.250999999999998,74.873,0.17457999999999999,0.213803077416617
371,18.250999999999998,74.316,0.11192,0.16331497464162062
372,18.250999999999998,74.446,0.12445,0.1703090221391155
373,18.252,74.312,0.083512,0.1631076232689316
374,18.252,74.359,0.10022,0.16517866689544705
375,18.252,74.303,0.091866,0.162765307989043
376,18.252,74.315,0.13364,0.1632256355348546
377,18.253,74.305,0.02503,0.16279310520984738
378,18.253,74.48899999999999,0.14926,0.17319574230245174
379,18.253,73.764,0.12737,0.17534248440740022
380,18.253,74.316,0.020017,0.16321614960144573
381,18.253,74.34100000000001,0.08518200000000001,0.1642747492465492
382,18.253,74.711,0.1516,0.1940455515688361
383,18.254,73.55,0.21927,0.19712891506137067
384,18.254,74.446,0.16037,0.1700729740619004
385,18.254,74.467,0.15588,0.17151052016337956
386,18.254,74.703,0.18853,0.19302957087255138
387,18.255,74.282,0.041856,0.16191170348040787
388,18.255,74.307,0.041856,0.16277458398375536
389,18.255,74.905,0.15452,0.21723418894553428
390,18.256,74.446,0.10774,0.16991731275229918
391,18.256,74.904,0.1231,0.2169320754564036
392,18.257,74.308,0.030043,0.16271923585785755
393,18.257,74.441,0.18209,0.16951382085892167
394,18.257,74.53399999999999,0.083762,0.17636532147140274
395,18.257,74.294,0.041856,0.1622224814474941
396,18.257,74.85300000000001,0.16473,0.2102779700694252
397,18.257,75.19,0.10774,0.2546254500398498
398,18.258,74.485,0.14926,0.17246581069121594
399,18.258,74.824,0.15711,0.2065277575941016
400,18.258,74.994,0.13882,0.22837756207837992
401,18.258,74.335,0.11692999999999999,0.1637452827547429
402,18.258,73.858,0.27149,0.16882066717436298
403,18.259,74.296,0.11192,0.16220480157343867
404,18.26,73.764,0.21300999999999998,0.17585419016006867
405,18.26,74.416,0.16622,0.16774789263755976
406,18.261,74.263,0.10022,0.16113457793473454
407,18.262,73.547,0.079334,0.19840327371979097
408,18.262,74.282,0.075157,0.16163388591490516
409,18.262,74.506,0.17549,0.17368370712022732
410,18.262,74.671,0.14140999999999998,0.188589980082037
411,18.262999999999998,73.719,0.24225,0.18003917838494612
412,18.262999999999998,75.28699999999999,0.11944,0.2655390043528859
413,18.262999999999998,74.283,0.091866,0.16162548175926353
414,18.262999999999998,74.283,0.13698,0.16162548175926353
415,18.262999999999998,74.753,0.1755,0.19738335589816217
416,18.264,74.49600000000001,0.14667,0.1727596082424704
417,18.264,74.558,0.10732,0.17768746256653425
418,18.264,74.35300000000001,0.050227,0.1642170679171631
419,18.264,74.991,0.15454,0.22686296552011678
420,18.264,74.33,0.13364,0.16323629100873874
421,18.265,74.333,0.030043,0.1633084523175398
422,18.265,74.653,0.1204,0.18639267185533384
423,18.265,74.726,0.10255999999999998,0.19408170371255898
424,18.266,73.734,0.13573,0.1789163582212028
425,18.267,74.275,0.067304,0.16124646060076278
426,18.267,74.43,0.16873,0.16809480591495277
427,18.267,74.77199999999999,0.46865,0.19899499727202422
428,18.268,74.49,0.13355999999999998,0.17198497863809184
429,18.268,74.85600000000001,0.11,0.20888410974195684
430,18.268,74.306,0.11,0.16216282648946526
431,18.268,74.312,0.033401,0.1623712908902695
432,18.268,74.80199999999999,0.15716,0.2023550919920876
433,18.269000000000002,74.447,0.09687899999999999,0.1690017985962501
434,18.269000000000002,74.58800000000001,0.11787,0.17979065414244813
435,18.269000000000002,74.661,0.070704,0.18671822316861522
436,18.269000000000002,74.775,0.12047999999999999,0.1990556576730478
437,18.269000000000002,75.119,0.14784,0.2427901624339535
438,18.27,73.58,0.18794,0.19536128367034802
439,18.271,74.714,0.15454,0.19198423250601496
440,18.271,74.999,0.12278,0.22662504245521434
441,18.272000000000002,74.27199999999999,0.11262,0.16099424380458774
442,18.272000000000002,74.429,0.13364,0.16768881058347532
443,18.272000000000002,74.66199999999999,0.1755,0.18646185045394173
444,18.272000000000002,73.703,0.23556,0.182322879307567
445,18.272000000000002,74.669,0.13097,0.18716563876959305
446,18.272000000000002,74.82,0.1231,0.20389767846534237
447,18.273,73.77199999999999,0.083512,0.17614721115444523
448,18.273,74.319,0.075157,0.1624026472166256
449,18.273,74.334,0.14668,0.16296383470828216
450,18.274,74.32300000000001,0.041856,0.16250324481738002
451,18.274,74.324,0.11192,0.16253978875398414
452,18.275,74.585,0.1912,0.1789109545473502
453,18.276,73.72800000000001,0.1399,0.18028667626272835
454,18.276,74.203,0.14406,0.15967854604442014
455,18.277,74.48899999999999,0.12829000000000002,0.17118136541758402
456,18.277,74.335,0.044245,0.16281691094375586
457,18.277,75.158,0.17625,0.24622815078633623
458,18.277,74.902,0.091866,0.21315035668951435
459,18.277,74.57,0.10472999999999999,0.17742580250055331
460,18.278,73.747,0.26731,0.17871005230961148
461,18.278,74.321,0.033552,0.16225843444524538
462,18.278,74.32,0.16764,0.1622234273382315
463,18.278,74.628,0.14144,0.18248640542756214
464,18.28,74.52199999999999,0.16497,0.17332244154498647
465,18.281,74.47800000000001,0.12829000000000002,0.1701200917812177
466,18.281,74.618,0.14376,0.18123885383644503
467,18.281,75.668,0.31577,0.2962034986821497
468,18.281,74.403,0.1729,0.16567290782980007
469,18.281,74.28399999999999,0.060119000000000006,0.1610065533566364
470,18.281,74.44,0.12695,0.16772694885213615
471,18.282,75.059,0.14668,0.2324041046398543
472,18.282,74.33800000000001,0.14868,0.16270404662220742
473,18.282,74.429,0.14868,0.16702226468221806
474,18.283,74.42699999999999,0.12278,0.1668446415289823
475,18.283,74.438,0.12278,0.1674749565428926
476,18.284000000000002,75.362,0.5263,0.2694700319588248
477,18.284000000000002,75.37,0.49121000000000004,0.270353832555404
478,18.285,74.58,0.19905,0.17749438683284105
479,18.285,74.76899999999999,0.13358,0.19615644708214366
480,18.285,75.308,0.22804000000000002,0.26308040249658216
481,18.285999999999998,74.417,0.16789,0.16610813403486516
482,18.287,74.303,0.02503,0.1613274117867616
483,18.287,74.41199999999999,0.10774,0.16578328155974056
484,18.288,74.83800000000001,0.49121000000000004,0.2036576086491896
485,18.289,74.41199999999999,0.10774,0.1656646641300447
486,18.289,74.418,0.12278,0.16597941914491224
487,18.289,74.439,0.14365999999999998,0.167138406118064
488,18.289,74.767,0.15454,0.1953989538818092
489,18.29,74.51,0.18336,0.1716187430664902
490,18.29,74.40100000000001,0.18377000000000002,0.1650502913094041
491,18.291,74.404,0.15035,0.16514259083048802
492,18.291,74.933,0.10477,0.21473412932713656
493,18.291,75.339,0.57643,0.2653138323232649
494,18.291,74.513,0.19646,0.171751690450223
495,18.292,74.408,0.12278,0.16528603579135473
496,18.292,74.722,0.11,0.19018151925402862
497,18.292,74.806,0.11359000000000001,0.19937082512966267
498,18.292,74.828,0.21475999999999998,0.20190561451341107
499,18.292,74.859,0.38594,0.2055546901711778
500,18.293,73.557,0.016676,0.2007598793831963
501,18.293,74.40899999999999,0.09604299999999999,0.16527932691505035
502,18.294,74.343,0.09604299999999999,0.16236537883821126
503,18.294,74.434,0.16789,0.16653975722740713
504,18.294,74.441,0.16037,0.16693117851838127
505,18.294,74.344,0.09604299999999999,0.16240181377116172
506,18.294,74.624,0.13882,0.1804291930319928
507,18.295,75.642,0.17540999999999998,0.291242382615686
508,18.295,74.51100000000001,0.07014400000000001,0.1712940009785006
509,18.295,74.417,0.12027,0.16557192879664187
510,18.295,74.67699999999999,0.12996,0.18528525444321212
511,18.296,76.367,0.12695,0.2503801652004364
512,18.296,74.384,0.091866,0.1639311401550562
513,18.297,74.404,0.11025,0.16480887056982987
514,18.297,74.571,0.11259000000000001,0.17563430688810658
515,18.297,74.69800000000001,0.19053,0.18713116560118784
516,18.298,73.63600000000001,0.21927,0.19187546699666916
517,18.298,73.655,0.11066,0.18974820062559775
518,18.298,74.40899999999999,0.14032,0.16499825022576378
519,18.298,75.464,0.050094,0.27675199528859606
520,18.298,74.52199999999999,0.060119000000000006,0.17183398841378952
521,18.299,74.597,0.15978,0.17758805230526745
522,18.299,75.184,0.15202000000000002,0.24507001196419168
523,18.299,74.405,0.12445,0.164748365596782
524,18.299,74.689,0.16706,0.18600819782843095
525,18.3,74.685,0.12044,0.18550306535247454
526,18.3,73.875,0.1232,0.17006304434683275
527,18.3,75.342,0.29822,0.263664068011381
528,18.3,74.403,0.1587,0.16459864969168173
529,18.3,74.905,0.1493,0.20986812897466559
530,18.301,75.305,0.42103,0.259244462082307
531,18.301,73.638,0.25269,0.19195888082949533
532,18.301,74.339,0.13097,0.16193885564576085
533,18.301,74.419,0.1445,0.16533011655094423
534,18.301,74.75399999999999,0.083762,0.19243731737251804
535,18.302,74.71600000000001,0.11325,0.18836069468437003
536,18.302,73.638,0.25895999999999997,0.19206252942460325
