,lat,long,actual,predicted
122,18.059,74.446,0.21384,0.19304870921405318
123,18.06,74.46300000000001,0.14365999999999998,0.194884525205582
124,18.06,74.89,0.5789300000000001,0.25838925139746727
125,18.061,74.454,0.13364,0.19366480595166793
126,18.061,74.444,0.053644000000000004,0.19250549809495068
127,18.061,74.896,0.17540999999999998,0.25913650972519353
128,18.062,74.459,0.15369000000000002,0.19409202780576898
129,18.062,74.452,0.014269,0.19327404616115765
130,18.062,74.885,0.5263,0.2570179798851111
131,18.063,74.46300000000001,0.012833,0.1944034782437736
132,18.064,73.641,0.1044,0.17006096075303265
133,18.067,74.454,0.20883000000000002,0.1927227886955646
134,18.067999999999998,74.893,0.26313000000000003,0.25678225368174534
135,18.07,74.452,0.09019500000000001,0.19202839534547947
136,18.072,74.09100000000001,0.26313000000000003,0.1640794100941129
137,18.073,74.898,0.2105,0.2563072533455323
138,18.074,74.183,0.33331,0.16826771835519097
139,18.074,74.89399999999999,0.3684,0.255382114120262
140,18.075,74.906,0.35086,0.257114429765425
141,18.075,75.584,0.14032,0.35656633513954894
142,18.076,74.454,0.015288999999999999,0.19133564206308865
143,18.076,74.89699999999999,0.14032,0.255360095465603
144,18.076,75.575,0.7017399999999999,0.35534361308816054
145,18.078,74.994,0.56139,0.2710065007469207
146,18.082,74.45,0.11192,0.18998432703365267
147,18.085,75.14,0.12278,0.29312718227589285
148,18.086,74.45,0.21384,0.18939112725899035
149,18.088,73.69,0.13364,0.16851124880918014
150,18.088,74.77,0.12278,0.23204971806442456
151,18.102999999999998,74.896,0.49121000000000004,0.2483576776079031
152,18.112000000000002,73.751,0.16873,0.16638021148075263
153,18.113,74.024,0.29822,0.16082845060249265
154,18.117,75.064,0.5263,0.2716713086319392
155,18.117,75.071,0.055942,0.272786165585546
156,18.123,75.062,0.29822,0.2697212722112976
157,18.128,74.90899999999999,0.015005000000000001,0.2443379228033077
158,18.142,73.417,0.066803,0.19728589346036066
159,18.142,76.167,0.11692999999999999,0.3342357525707085
160,18.142,74.90899999999999,0.29822,0.24104566684408882
161,18.15,74.017,0.20883000000000002,0.160056194062192
162,18.15,74.042,0.20047,0.16011100333325493
163,18.152,74.428,0.1231,0.17848454597480604
164,18.154,74.431,0.10214,0.17851599639188567
165,18.155,76.007,0.1587,0.3409121995670469
166,18.158,73.997,0.15661,0.160052516889749
167,18.158,74.009,0.23389000000000001,0.15998222199992365
168,18.158,74.014,0.17332,0.15996262427861854
169,18.158,74.015,0.1963,0.1599593893584962
170,18.158,74.085,0.1963,0.16030106890727217
171,18.159000000000002,74.012,0.12111,0.15995943171795604
172,18.160999999999998,74.453,0.10472999999999999,0.17966295483936692
173,18.163,75.185,0.31577,0.2776442371588679
174,18.163,74.467,0.1755,0.18071050741401998
175,18.168,74.417,0.12044,0.17573863188093944
176,18.168,74.668,0.12996,0.20203337249303802
177,18.168,75.165,0.31577,0.2733660524410977
178,18.168,74.418,0.13832,0.17582117706852032
179,18.17,74.426,0.099469,0.1762677734628776
180,18.171,74.384,0.13832,0.17282598295300602
181,18.171,74.843,0.13832,0.22496818203027016
182,18.172,74.418,0.094205,0.17538890083808448
183,18.172,74.422,0.13832,0.17571711164947726
184,18.172,73.473,0.037562,0.1943821240278403
185,18.174,74.405,0.14667,0.17413634330202757
186,18.174,74.64399999999999,0.11517999999999999,0.19811549954647537
187,18.175,74.017,0.1963,0.1597937042389548
188,18.175,75.193,0.14032,0.27556935789723414
189,18.176,74.384,0.13355999999999998,0.17233373108935082
190,18.176,74.542,0.19384,0.186411024850948
191,18.176,74.377,0.16764,0.17182129190331621
192,18.177,74.385,0.13355999999999998,0.17231012112224212
193,18.177,74.374,0.1231,0.17150979539607195
194,18.177,75.192,0.35086,0.274891842402628
195,18.178,74.468,0.15163,0.1790024138189709
196,18.178,74.031,0.1044,0.15968973358518104
197,18.178,75.187,0.24559,0.2739070217906052
198,18.179000000000002,74.419,0.10477,0.17472649877226978
199,18.179000000000002,74.683,0.11692999999999999,0.20205161024791954
200,18.180999999999997,75.123,0.23139,0.26382459479230136
201,18.180999999999997,74.498,0.10774,0.18140640857016624
202,18.180999999999997,73.83800000000001,0.39471999999999996,0.16483788399017932
203,18.180999999999997,74.42699999999999,0.1231,0.1751607077710308
204,18.184,74.497,0.24225,0.1809443227345692
205,18.184,74.953,0.45611999999999997,0.23808333881403002
206,18.184,74.38600000000001,0.11517999999999999,0.17170898850118513
207,18.184,74.768,0.1755,0.21210520926082657
208,18.184,74.20100000000001,0.13832,0.1619280331635128
209,18.185,74.393,0.16238,0.17212373476373347
210,18.185,74.476,0.23389000000000001,0.17890119033834243
211,18.185,74.928,0.28068000000000004,0.23423190387260065
212,18.185,74.78,0.10477,0.21352071645575313
213,18.186,74.028,0.1044,0.15964094838477563
214,18.187,74.415,0.11325,0.17358659940139734
215,18.187,74.37100000000001,0.14901,0.1703733568034758
216,18.187,74.414,0.14400000000000002,0.1735092777683336
217,18.188,74.528,0.094205,0.18341853343313433
218,18.188,74.414,0.19646,0.17340853948114202
219,18.189,74.971,0.43858,0.23959609789806982
220,18.189,74.991,0.26313000000000003,0.24251176506024877
221,18.189,75.163,0.26313000000000003,0.2675918992156856
222,18.189,74.485,0.16037,0.17924282417941098
223,18.189,74.49600000000001,0.1587,0.1802468184929127
224,18.19,74.439,0.14440999999999998,0.17518180661647179
225,18.191,74.39399999999999,0.16473,0.17162307216253306
226,18.191,75.15899999999999,0.3684,0.2665077732163731
227,18.191,74.932,0.49121000000000004,0.23351757922513697
228,18.191,74.97399999999999,0.19296,0.2395874585885245
229,18.191,74.46,0.1587,0.1768221840962422
230,18.191,74.972,0.42103,0.2392970569969516
231,18.192,73.633,0.087689,0.17991781243290064
232,18.192,74.39399999999999,0.12303,0.17152860621847457
233,18.192,74.426,0.16764,0.17393555609761638
234,18.192,74.445,0.14703,0.1754596667206865
235,18.192,74.49,0.24225,0.17934289653406157
236,18.192,74.50399999999999,0.15035,0.18062725037558428
237,18.192,74.885,0.13355999999999998,0.22661512338074277
238,18.192,74.95,0.28068000000000004,0.23589355793244918
239,18.192,74.922,0.22804000000000002,0.23187087568889778
240,18.192,74.422,0.1516,0.17362363040466514
241,18.192,74.459,0.09687899999999999,0.17662704465541804
242,18.192999999999998,74.969,0.2105,0.2384200706433726
243,18.194000000000003,74.42,0.17549,0.17326845203294564
244,18.194000000000003,74.431,0.14775,0.1741241808217159
245,18.194000000000003,74.494,0.14617,0.179470518454145
246,18.194000000000003,73.493,0.11442000000000001,0.19459015023084428
247,18.195,74.89699999999999,0.77276,0.22769253162248151
248,18.195,74.39699999999999,0.13358,0.1714621741651913
249,18.195,74.485,0.14784,0.17854622359232522
250,18.195999999999998,74.385,0.14140999999999998,0.17052286736791047
251,18.195999999999998,74.929,0.31577,0.2320242751306393
252,18.195999999999998,74.942,0.1755,0.23388178693550535
253,18.195999999999998,74.97800000000001,0.47367,0.23905962150624152
254,18.197,74.40100000000001,0.10525999999999999,0.17156232249703143
255,18.198,74.395,0.1204,0.1710399782502691
256,18.198,74.931,0.2105,0.23188700054216174
257,18.199,75.15899999999999,0.56139,0.2644891427498953
258,18.199,74.38600000000001,0.12829000000000002,0.17032100546513798
259,18.199,74.917,0.35086,0.22969159137913467
260,18.2,74.579,0.20047,0.18699788558216782
261,18.2,73.633,0.16915,0.18059929451140214
262,18.2,73.926,0.1775,0.16180524747713423
263,18.2,73.926,0.24015999999999998,0.16180524747713423
264,18.2,73.959,0.15452,0.16082743551753512
265,18.2,74.9,0.49121000000000004,0.22709103689465074
266,18.2,74.926,0.36255,0.23075727135251325
267,18.201,74.395,0.13358,0.17076440360500247
268,18.201,75.188,0.43858,0.2680818211634478
269,18.202,73.928,0.25478,0.1617807841937209
270,18.202,74.37899999999999,0.09690399999999999,0.16958187319471954
271,18.202,74.926,0.26313000000000003,0.2303402775662358
272,18.202,75.158,0.43858,0.2635984272726173
273,18.202,76.22399999999999,0.078499,0.3083109804137547
274,18.203,74.93,0.38594,0.2306972523565828
275,18.203,74.922,0.5263,0.2295684484399049
276,18.203,73.935,0.20256,0.16157254610620378
277,18.203,74.922,0.087689,0.2295684484399049
278,18.204,73.923,0.24641999999999997,0.16199514222362402
279,18.204,74.404,0.16472,0.17112429616443817
280,18.204,74.711,0.10214,0.2013688986528305
281,18.204,74.036,0.38594,0.15947904339335475
282,18.204,74.929,0.29822,0.23034804329777905
283,18.204,74.93,0.28068000000000004,0.23048912084998344
284,18.205,74.972,0.22804000000000002,0.23623665539187735
285,18.205,74.497,0.23389000000000001,0.17846627089149583
286,18.206,74.706,0.13614,0.20043752489429958
287,18.206,74.92699999999999,0.5263,0.22965228128970985
288,18.206,75.194,0.43858,0.2676546587766082
289,18.206,74.38600000000001,0.15711,0.16970054482507227
290,18.206,73.923,0.21718,0.1620410914714087
291,18.206,74.377,0.11259000000000001,0.16910529370541508
292,18.207,74.44,0.15711,0.17351254062378887
293,18.207,74.919,0.43858,0.22832462648033827
294,18.207,74.479,0.12445,0.17668076419465764
295,18.207,74.008,0.091866,0.15984431283512593
296,18.208,74.918,0.49121000000000004,0.22798066204583148
297,18.208,73.892,0.20256,0.16330398974652263
298,18.208,73.923,0.24641999999999997,0.16208800337735865
299,18.208,74.845,0.10477,0.2179441441250978
300,18.209,74.4,0.13097,0.17038845896448787
301,18.209,74.388,0.15425,0.16957300609423867
302,18.209,74.485,0.21475999999999998,0.1769733288374248
303,18.209,74.947,0.31577,0.23184433358021808
304,18.21,74.441,0.16472,0.1732914366826808
305,18.211,74.408,0.1516,0.17076571432929102
306,18.211,74.922,0.26313000000000003,0.22792838158730513
307,18.211,74.405,0.14400000000000002,0.17055575354952293
308,18.211,74.942,0.5263,0.23072541511214986
309,18.211,74.922,0.0526,0.22792838158730513
310,18.214000000000002,74.65,0.1204,0.19269436334312576
311,18.215999999999998,74.733,0.15716,0.20210088034002874
312,18.215999999999998,74.416,0.12829000000000002,0.1708750499504811
313,18.215999999999998,74.416,0.13614,0.1708750499504811
314,18.217,73.725,0.056359000000000006,0.1739904917643991
315,18.217,73.758,0.15661,0.17148227070093583
316,18.217,73.767,0.2506,0.17083580388239708
317,18.217,74.615,0.17288,0.18846589118538107
318,18.218,74.907,0.15787,0.22445276303415776
319,18.219,74.525,0.1755,0.17936913103627797
320,18.219,74.911,0.6491100000000001,0.22480431454243047
321,18.22,74.42,0.10022,0.1707946321401516
322,18.22,74.91,0.5789300000000001,0.22447004236063864
323,18.221,74.821,0.067638,0.21236865881598813
324,18.222,75.206,0.45611999999999997,0.2653162415353023
325,18.222,73.934,0.1399,0.16202723928278853
326,18.224,74.42399999999999,0.14376,0.17071559270340023
327,18.224,74.49600000000001,0.089042,0.1762831364542057
328,18.224,74.33800000000001,0.13358,0.16540735552166277
329,18.225,74.414,0.1587,0.16993402806151328
330,18.225,75.2,0.24559,0.2637643937613763
331,18.225,73.792,0.31326,0.16957389710479978
332,18.225,73.925,0.25895999999999997,0.16244640819222847
333,18.226,74.319,0.09687899999999999,0.16431123031338848
334,18.227,74.40899999999999,0.088524,0.16942405667480812
335,18.227,74.375,0.094205,0.16727198510527988
336,18.227999999999998,74.41,0.13782,0.16940541030704628
337,18.229,74.663,0.16756,0.19197922366222023
338,18.229,74.40899999999999,0.058598000000000004,0.16925394069102287
339,18.229,74.41,0.16706,0.16932029624333625
340,18.229,74.618,0.16473,0.1871674784060551
341,18.229,74.748,0.21475999999999998,0.20182562532135376
342,18.229,74.868,0.14667,0.21709147374121876
343,18.230999999999998,74.411,0.072651,0.16921721985759833
344,18.230999999999998,74.734,0.1755,0.1998275485202247
345,18.230999999999998,74.8,0.15454,0.2079300377857787
346,18.230999999999998,74.406,0.075157,0.16888876952056456
347,18.230999999999998,74.82,0.11787,0.21047405250767673
348,18.232,74.315,0.08380399999999999,0.16374340892533726
349,18.233,73.65,0.087689,0.18185371123989238
350,18.234,74.57300000000001,0.12829000000000002,0.18206029630374057
351,18.234,73.681,0.12528,0.17902844056830705
352,18.234,74.59899999999999,0.099469,0.18459228968881028
353,18.234,74.889,0.11259000000000001,0.21895122557512384
354,18.235,73.867,0.075157,0.16550490728915082
355,18.236,74.336,0.11692999999999999,0.1644947186654341
356,18.236,74.469,0.18594000000000002,0.17290115952106513
357,18.236,74.675,0.13097,0.19230819122413836
358,18.236,74.342,0.075157,0.16479623260316736
359,18.238,74.89,0.21475999999999998,0.21834085787331084
360,18.238,74.843,0.09428099999999999,0.21220316547073273
361,18.238,74.846,0.10477,0.2125897949837681
362,18.238,75.34100000000001,0.050194,0.2787662744125291
363,18.24,73.827,0.13530999999999999,0.16809613266636295
364,18.241,73.869,0.37592,0.16565370850388142
365,18.241,74.32600000000001,0.10022,0.16369863367346962
366,18.241,74.304,0.11192,0.16273066481677126
367,18.241,74.347,0.11192,0.16471838544524856
368,18.242,73.658,0.15035,0.18186940879314242
369,18.242,73.917,0.14617,0.1632961647907222
370,18.242,74.343,0.095208,0.16445195451111974
371,18.242,74.957,0.15503,0.22654925137881646
372,18.242,74.271,0.13364,0.1614255836376817
373,18.242,74.313,0.034053,0.16305609597464168
374,18.242,75.0,0.12044,0.23239627994188175
375,18.243,74.786,0.10477,0.20419482041143347
376,18.244,74.354,0.099469,0.16487714707616422
377,18.244,74.558,0.1755,0.17949953352097717
378,18.244,74.372,0.16764,0.16583845120911492
379,18.244,75.32,0.21384,0.2746698167448596
380,18.244,74.51899999999999,0.15711,0.1761012789963128
381,18.244,74.70100000000001,0.11262,0.1940567078496476
382,18.245,74.624,0.083762,0.18570428493883887
383,18.245,74.27199999999999,0.10022,0.16131631690998507
384,18.245,74.265,0.13364,0.16108511763335834
385,18.245,74.816,0.1585,0.2075761108334088
386,18.247,74.359,0.20131,0.16493528088504952
387,18.248,74.267,0.091866,0.16101278891406803
388,18.248,74.324,0.030043,0.16318898792707906
389,18.248,74.359,0.075157,0.16486857617893771
390,18.249000000000002,74.316,0.033401,0.16278498093352692
391,18.249000000000002,74.676,0.08380399999999999,0.19060508300394077
392,18.249000000000002,74.281,0.020017,0.16143386969735454
393,18.249000000000002,74.681,0.091615,0.19114542373162105
394,18.25,74.318,0.033401,0.16281354366900672
395,18.250999999999998,74.26100000000001,0.075157,0.1606944158914181
396,18.250999999999998,74.344,0.11692999999999999,0.16392949794027437
397,18.250999999999998,74.491,0.18377000000000002,0.1731508364360929
398,18.250999999999998,74.328,0.075157,0.1631911944916267
399,18.252,74.292,0.040068,0.16167926014854586
400,18.252,74.317,0.11192,0.16265937082790063
401,18.253,73.752,0.089777,0.1743435155552551
402,18.253,74.296,0.058598000000000004,0.16177650870061247
403,18.254,74.946,0.1912,0.22277294975002462
404,18.254,74.322,0.15716,0.16275874604001708
405,18.254,74.446,0.1562,0.1696208569514537
406,18.254,74.816,0.074322,0.20608680674614335
407,18.254,74.312,0.088524,0.16234451620627335
408,18.255,74.414,0.10774,0.1674746056566652
409,18.255,75.678,0.16706,0.30567249952352904
410,18.255,74.313,0.13364,0.1623311855692007
411,18.255,74.467,0.09690399999999999,0.1709984483493642
412,18.256,74.933,0.35086,0.22068356460014207
413,18.256,74.303,0.15035,0.1618873298635989
414,18.256,74.306,0.10022,0.1620021947995516
415,18.257,74.808,0.1231,0.20462056476031845
416,18.257,74.946,0.13364,0.22221015215869314
417,18.257,76.21300000000001,0.15035,0.29328271561194996
418,18.257,75.191,0.24225,0.25502026101128084
419,18.258,74.523,0.12829000000000002,0.1749996675459006
420,18.258,74.82300000000001,0.18636,0.20629506784668064
421,18.258,75.322,0.29822,0.27144669263312726
422,18.258,74.454,0.083762,0.16982793136227484
423,18.259,74.454,0.10732,0.16974343635844183
424,18.259,74.95,0.18335,0.2223640047558644
425,18.259,74.407,0.050244,0.16675295316773112
426,18.26,74.66,0.14901,0.1874558835953646
427,18.26,74.291,0.040068,0.161256789459872
428,18.26,74.704,0.15711,0.19212897600342174
429,18.26,74.26899999999999,0.050261,0.16055110047917845
430,18.26,74.722,0.10737999999999999,0.19411566370963276
431,18.26,76.101,0.16706,0.30281570435307925
432,18.261,74.348,0.15035,0.1635093564828696
433,18.261,74.297,0.058548,0.1614192775959771
434,18.261,74.672,0.11785,0.1885722573206288
435,18.261,74.336,0.09019500000000001,0.16296789859013286
436,18.261,74.498,0.10737999999999999,0.17274189777991536
437,18.261,74.54899999999999,0.16238,0.17685732958407233
438,18.262,74.6,0.1204,0.18130744786492006
439,18.262,74.38600000000001,0.13355999999999998,0.1653539818469462
440,18.262,73.431,0.073068,0.2106811549815333
441,18.262,73.527,0.0856,0.1983067187099347
442,18.262,74.343,0.11692999999999999,0.16322173161655998
443,18.262,74.82300000000001,0.13097,0.20564570365040938
444,18.262999999999998,74.77199999999999,0.16238,0.19938860626183633
445,18.262999999999998,74.514,0.083762,0.1737895119562968
446,18.262999999999998,75.993,0.17540999999999998,0.3077513420951852
447,18.264,74.789,0.19471,0.2012365815103391
448,18.264,73.69800000000001,0.1963,0.17993214003465766
449,18.264,73.74600000000001,0.21300999999999998,0.17563750569298955
450,18.264,74.691,0.15064,0.190181612663077
451,18.265,74.27600000000001,0.091866,0.16055047217072096
452,18.265,74.28699999999999,0.10355999999999999,0.16089438176160223
453,18.265,74.335,0.043410000000000004,0.1627000736183322
454,18.265,74.782,0.11,0.2002575019300983
455,18.265,74.28699999999999,0.11787,0.16089438176160223
456,18.265,74.491,0.089026,0.1718492951987615
457,18.266,74.298,0.11275,0.16121771095657547
458,18.266,74.446,0.15787,0.1686349213645896
459,18.267,74.294,0.09687899999999999,0.16103543547483393
460,18.267,74.408,0.15703,0.16623163075502836
461,18.267,74.40100000000001,0.09270199999999999,0.16583504149958464
462,18.268,74.38,0.13097,0.16464026050929606
463,18.268,74.625,0.10472999999999999,0.18297733323011736
464,18.268,74.624,0.10737999999999999,0.1828812339921774
465,18.268,74.741,0.1755,0.19510313641044266
466,18.268,74.767,0.24559,0.19806136648416398
467,18.269000000000002,74.295,0.11192,0.16097843531517445
468,18.269000000000002,74.531,0.094205,0.17455797999493064
469,18.269000000000002,74.922,0.11262,0.21689950898638857
470,18.269000000000002,74.404,0.15787,0.165863969124916
471,18.271,73.738,0.19379000000000002,0.17685550627015703
472,18.271,74.332,0.15686,0.1622506877422121
473,18.271,74.404,0.10774,0.1657255228376339
474,18.271,74.668,0.12572,0.18687174048001334
475,18.271,74.99600000000001,0.13097,0.22616369946516826
476,18.272000000000002,74.898,0.14144,0.21331715870194182
477,18.272000000000002,74.708,0.12996,0.1909270573140416
478,18.272000000000002,74.407,0.15035,0.1658240288495422
479,18.273,74.304,0.075157,0.16110116185276238
480,18.273,74.42699999999999,0.14199,0.16691140672554253
481,18.273,74.655,0.14634,0.1853121592275825
482,18.273,74.697,0.16473,0.18962363343415736
483,18.273,74.72399999999999,0.06808099999999999,0.19252240483593233
484,18.273,74.67,0.094205,0.18682327925004574
485,18.273,74.324,0.075157,0.16183037255372193
486,18.273,74.597,0.10732,0.17978868069623424
487,18.274,74.327,0.14199,0.1618963638893596
488,18.274,74.578,0.15319000000000002,0.1779893595765303
489,18.274,73.721,0.19212,0.17861724130448933
490,18.274,74.32,0.075291,0.16162851064732833
491,18.274,73.581,0.24225,0.19320414579571957
492,18.274,74.586,0.086352,0.17869326388288312
493,18.275,74.309,0.050261,0.1611823473786981
494,18.276,73.72399999999999,0.21927,0.17850348983494915
495,18.276,74.291,0.060119000000000006,0.16054624198541137
496,18.277,74.32600000000001,0.11192,0.16170783027108007
497,18.277,74.536,0.11517999999999999,0.1741829973511844
498,18.277,74.288,0.041856,0.1604136771055447
499,18.278,74.413,0.09270199999999999,0.16574686595380564
500,18.278,74.608,0.13355999999999998,0.1802363790187166
501,18.278,74.743,0.10472999999999999,0.1939186782685476
502,18.278,74.415,0.13355999999999998,0.1658590865653509
503,18.278,74.58,0.14901,0.17774149684668875
504,18.278,74.69,0.16238,0.1882425796933769
505,18.279,74.43,0.13782,0.16665414044487595
506,18.279,73.745,0.22303,0.17685366355371493
507,18.279,74.944,0.094205,0.21795064432637581
508,18.279,74.298,0.00056811,0.16063855955774145
509,18.279,74.89,0.35086,0.21112919408644984
510,18.28,74.954,0.10774,0.2190539504148851
511,18.28,75.66199999999999,0.33331,0.29793772567259735
512,18.28,74.673,0.11262,0.1862533388559159
513,18.28,75.666,0.47367,0.29817751885926813
514,18.281,75.16,0.07014400000000001,0.24570710644445717
515,18.281,74.336,0.074322,0.16189579577439508
516,18.282,74.328,0.11025,0.16153940410414006
517,18.282,74.569,0.16764,0.17638955407366078
518,18.283,73.689,0.11025,0.18243356319831375
519,18.284000000000002,74.656,0.13355999999999998,0.18408290037286448
520,18.284000000000002,74.88600000000001,0.11,0.20980636875114392
521,18.284000000000002,74.60300000000001,0.1362,0.17912934910051184
522,18.285,74.52,0.10737999999999999,0.1722076330517888
523,18.285999999999998,74.722,0.14144,0.1905625493586022
524,18.287,74.968,0.094205,0.21960120225599736
525,18.287,74.717,0.094205,0.1899029362227457
526,18.288,75.26100000000001,0.42103,0.2569862634701068
527,18.288,75.373,0.17540999999999998,0.2702016784216701
528,18.288,74.429,0.10774,0.16596432807859943
529,18.288,74.316,0.075157,0.1608381871989594
530,18.289,74.681,0.19889,0.1859518824149287
531,18.289,74.622,0.08017,0.18030212105873591
532,18.289,74.795,0.13882,0.1982040205578907
